Channel              :,CH1,CH2
Frequency            :,500.0Hz,500.0Hz
Period               :,2.000ms,2.000ms
PK-PK                :,9.840V,5.120V
Probe attenuation    :,10X,10X
Voltage per ADC value:,5.000000mV,5.000000mV
Time interval        :,1.00000uS,1.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
73,160.000000,-2240.000000
74,160.000000,-2320.000000
75,160.000000,-2320.000000
76,160.000000,-2240.000000
77,160.000000,-2240.000000
78,160.000000,-2320.000000
79,160.000000,-2240.000000
80,160.000000,-2320.000000
81,160.000000,-2320.000000
82,160.000000,-2320.000000
83,160.000000,-2240.000000
84,80.000000,-2240.000000
85,160.000000,-2320.000000
86,160.000000,-2320.000000
87,160.000000,-2320.000000
88,160.000000,-2240.000000
89,160.000000,-2240.000000
90,160.000000,-2320.000000
91,160.000000,-2320.000000
92,160.000000,-2320.000000
93,80.000000,-2320.000000
94,160.000000,-2320.000000
95,160.000000,-2320.000000
96,80.000000,-2320.000000
97,160.000000,-2240.000000
98,160.000000,-2240.000000
99,160.000000,-2320.000000
100,160.000000,-2320.000000
101,80.000000,-2320.000000
102,160.000000,-2320.000000
103,160.000000,-2240.000000
104,160.000000,-2320.000000
105,80.000000,-2320.000000
106,160.000000,-2320.000000
107,160.000000,-2320.000000
108,160.000000,-2320.000000
109,80.000000,-2240.000000
110,160.000000,-2320.000000
111,80.000000,-2320.000000
112,160.000000,-2320.000000
113,160.000000,-2320.000000
114,160.000000,-2320.000000
115,160.000000,-2320.000000
116,160.000000,-2320.000000
117,160.000000,-2320.000000
118,160.000000,-2320.000000
119,160.000000,-2240.000000
120,160.000000,-2320.000000
121,80.000000,-2320.000000
122,160.000000,-2320.000000
123,80.000000,-2320.000000
124,80.000000,-2320.000000
125,160.000000,-2320.000000
126,80.000000,-2320.000000
127,160.000000,-2320.000000
128,80.000000,-2320.000000
129,80.000000,-2320.000000
130,160.000000,-2320.000000
131,160.000000,-2320.000000
132,160.000000,-2320.000000
133,160.000000,-2240.000000
134,80.000000,-2320.000000
135,160.000000,-2320.000000
136,160.000000,-2320.000000
137,160.000000,-2320.000000
138,80.000000,-2320.000000
139,160.000000,-2320.000000
140,80.000000,-2320.000000
141,160.000000,-2320.000000
142,160.000000,-2320.000000
143,160.000000,-2320.000000
144,80.000000,-2320.000000
145,160.000000,-2320.000000
146,160.000000,-2320.000000
147,160.000000,-2320.000000
148,160.000000,-2240.000000
149,160.000000,-2320.000000
150,160.000000,-2240.000000
151,160.000000,-2320.000000
152,160.000000,-2240.000000
153,160.000000,-2320.000000
154,80.000000,-2320.000000
155,160.000000,-2320.000000
156,80.000000,-2320.000000
157,160.000000,-2320.000000
158,160.000000,-2240.000000
159,160.000000,-2320.000000
160,160.000000,-2320.000000
161,160.000000,-2320.000000
162,80.000000,-2240.000000
163,160.000000,-2320.000000
164,160.000000,-2320.000000
165,160.000000,-2240.000000
166,160.000000,-2240.000000
167,160.000000,-2320.000000
168,160.000000,-2240.000000
169,160.000000,-2320.000000
170,160.000000,-2320.000000
171,80.000000,-2320.000000
172,160.000000,-2320.000000
173,80.000000,-2240.000000
174,160.000000,-2400.000000
175,80.000000,-2320.000000
176,160.000000,-2320.000000
177,160.000000,-2320.000000
178,80.000000,-2320.000000
179,160.000000,-2240.000000
180,80.000000,-2320.000000
181,160.000000,-2320.000000
182,160.000000,-2240.000000
183,160.000000,-2240.000000
184,160.000000,-2240.000000
185,160.000000,-2320.000000
186,160.000000,-2320.000000
187,80.000000,-2320.000000
188,160.000000,-2320.000000
189,80.000000,-2320.000000
190,80.000000,-2320.000000
191,160.000000,-2320.000000
192,80.000000,-2320.000000
193,160.000000,-2320.000000
194,160.000000,-2320.000000
195,160.000000,-2240.000000
196,160.000000,-2320.000000
197,80.000000,-2240.000000
198,160.000000,-2320.000000
199,80.000000,-2240.000000
200,80.000000,-2320.000000
201,80.000000,-2320.000000
202,80.000000,-2320.000000
203,160.000000,-2320.000000
204,80.000000,-2320.000000
205,160.000000,-2320.000000
206,80.000000,-2320.000000
207,160.000000,-2320.000000
208,160.000000,-2320.000000
209,80.000000,-2320.000000
210,160.000000,-2320.000000
211,160.000000,-2240.000000
212,160.000000,-2320.000000
213,80.000000,-2320.000000
214,160.000000,-2320.000000
215,80.000000,-2320.000000
216,80.000000,-2320.000000
217,160.000000,-2320.000000
218,80.000000,-2320.000000
219,160.000000,-2320.000000
220,160.000000,-2320.000000
221,160.000000,-2320.000000
222,80.000000,-2320.000000
223,160.000000,-2320.000000
224,80.000000,-2320.000000
225,160.000000,-2320.000000
226,160.000000,-2320.000000
227,160.000000,-2320.000000
228,160.000000,-2320.000000
229,160.000000,-2320.000000
230,80.000000,-2240.000000
231,80.000000,-2320.000000
232,80.000000,-2320.000000
233,80.000000,-2320.000000
234,160.000000,-2320.000000
235,160.000000,-2240.000000
236,80.000000,-2320.000000
237,80.000000,-2320.000000
238,80.000000,-2320.000000
239,80.000000,-2240.000000
240,160.000000,-2400.000000
241,160.000000,-2320.000000
242,160.000000,-2240.000000
243,160.000000,-2320.000000
244,160.000000,-2320.000000
245,160.000000,-2320.000000
246,160.000000,-2240.000000
247,160.000000,-2320.000000
248,80.000000,-2320.000000
249,80.000000,-2320.000000
250,80.000000,-2320.000000
251,80.000000,-2320.000000
252,80.000000,-2320.000000
253,160.000000,-2400.000000
254,80.000000,-2320.000000
255,160.000000,-2320.000000
256,160.000000,-2320.000000
257,160.000000,-2320.000000
258,160.000000,-2320.000000
259,160.000000,-2320.000000
260,80.000000,-2320.000000
261,160.000000,-2320.000000
262,80.000000,-2240.000000
263,80.000000,-2240.000000
264,160.000000,-2240.000000
265,80.000000,-2320.000000
266,160.000000,-2320.000000
267,0.000000,-2320.000000
268,80.000000,-2320.000000
269,80.000000,-2320.000000
270,80.000000,-2320.000000
271,160.000000,-2320.000000
272,160.000000,-2320.000000
273,160.000000,-2240.000000
274,160.000000,-2320.000000
275,160.000000,-2320.000000
276,80.000000,-2240.000000
277,160.000000,-2320.000000
278,160.000000,-2320.000000
279,80.000000,-2320.000000
280,80.000000,-2320.000000
281,80.000000,-2320.000000
282,160.000000,-2320.000000
283,80.000000,-2320.000000
284,80.000000,-2320.000000
285,160.000000,-2400.000000
286,80.000000,-2320.000000
287,160.000000,-2320.000000
288,160.000000,-2320.000000
289,80.000000,-2320.000000
290,160.000000,-2320.000000
291,160.000000,-2320.000000
292,160.000000,-2320.000000
293,80.000000,-2320.000000
294,80.000000,-2320.000000
295,80.000000,-2320.000000
296,80.000000,-2240.000000
297,80.000000,-2320.000000
298,80.000000,-2320.000000
299,160.000000,-2320.000000
300,80.000000,-2320.000000
301,160.000000,-2320.000000
302,80.000000,-2320.000000
303,160.000000,-2320.000000
304,160.000000,-2320.000000
305,160.000000,-2320.000000
306,160.000000,-2320.000000
307,160.000000,-2320.000000
308,160.000000,-2320.000000
309,80.000000,-2240.000000
310,80.000000,-2320.000000
311,160.000000,-2320.000000
312,80.000000,-2320.000000
313,80.000000,-2320.000000
314,80.000000,-2320.000000
315,80.000000,-2320.000000
316,80.000000,-2320.000000
317,80.000000,-2400.000000
318,160.000000,-2320.000000
319,160.000000,-2320.000000
320,160.000000,-2320.000000
321,160.000000,-2320.000000
322,160.000000,-2320.000000
323,160.000000,-2240.000000
324,160.000000,-2320.000000
325,160.000000,-2240.000000
326,160.000000,-2320.000000
327,80.000000,-2320.000000
328,80.000000,-2320.000000
329,80.000000,-2320.000000
330,80.000000,-2320.000000
331,80.000000,-2400.000000
332,160.000000,-2320.000000
333,80.000000,-2320.000000
334,80.000000,-2240.000000
335,160.000000,-2320.000000
336,160.000000,-2320.000000
337,160.000000,-2320.000000
338,160.000000,-2240.000000
339,160.000000,-2320.000000
340,160.000000,-2240.000000
341,160.000000,-2320.000000
342,80.000000,-2320.000000
343,80.000000,-2320.000000
344,80.000000,-2320.000000
345,80.000000,-2320.000000
346,160.000000,-2320.000000
347,80.000000,-2320.000000
348,160.000000,-2320.000000
349,80.000000,-2320.000000
350,160.000000,-2320.000000
351,160.000000,-2320.000000
352,160.000000,-2320.000000
353,160.000000,-2240.000000
354,160.000000,-2320.000000
355,160.000000,-2240.000000
356,160.000000,-2240.000000
357,160.000000,-2320.000000
358,80.000000,-2240.000000
359,80.000000,-2320.000000
360,80.000000,-2320.000000
361,80.000000,-2320.000000
362,80.000000,-2400.000000
363,80.000000,-2320.000000
364,80.000000,-2320.000000
365,80.000000,-2320.000000
366,160.000000,-2320.000000
367,160.000000,-2320.000000
368,160.000000,-2320.000000
369,80.000000,-2320.000000
370,160.000000,-2320.000000
371,160.000000,-2240.000000
372,160.000000,-2320.000000
373,160.000000,-2320.000000
374,160.000000,-2320.000000
375,80.000000,-2320.000000
376,80.000000,-2320.000000
377,80.000000,-2320.000000
378,80.000000,-2320.000000
379,80.000000,-2320.000000
380,80.000000,-2320.000000
381,160.000000,-2320.000000
382,80.000000,-2320.000000
383,80.000000,-2320.000000
384,160.000000,-2320.000000
385,80.000000,-2240.000000
386,160.000000,-2320.000000
387,80.000000,-2320.000000
388,80.000000,-2240.000000
389,160.000000,-2320.000000
390,80.000000,-2320.000000
391,80.000000,-2320.000000
392,80.000000,-2320.000000
393,80.000000,-2400.000000
394,80.000000,-2320.000000
395,80.000000,-2320.000000
396,160.000000,-2320.000000
397,80.000000,-2320.000000
398,160.000000,-2320.000000
399,160.000000,-2320.000000
400,160.000000,-2320.000000
401,160.000000,-2320.000000
402,80.000000,-2320.000000
403,160.000000,-2320.000000
404,80.000000,-2240.000000
405,80.000000,-2320.000000
406,80.000000,-2320.000000
407,80.000000,-2320.000000
408,80.000000,-2400.000000
409,80.000000,-2320.000000
410,80.000000,-2320.000000
411,160.000000,-2320.000000
412,80.000000,-2320.000000
413,160.000000,-2320.000000
414,160.000000,-2320.000000
415,160.000000,-2320.000000
416,160.000000,-2240.000000
417,160.000000,-2320.000000
418,160.000000,-2240.000000
419,160.000000,-2320.000000
420,160.000000,-2320.000000
421,80.000000,-2320.000000
422,160.000000,-2320.000000
423,80.000000,-2320.000000
424,80.000000,-2400.000000
425,80.000000,-2320.000000
426,80.000000,-2400.000000
427,80.000000,-2320.000000
428,80.000000,-2320.000000
429,160.000000,-2320.000000
430,160.000000,-2320.000000
431,160.000000,-2320.000000
432,160.000000,-2320.000000
433,160.000000,-2320.000000
434,160.000000,-2240.000000
435,160.000000,-2320.000000
436,80.000000,-2320.000000
437,0.000000,-2320.000000
438,80.000000,-2400.000000
439,80.000000,-2320.000000
440,80.000000,-2400.000000
441,80.000000,-2320.000000
442,80.000000,-2320.000000
443,80.000000,-2320.000000
444,80.000000,-2320.000000
445,80.000000,-2320.000000
446,160.000000,-2320.000000
447,160.000000,-2320.000000
448,160.000000,-2320.000000
449,160.000000,-2320.000000
450,160.000000,-2320.000000
451,160.000000,-2320.000000
452,80.000000,-2320.000000
453,80.000000,-2320.000000
454,80.000000,-2400.000000
455,80.000000,-2400.000000
456,80.000000,-2400.000000
457,80.000000,-2400.000000
458,80.000000,-2320.000000
459,80.000000,-2320.000000
460,80.000000,-2320.000000
461,160.000000,-2400.000000
462,80.000000,-2240.000000
463,160.000000,-2240.000000
464,160.000000,-2320.000000
465,160.000000,-2240.000000
466,160.000000,-2320.000000
467,80.000000,-2320.000000
468,80.000000,-2320.000000
469,80.000000,-2400.000000
470,80.000000,-2400.000000
471,80.000000,-2400.000000
472,80.000000,-2400.000000
473,80.000000,-2320.000000
474,80.000000,-2320.000000
475,80.000000,-2320.000000
476,160.000000,-2320.000000
477,160.000000,-2400.000000
478,160.000000,-2320.000000
479,160.000000,-2320.000000
480,160.000000,-2240.000000
481,160.000000,-2320.000000
482,80.000000,-2240.000000
483,80.000000,-2320.000000
484,80.000000,-2320.000000
485,80.000000,-2320.000000
486,80.000000,-2320.000000
487,80.000000,-2400.000000
488,80.000000,-2400.000000
489,80.000000,-2400.000000
490,80.000000,-2400.000000
491,160.000000,-2320.000000
492,160.000000,-2320.000000
493,160.000000,-2320.000000
494,160.000000,-2320.000000
495,160.000000,-2320.000000
496,160.000000,-2320.000000
497,160.000000,-2320.000000
498,80.000000,-2320.000000
499,80.000000,-2320.000000
500,80.000000,-2320.000000
501,80.000000,-2400.000000
502,80.000000,-2400.000000
503,80.000000,-2320.000000
504,80.000000,-2400.000000
505,80.000000,-2400.000000
506,80.000000,-2400.000000
507,80.000000,-2320.000000
508,160.000000,-2320.000000
509,160.000000,-2320.000000
510,160.000000,-2240.000000
511,160.000000,-2320.000000
512,160.000000,-2240.000000
513,160.000000,-2320.000000
514,160.000000,-2320.000000
515,80.000000,-2240.000000
516,160.000000,-2320.000000
517,0.000000,-2320.000000
518,80.000000,-2320.000000
519,80.000000,-2400.000000
520,80.000000,-2400.000000
521,160.000000,-2400.000000
522,160.000000,-2240.000000
523,160.000000,-2320.000000
524,80.000000,-2320.000000
525,160.000000,-2320.000000
526,160.000000,-2320.000000
527,80.000000,-2240.000000
528,160.000000,-2320.000000
529,80.000000,-2320.000000
530,160.000000,-2320.000000
531,80.000000,-2320.000000
532,80.000000,-2320.000000
533,80.000000,-2320.000000
534,80.000000,-2400.000000
535,80.000000,-2400.000000
536,80.000000,-2320.000000
537,80.000000,-2320.000000
538,80.000000,-2320.000000
539,160.000000,-2320.000000
540,160.000000,-2320.000000
541,160.000000,-2320.000000
542,160.000000,-2240.000000
543,80.000000,-2320.000000
544,160.000000,-2320.000000
545,160.000000,-2240.000000
546,160.000000,-2320.000000
547,80.000000,-2320.000000
548,80.000000,-2320.000000
549,80.000000,-2320.000000
550,80.000000,-2320.000000
551,80.000000,-2320.000000
552,80.000000,-2320.000000
553,160.000000,-2320.000000
554,80.000000,-2320.000000
555,160.000000,-2320.000000
556,160.000000,-2320.000000
557,80.000000,-2240.000000
558,160.000000,-2320.000000
559,160.000000,-2240.000000
560,80.000000,-2320.000000
561,80.000000,-2320.000000
562,80.000000,-2320.000000
563,160.000000,-2320.000000
564,80.000000,-2400.000000
565,80.000000,-2400.000000
566,80.000000,-2320.000000
567,80.000000,-2400.000000
568,80.000000,-2320.000000
569,80.000000,-2320.000000
570,80.000000,-2400.000000
571,80.000000,-2320.000000
572,160.000000,-2320.000000
573,160.000000,-2320.000000
574,160.000000,-2320.000000
575,80.000000,-2320.000000
576,160.000000,-2320.000000
577,80.000000,-2320.000000
578,80.000000,-2320.000000
579,80.000000,-2320.000000
580,80.000000,-2400.000000
581,80.000000,-2400.000000
582,80.000000,-2400.000000
583,80.000000,-2400.000000
584,160.000000,-2400.000000
585,80.000000,-2320.000000
586,160.000000,-2320.000000
587,160.000000,-2320.000000
588,160.000000,-2240.000000
589,160.000000,-2320.000000
590,160.000000,-2320.000000
591,80.000000,-2240.000000
592,80.000000,-2320.000000
593,80.000000,-2320.000000
594,160.000000,-2320.000000
595,80.000000,-2320.000000
596,80.000000,-2400.000000
597,80.000000,-2400.000000
598,80.000000,-2320.000000
599,0.000000,-2400.000000
600,80.000000,-2400.000000
601,80.000000,-2320.000000
602,160.000000,-2320.000000
603,160.000000,-2240.000000
604,160.000000,-2320.000000
605,80.000000,-2240.000000
606,160.000000,-2240.000000
607,160.000000,-2240.000000
608,80.000000,-2320.000000
609,160.000000,-2320.000000
610,80.000000,-2320.000000
611,80.000000,-2320.000000
612,80.000000,-2320.000000
613,80.000000,-2400.000000
614,80.000000,-2320.000000
615,80.000000,-2400.000000
616,80.000000,-2320.000000
617,80.000000,-2400.000000
618,160.000000,-2320.000000
619,160.000000,-2320.000000
620,160.000000,-2320.000000
621,160.000000,-2320.000000
622,160.000000,-2240.000000
623,160.000000,-2320.000000
624,160.000000,-2320.000000
625,80.000000,-2320.000000
626,80.000000,-2320.000000
627,80.000000,-2400.000000
628,80.000000,-2400.000000
629,80.000000,-2400.000000
630,80.000000,-2400.000000
631,80.000000,-2400.000000
632,80.000000,-2400.000000
633,80.000000,-2320.000000
634,160.000000,-2320.000000
635,160.000000,-2320.000000
636,160.000000,-2320.000000
637,160.000000,-2320.000000
638,80.000000,-2240.000000
639,160.000000,-2320.000000
640,80.000000,-2320.000000
641,80.000000,-2320.000000
642,80.000000,-2320.000000
643,80.000000,-2400.000000
644,80.000000,-2400.000000
645,80.000000,-2320.000000
646,80.000000,-2320.000000
647,80.000000,-2320.000000
648,160.000000,-2320.000000
649,80.000000,-2320.000000
650,160.000000,-2320.000000
651,160.000000,-2320.000000
652,80.000000,-2320.000000
653,160.000000,-2320.000000
654,160.000000,-2240.000000
655,80.000000,-2320.000000
656,160.000000,-2320.000000
657,80.000000,-2320.000000
658,80.000000,-2320.000000
659,80.000000,-2400.000000
660,80.000000,-2400.000000
661,80.000000,-2400.000000
662,80.000000,-2400.000000
663,80.000000,-2320.000000
664,160.000000,-2320.000000
665,160.000000,-2320.000000
666,80.000000,-2240.000000
667,160.000000,-2320.000000
668,160.000000,-2320.000000
669,160.000000,-2320.000000
670,160.000000,-2320.000000
671,80.000000,-2320.000000
672,80.000000,-2320.000000
673,80.000000,-2320.000000
674,80.000000,-2400.000000
675,80.000000,-2320.000000
676,80.000000,-2320.000000
677,80.000000,-2320.000000
678,80.000000,-2320.000000
679,80.000000,-2400.000000
680,160.000000,-2320.000000
681,160.000000,-2320.000000
682,160.000000,-2320.000000
683,80.000000,-2320.000000
684,160.000000,-2320.000000
685,160.000000,-2240.000000
686,160.000000,-2320.000000
687,80.000000,-2320.000000
688,80.000000,-2320.000000
689,80.000000,-2320.000000
690,80.000000,-2400.000000
691,80.000000,-2400.000000
692,80.000000,-2400.000000
693,80.000000,-2400.000000
694,80.000000,-2320.000000
695,80.000000,-2400.000000
696,160.000000,-2320.000000
697,80.000000,-2320.000000
698,160.000000,-2480.000000
699,160.000000,-2320.000000
700,80.000000,-2320.000000
701,80.000000,-2320.000000
702,80.000000,-2320.000000
703,80.000000,-2320.000000
704,80.000000,-2320.000000
705,80.000000,-2400.000000
706,80.000000,-2400.000000
707,80.000000,-2320.000000
708,80.000000,-2400.000000
709,80.000000,-2320.000000
710,160.000000,-2320.000000
711,80.000000,-2320.000000
712,160.000000,-2320.000000
713,160.000000,-2320.000000
714,160.000000,-2320.000000
715,160.000000,-2320.000000
716,160.000000,-2240.000000
717,160.000000,-2240.000000
718,160.000000,-2320.000000
719,80.000000,-2320.000000
720,0.000000,-2320.000000
721,80.000000,-2400.000000
722,80.000000,-2400.000000
723,80.000000,-2400.000000
724,80.000000,-2400.000000
725,80.000000,-2320.000000
726,160.000000,-2320.000000
727,80.000000,-2320.000000
728,160.000000,-2320.000000
729,160.000000,-2320.000000
730,160.000000,-2240.000000
731,160.000000,-2320.000000
732,160.000000,-2240.000000
733,160.000000,-2320.000000
734,80.000000,-2320.000000
735,80.000000,-2320.000000
736,80.000000,-2400.000000
737,80.000000,-2400.000000
738,80.000000,-2400.000000
739,80.000000,-2400.000000
740,80.000000,-2320.000000
741,160.000000,-2320.000000
742,160.000000,-2320.000000
743,160.000000,-2320.000000
744,160.000000,-2240.000000
745,160.000000,-2320.000000
746,80.000000,-2240.000000
747,160.000000,-2240.000000
748,80.000000,-2240.000000
749,80.000000,-2320.000000
750,80.000000,-2320.000000
751,80.000000,-2320.000000
752,80.000000,-2320.000000
753,80.000000,-2400.000000
754,80.000000,-2320.000000
755,80.000000,-2400.000000
756,80.000000,-2400.000000
757,80.000000,-2400.000000
758,160.000000,-2320.000000
759,160.000000,-2320.000000
760,160.000000,-2320.000000
761,160.000000,-2320.000000
762,80.000000,-2240.000000
763,160.000000,-2320.000000
764,160.000000,-2320.000000
765,80.000000,-2320.000000
766,80.000000,-2320.000000
767,80.000000,-2400.000000
768,80.000000,-2400.000000
769,80.000000,-2400.000000
770,80.000000,-2400.000000
771,80.000000,-2400.000000
772,80.000000,-2400.000000
773,160.000000,-2320.000000
774,160.000000,-2320.000000
775,160.000000,-2320.000000
776,80.000000,-2240.000000
777,160.000000,-2320.000000
778,160.000000,-2320.000000
779,80.000000,-2240.000000
780,80.000000,-2320.000000
781,80.000000,-2320.000000
782,80.000000,-2320.000000
783,80.000000,-2400.000000
784,80.000000,-2400.000000
785,80.000000,-2320.000000
786,80.000000,-2320.000000
787,80.000000,-2320.000000
788,80.000000,-2400.000000
789,80.000000,-2400.000000
790,80.000000,-2320.000000
791,160.000000,-2320.000000
792,160.000000,-2240.000000
793,160.000000,-2320.000000
794,160.000000,-2240.000000
795,80.000000,-2320.000000
796,80.000000,-2320.000000
797,80.000000,-2320.000000
798,0.000000,-2320.000000
799,80.000000,-2320.000000
800,0.000000,-2320.000000
801,80.000000,-2400.000000
802,80.000000,-2320.000000
803,80.000000,-2320.000000
804,80.000000,-2320.000000
805,160.000000,-2320.000000
806,160.000000,-2320.000000
807,160.000000,-2320.000000
808,80.000000,-2320.000000
809,160.000000,-2320.000000
810,160.000000,-2240.000000
811,80.000000,-2240.000000
812,80.000000,-2320.000000
813,80.000000,-2320.000000
814,80.000000,-2320.000000
815,80.000000,-2400.000000
816,0.000000,-2400.000000
817,80.000000,-2400.000000
818,80.000000,-2320.000000
819,80.000000,-2400.000000
820,160.000000,-2320.000000
821,80.000000,-2320.000000
822,160.000000,-2320.000000
823,160.000000,-2320.000000
824,80.000000,-2320.000000
825,160.000000,-2320.000000
826,80.000000,-2320.000000
827,80.000000,-2320.000000
828,80.000000,-2320.000000
829,80.000000,-2320.000000
830,80.000000,-2400.000000
831,80.000000,-2400.000000
832,80.000000,-2400.000000
833,80.000000,-2400.000000
834,80.000000,-2400.000000
835,80.000000,-2320.000000
836,80.000000,-2320.000000
837,160.000000,-2320.000000
838,160.000000,-2240.000000
839,160.000000,-2240.000000
840,160.000000,-2320.000000
841,160.000000,-2320.000000
842,80.000000,-2240.000000
843,80.000000,-2320.000000
844,80.000000,-2320.000000
845,80.000000,-2320.000000
846,80.000000,-2400.000000
847,0.000000,-2400.000000
848,80.000000,-2400.000000
849,80.000000,-2400.000000
850,80.000000,-2400.000000
851,80.000000,-2320.000000
852,160.000000,-2320.000000
853,160.000000,-2320.000000
854,160.000000,-2240.000000
855,160.000000,-2320.000000
856,160.000000,-2240.000000
857,160.000000,-2240.000000
858,160.000000,-2320.000000
859,80.000000,-2320.000000
860,80.000000,-2320.000000
861,80.000000,-2400.000000
862,80.000000,-2400.000000
863,80.000000,-2320.000000
864,80.000000,-2400.000000
865,80.000000,-2320.000000
866,80.000000,-2320.000000
867,160.000000,-2400.000000
868,160.000000,-2320.000000
869,160.000000,-2320.000000
870,160.000000,-2320.000000
871,160.000000,-2240.000000
872,160.000000,-2240.000000
873,80.000000,-2320.000000
874,80.000000,-2320.000000
875,80.000000,-2320.000000
876,80.000000,-2320.000000
877,80.000000,-2320.000000
878,80.000000,-2400.000000
879,80.000000,-2400.000000
880,0.000000,-2400.000000
881,80.000000,-2400.000000
882,80.000000,-2320.000000
883,80.000000,-2320.000000
884,80.000000,-2320.000000
885,160.000000,-2320.000000
886,160.000000,-2240.000000
887,160.000000,-2320.000000
888,160.000000,-2320.000000
889,160.000000,-2320.000000
890,160.000000,-2320.000000
891,160.000000,-2320.000000
892,0.000000,-2320.000000
893,80.000000,-2400.000000
894,80.000000,-2400.000000
895,80.000000,-2400.000000
896,80.000000,-2400.000000
897,80.000000,-2320.000000
898,80.000000,-2320.000000
899,160.000000,-2320.000000
900,160.000000,-2240.000000
901,160.000000,-2320.000000
902,160.000000,-2240.000000
903,80.000000,-2240.000000
904,160.000000,-2320.000000
905,160.000000,-2320.000000
906,80.000000,-2320.000000
907,80.000000,-2320.000000
908,0.000000,-2400.000000
909,80.000000,-2400.000000
910,80.000000,-2320.000000
911,80.000000,-2400.000000
912,80.000000,-2320.000000
913,80.000000,-2320.000000
914,80.000000,-2400.000000
915,160.000000,-2320.000000
916,160.000000,-2320.000000
917,160.000000,-2240.000000
918,160.000000,-2320.000000
919,160.000000,-2320.000000
920,80.000000,-2240.000000
921,80.000000,-2320.000000
922,80.000000,-2320.000000
923,80.000000,-2320.000000
924,80.000000,-2400.000000
925,80.000000,-2400.000000
926,80.000000,-2400.000000
927,80.000000,-2400.000000
928,80.000000,-2400.000000
929,80.000000,-2320.000000
930,160.000000,-2320.000000
931,160.000000,-2320.000000
932,160.000000,-2320.000000
933,160.000000,-2240.000000
934,160.000000,-2320.000000
935,160.000000,-2240.000000
936,160.000000,-2320.000000
937,80.000000,-2320.000000
938,80.000000,-2320.000000
939,0.000000,-2320.000000
940,80.000000,-2400.000000
941,0.000000,-2400.000000
942,80.000000,-2400.000000
943,80.000000,-2400.000000
944,80.000000,-2320.000000
945,80.000000,-2400.000000
946,80.000000,-2320.000000
947,160.000000,-2320.000000
948,160.000000,-2240.000000
949,160.000000,-2320.000000
950,160.000000,-2320.000000
951,160.000000,-2320.000000
952,80.000000,-2320.000000
953,80.000000,-2320.000000
954,80.000000,-2320.000000
955,80.000000,-2320.000000
956,80.000000,-2400.000000
957,80.000000,-2400.000000
958,80.000000,-2400.000000
959,160.000000,-2400.000000
960,160.000000,-2320.000000
961,80.000000,-2320.000000
962,80.000000,-2320.000000
963,160.000000,-2240.000000
964,160.000000,-2320.000000
965,80.000000,-2240.000000
966,160.000000,-2320.000000
967,160.000000,-2320.000000
968,80.000000,-2320.000000
969,160.000000,-2320.000000
970,80.000000,-2320.000000
971,80.000000,-2400.000000
972,80.000000,-2320.000000
973,80.000000,-2320.000000
974,80.000000,-2400.000000
975,80.000000,-2400.000000
976,80.000000,-2320.000000
977,160.000000,-2320.000000
