Channel              :,CH1,CH2
Frequency            :,75.76kHz,75.76kHz
Period               :,13.200us,13.200us
PK-PK                :,5.920V,5.840V
Probe attenuation    :,10X,10X
Voltage per ADC value:,5.000000mV,5.000000mV
Time interval        :,0.00400uS,0.00400uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
2013,-3120.000000,-3120.000000
2014,-3120.000000,-3120.000000
2015,-3040.000000,-3040.000000
2016,-3040.000000,-3040.000000
2017,-3040.000000,-3040.000000
2018,-3040.000000,-3040.000000
2019,-3040.000000,-3040.000000
2020,-3120.000000,-3040.000000
2021,-3040.000000,-3040.000000
2022,-3040.000000,-3040.000000
2023,-3040.000000,-3040.000000
2024,-3040.000000,-3040.000000
2025,-3040.000000,-3040.000000
2026,-3040.000000,-3040.000000
2027,-3040.000000,-3040.000000
2028,-3040.000000,-3040.000000
2029,-3040.000000,-3040.000000
2030,-3040.000000,-3040.000000
2031,-3040.000000,-3040.000000
2032,-3040.000000,-3040.000000
2033,-3040.000000,-3120.000000
2034,-3040.000000,-3040.000000
2035,-3040.000000,-3040.000000
2036,-3040.000000,-3040.000000
2037,-3040.000000,-3040.000000
2038,-3040.000000,-3040.000000
2039,-3120.000000,-3040.000000
2040,-3040.000000,-3040.000000
2041,-3040.000000,-3120.000000
2042,-3040.000000,-3040.000000
2043,-3040.000000,-3120.000000
2044,-3040.000000,-3120.000000
2045,-3040.000000,-3120.000000
2046,-3040.000000,-3120.000000
2047,-3040.000000,-3120.000000
2048,-3040.000000,-3120.000000
2049,-3040.000000,-3120.000000
2050,-3040.000000,-3040.000000
2051,-3040.000000,-3040.000000
2052,-3040.000000,-3120.000000
2053,-3040.000000,-3040.000000
2054,-3040.000000,-3040.000000
2055,-3040.000000,-3040.000000
2056,-3040.000000,-3040.000000
2057,-3040.000000,-3040.000000
2058,-3040.000000,-3040.000000
2059,-3040.000000,-3040.000000
2060,-3040.000000,-3040.000000
2061,-3040.000000,-3040.000000
2062,-3040.000000,-3040.000000
2063,-3040.000000,-3120.000000
2064,-3040.000000,-3040.000000
2065,-3040.000000,-3040.000000
2066,-3040.000000,-3120.000000
2067,-3040.000000,-3040.000000
2068,-3040.000000,-3040.000000
2069,-3040.000000,-3120.000000
2070,-3040.000000,-3120.000000
2071,-3040.000000,-3040.000000
2072,-3040.000000,-3040.000000
2073,-3040.000000,-3040.000000
2074,-3040.000000,-3040.000000
2075,-3120.000000,-3040.000000
2076,-3040.000000,-3040.000000
2077,-3040.000000,-3040.000000
2078,-3040.000000,-3040.000000
2079,-3040.000000,-3040.000000
2080,-3040.000000,-3040.000000
2081,-3040.000000,-3040.000000
2082,-3040.000000,-3040.000000
2083,-3040.000000,-3040.000000
2084,-3040.000000,-3040.000000
2085,-3040.000000,-3040.000000
2086,-3040.000000,-3040.000000
2087,-3040.000000,-3040.000000
2088,-3040.000000,-3040.000000
2089,-3040.000000,-3040.000000
2090,-3040.000000,-3120.000000
2091,-3040.000000,-3120.000000
2092,-3040.000000,-3120.000000
2093,-3040.000000,-3040.000000
2094,-3120.000000,-3040.000000
2095,-3120.000000,-3040.000000
2096,-3040.000000,-3120.000000
2097,-3040.000000,-3120.000000
2098,-3040.000000,-3120.000000
2099,-3040.000000,-3120.000000
2100,-3040.000000,-3040.000000
2101,-3040.000000,-3040.000000
2102,-3040.000000,-3040.000000
2103,-3040.000000,-3040.000000
2104,-3040.000000,-3040.000000
2105,-3040.000000,-3040.000000
2106,-3040.000000,-3120.000000
2107,-3040.000000,-3040.000000
2108,-3040.000000,-3120.000000
2109,-3040.000000,-3040.000000
2110,-3040.000000,-3040.000000
2111,-3040.000000,-3040.000000
2112,-3040.000000,-3040.000000
2113,-3040.000000,-3040.000000
2114,-3040.000000,-3040.000000
2115,-3040.000000,-3040.000000
2116,-3040.000000,-3040.000000
2117,-3040.000000,-3040.000000
2118,-3040.000000,-3040.000000
2119,-3040.000000,-3120.000000
2120,-3040.000000,-3040.000000
2121,-3040.000000,-3040.000000
2122,-3040.000000,-3040.000000
2123,-3040.000000,-3040.000000
2124,-3040.000000,-3040.000000
2125,-3040.000000,-3040.000000
2126,-3040.000000,-3040.000000
2127,-3040.000000,-3040.000000
2128,-3040.000000,-3040.000000
2129,-3040.000000,-3120.000000
2130,-3040.000000,-3040.000000
2131,-3040.000000,-3040.000000
2132,-3040.000000,-3040.000000
2133,-3040.000000,-3040.000000
2134,-3040.000000,-3040.000000
2135,-3040.000000,-3040.000000
2136,-3040.000000,-3040.000000
2137,-3040.000000,-3040.000000
2138,-3040.000000,-3040.000000
2139,-3040.000000,-3040.000000
2140,-3040.000000,-3040.000000
2141,-3040.000000,-3040.000000
2142,-3040.000000,-3040.000000
2143,-3040.000000,-3120.000000
2144,-3040.000000,-3040.000000
2145,-3120.000000,-3040.000000
2146,-3040.000000,-3040.000000
2147,-3040.000000,-3040.000000
2148,-3040.000000,-3120.000000
2149,-3040.000000,-3120.000000
2150,-3040.000000,-3040.000000
2151,-3040.000000,-3040.000000
2152,-3040.000000,-3040.000000
2153,-3040.000000,-3040.000000
2154,-3040.000000,-3040.000000
2155,-3040.000000,-3040.000000
2156,-3040.000000,-3120.000000
2157,-3040.000000,-3040.000000
2158,-3040.000000,-3040.000000
2159,-3040.000000,-3040.000000
2160,-3040.000000,-3040.000000
2161,-3040.000000,-3040.000000
2162,-3040.000000,-3040.000000
2163,-3040.000000,-3120.000000
2164,-3040.000000,-3120.000000
2165,-3040.000000,-3040.000000
2166,-3040.000000,-3040.000000
2167,-3040.000000,-3040.000000
2168,-3040.000000,-3040.000000
2169,-3040.000000,-3040.000000
2170,-3040.000000,-3040.000000
2171,-3120.000000,-3040.000000
2172,-3040.000000,-3120.000000
2173,-3040.000000,-3040.000000
2174,-3040.000000,-3040.000000
2175,-3040.000000,-3040.000000
2176,-3040.000000,-3040.000000
2177,-3040.000000,-3040.000000
2178,-3040.000000,-3040.000000
2179,-3040.000000,-3040.000000
2180,-3040.000000,-3040.000000
2181,-3040.000000,-3040.000000
2182,-3040.000000,-3120.000000
2183,-3040.000000,-3040.000000
2184,-3120.000000,-3040.000000
2185,-3040.000000,-3040.000000
2186,-3040.000000,-3040.000000
2187,-3040.000000,-3120.000000
2188,-3040.000000,-3040.000000
2189,-3040.000000,-3120.000000
2190,-3040.000000,-3040.000000
2191,-3040.000000,-3040.000000
2192,-3040.000000,-3040.000000
2193,-3040.000000,-3120.000000
2194,-3040.000000,-3040.000000
2195,-3040.000000,-3040.000000
2196,-3040.000000,-3040.000000
2197,-3040.000000,-3040.000000
2198,-3040.000000,-3040.000000
2199,-3120.000000,-3040.000000
2200,-3040.000000,-3040.000000
2201,-3040.000000,-3040.000000
2202,-3040.000000,-3120.000000
2203,-3040.000000,-3040.000000
2204,-3040.000000,-3040.000000
2205,-3040.000000,-3040.000000
2206,-3040.000000,-3040.000000
2207,-3040.000000,-3040.000000
2208,-3040.000000,-3040.000000
2209,-3040.000000,-3120.000000
2210,-3040.000000,-3040.000000
2211,-3040.000000,-3040.000000
2212,-3040.000000,-3040.000000
2213,-3040.000000,-3040.000000
2214,-3040.000000,-3040.000000
2215,-3040.000000,-3040.000000
2216,-3040.000000,-3040.000000
2217,-3040.000000,-3040.000000
2218,-3040.000000,-3040.000000
2219,-3120.000000,-3120.000000
2220,-3120.000000,-3040.000000
2221,-2960.000000,-3040.000000
2222,-3040.000000,-3040.000000
2223,-3040.000000,-3040.000000
2224,-3040.000000,-3040.000000
2225,-3040.000000,-3040.000000
2226,-3120.000000,-3040.000000
2227,-3120.000000,-3040.000000
2228,-3040.000000,-3040.000000
2229,-3040.000000,-3040.000000
2230,-3040.000000,-3040.000000
2231,-3040.000000,-3040.000000
2232,-3040.000000,-3040.000000
2233,-3040.000000,-3040.000000
2234,-3040.000000,-3040.000000
2235,-3040.000000,-3120.000000
2236,-2960.000000,-3040.000000
2237,-3040.000000,-3040.000000
2238,-3040.000000,-3040.000000
2239,-3040.000000,-3040.000000
2240,-3040.000000,-3040.000000
2241,-3040.000000,-3040.000000
2242,-3040.000000,-3040.000000
2243,-3040.000000,-3040.000000
2244,-3040.000000,-3040.000000
2245,-3040.000000,-3040.000000
2246,-3040.000000,-3040.000000
2247,-3040.000000,-3040.000000
2248,-3040.000000,-3040.000000
2249,-3040.000000,-3040.000000
2250,-3040.000000,-3040.000000
2251,-3040.000000,-3040.000000
2252,-3040.000000,-3040.000000
2253,-3040.000000,-3040.000000
2254,-3040.000000,-3040.000000
2255,-3040.000000,-3040.000000
2256,-3040.000000,-3040.000000
2257,-3040.000000,-3040.000000
2258,-3040.000000,-3040.000000
2259,-3040.000000,-3040.000000
2260,-3040.000000,-3040.000000
2261,-3040.000000,-3120.000000
2262,-3040.000000,-3120.000000
2263,-3040.000000,-3040.000000
2264,-3040.000000,-3040.000000
2265,-3040.000000,-3040.000000
2266,-3040.000000,-3040.000000
2267,-3040.000000,-3040.000000
2268,-3040.000000,-3040.000000
2269,-3040.000000,-3040.000000
2270,-3040.000000,-3040.000000
2271,-3040.000000,-3040.000000
2272,-3040.000000,-3040.000000
2273,-3040.000000,-3040.000000
2274,-3040.000000,-3040.000000
2275,-3040.000000,-3040.000000
2276,-3040.000000,-3120.000000
2277,-3040.000000,-3040.000000
2278,-3040.000000,-3040.000000
2279,-3040.000000,-3040.000000
2280,-3040.000000,-3040.000000
2281,-3040.000000,-3040.000000
2282,-3040.000000,-3040.000000
2283,-3040.000000,-3040.000000
2284,-3040.000000,-3120.000000
2285,-3040.000000,-3120.000000
2286,-3040.000000,-3040.000000
2287,-3040.000000,-3040.000000
2288,-3040.000000,-3040.000000
2289,-3040.000000,-3040.000000
2290,-3040.000000,-3040.000000
2291,-3040.000000,-3120.000000
2292,-3040.000000,-3120.000000
2293,-3040.000000,-3040.000000
2294,-3040.000000,-3040.000000
2295,-3040.000000,-3040.000000
2296,-3040.000000,-3040.000000
2297,-3040.000000,-3040.000000
2298,-3040.000000,-3040.000000
2299,-3040.000000,-3040.000000
2300,-3040.000000,-3120.000000
2301,-3040.000000,-3040.000000
2302,-3040.000000,-3120.000000
2303,-3040.000000,-3120.000000
2304,-3040.000000,-3040.000000
2305,-3040.000000,-3040.000000
2306,-3040.000000,-3040.000000
2307,-3040.000000,-3040.000000
2308,-3040.000000,-3040.000000
2309,-3040.000000,-3040.000000
2310,-3040.000000,-3040.000000
2311,-3040.000000,-3040.000000
2312,-3040.000000,-3040.000000
2313,-3120.000000,-3120.000000
2314,-3040.000000,-3040.000000
2315,-3040.000000,-3120.000000
2316,-3040.000000,-3120.000000
2317,-3040.000000,-3120.000000
2318,-3040.000000,-3040.000000
2319,-3040.000000,-3040.000000
2320,-3040.000000,-3040.000000
2321,-3040.000000,-3040.000000
2322,-3040.000000,-3040.000000
2323,-3040.000000,-3040.000000
2324,-3040.000000,-3120.000000
2325,-3120.000000,-3120.000000
2326,-3040.000000,-3040.000000
2327,-3040.000000,-3040.000000
2328,-3040.000000,-3040.000000
2329,-3040.000000,-3040.000000
2330,-3040.000000,-3120.000000
2331,-3040.000000,-3120.000000
2332,-3040.000000,-3040.000000
2333,-3040.000000,-3040.000000
2334,-3040.000000,-3040.000000
2335,-3040.000000,-3040.000000
2336,-3040.000000,-3040.000000
2337,-3040.000000,-3120.000000
2338,-3040.000000,-3120.000000
2339,-2960.000000,-3040.000000
2340,-3120.000000,-3040.000000
2341,-3040.000000,-3040.000000
2342,-3040.000000,-3040.000000
2343,-3040.000000,-3040.000000
2344,-3120.000000,-3040.000000
2345,-3040.000000,-3040.000000
2346,-3040.000000,-3040.000000
2347,-3040.000000,-3040.000000
2348,-3040.000000,-3120.000000
2349,-3040.000000,-3120.000000
2350,-3040.000000,-3040.000000
2351,-3040.000000,-3040.000000
2352,-3040.000000,-3040.000000
2353,-3040.000000,-3040.000000
2354,-3040.000000,-3040.000000
2355,-3040.000000,-3040.000000
2356,-3040.000000,-3120.000000
2357,-3040.000000,-3120.000000
2358,-3040.000000,-3040.000000
2359,-3040.000000,-3040.000000
2360,-3040.000000,-3040.000000
2361,-3040.000000,-3040.000000
2362,-3040.000000,-3040.000000
2363,-3040.000000,-3040.000000
2364,-3040.000000,-3040.000000
2365,-3040.000000,-3040.000000
2366,-3040.000000,-3040.000000
2367,-3040.000000,-3040.000000
2368,-3040.000000,-3040.000000
2369,-3040.000000,-3040.000000
2370,-3040.000000,-3040.000000
2371,-3040.000000,-3040.000000
2372,-3040.000000,-3040.000000
2373,-3040.000000,-3040.000000
2374,-3040.000000,-3120.000000
2375,-3040.000000,-3040.000000
2376,-3120.000000,-3040.000000
2377,-3040.000000,-3040.000000
2378,-3040.000000,-3040.000000
2379,-3040.000000,-3040.000000
2380,-3040.000000,-3040.000000
2381,-3040.000000,-3040.000000
2382,-3040.000000,-3040.000000
2383,-3040.000000,-3040.000000
2384,-3040.000000,-3040.000000
2385,-3040.000000,-3120.000000
2386,-3040.000000,-3040.000000
2387,-3040.000000,-3040.000000
2388,-3040.000000,-3040.000000
2389,-3040.000000,-3040.000000
2390,-3040.000000,-3040.000000
2391,-3040.000000,-3040.000000
2392,-3040.000000,-3040.000000
2393,-3040.000000,-3040.000000
2394,-3040.000000,-3120.000000
2395,-3040.000000,-3040.000000
2396,-3040.000000,-3040.000000
2397,-3040.000000,-3040.000000
2398,-3040.000000,-3040.000000
2399,-3040.000000,-3040.000000
2400,-3040.000000,-3040.000000
2401,-3040.000000,-3040.000000
2402,-3040.000000,-3040.000000
2403,-3040.000000,-3040.000000
2404,-3040.000000,-3040.000000
2405,-3040.000000,-3040.000000
2406,-3120.000000,-3040.000000
2407,-3040.000000,-3040.000000
2408,-3120.000000,-3120.000000
2409,-3040.000000,-3040.000000
2410,-2960.000000,-3040.000000
2411,-3040.000000,-3040.000000
2412,-3040.000000,-3040.000000
2413,-3040.000000,-3040.000000
2414,-3040.000000,-3040.000000
2415,-3040.000000,-3040.000000
2416,-3040.000000,-3040.000000
2417,-3040.000000,-3040.000000
2418,-3040.000000,-3040.000000
2419,-3040.000000,-3040.000000
2420,-3040.000000,-3040.000000
2421,-3040.000000,-3040.000000
2422,-3040.000000,-3040.000000
2423,-3040.000000,-3040.000000
2424,-3040.000000,-3040.000000
2425,-3040.000000,-3120.000000
2426,-3040.000000,-3120.000000
2427,-3040.000000,-3040.000000
2428,-3040.000000,-3040.000000
2429,-3040.000000,-3040.000000
2430,-3040.000000,-3040.000000
2431,-3040.000000,-3120.000000
2432,-3040.000000,-3120.000000
2433,-3040.000000,-3040.000000
2434,-3040.000000,-3120.000000
2435,-3040.000000,-3040.000000
2436,-3040.000000,-3040.000000
2437,-3040.000000,-3040.000000
2438,-3040.000000,-3040.000000
2439,-3040.000000,-3040.000000
2440,-3040.000000,-3040.000000
2441,-3040.000000,-3040.000000
2442,-3120.000000,-3040.000000
2443,-3040.000000,-3040.000000
2444,-3040.000000,-3040.000000
2445,-3040.000000,-3040.000000
2446,-3040.000000,-3040.000000
2447,-3040.000000,-3040.000000
2448,-3040.000000,-3040.000000
2449,-3040.000000,-3040.000000
2450,-3040.000000,-3040.000000
2451,-3040.000000,-3040.000000
2452,-3120.000000,-3040.000000
2453,-3040.000000,-3040.000000
2454,-3040.000000,-3040.000000
2455,-3040.000000,-3040.000000
2456,-3040.000000,-3040.000000
2457,-3040.000000,-3040.000000
2458,-3040.000000,-3040.000000
2459,-3040.000000,-3120.000000
2460,-3040.000000,-3040.000000
2461,-3040.000000,-3040.000000
2462,-3040.000000,-3040.000000
2463,-3040.000000,-3040.000000
2464,-3040.000000,-3120.000000
2465,-3040.000000,-3040.000000
2466,-3040.000000,-3040.000000
2467,-3040.000000,-3040.000000
2468,-3040.000000,-3040.000000
2469,-3040.000000,-3120.000000
2470,-3120.000000,-3040.000000
2471,-3040.000000,-3040.000000
2472,-3040.000000,-3120.000000
2473,-3040.000000,-3040.000000
2474,-3040.000000,-3120.000000
2475,-3040.000000,-3040.000000
2476,-3040.000000,-3040.000000
2477,-3040.000000,-3040.000000
2478,-3120.000000,-3040.000000
2479,-3040.000000,-3040.000000
2480,-3040.000000,-3040.000000
2481,-3040.000000,-3040.000000
2482,-3040.000000,-3040.000000
2483,-3040.000000,-3040.000000
2484,-3040.000000,-3040.000000
2485,-3040.000000,-3040.000000
2486,-3040.000000,-3040.000000
2487,-3040.000000,-3040.000000
2488,-3040.000000,-3040.000000
2489,-3040.000000,-3040.000000
2490,-3040.000000,-3040.000000
2491,-3040.000000,-3040.000000
2492,-3040.000000,-3040.000000
2493,-3040.000000,-3040.000000
2494,-3040.000000,-3040.000000
2495,-3040.000000,-3040.000000
2496,-3040.000000,-3040.000000
2497,-3040.000000,-3040.000000
2498,-3120.000000,-3040.000000
2499,-3040.000000,-3040.000000
2500,-3040.000000,-3040.000000
2501,-3040.000000,-3120.000000
2502,-3040.000000,-3040.000000
2503,-3040.000000,-3040.000000
2504,-3120.000000,-3040.000000
2505,-3040.000000,-3040.000000
2506,-3040.000000,-3040.000000
2507,-3040.000000,-3040.000000
2508,-3040.000000,-3040.000000
2509,-3040.000000,-3120.000000
2510,-3040.000000,-3120.000000
2511,-3040.000000,-3120.000000
2512,-3040.000000,-3040.000000
2513,-3040.000000,-3040.000000
2514,-3040.000000,-3040.000000
2515,-3040.000000,-3040.000000
2516,-3040.000000,-3040.000000
2517,-3040.000000,-3120.000000
2518,-3040.000000,-3040.000000
2519,-3120.000000,-3040.000000
2520,-3040.000000,-3040.000000
2521,-3040.000000,-3040.000000
2522,-3040.000000,-3040.000000
2523,-3040.000000,-3040.000000
2524,-3040.000000,-3040.000000
2525,-3040.000000,-3040.000000
2526,-3040.000000,-3040.000000
2527,-3040.000000,-3120.000000
2528,-3040.000000,-3040.000000
2529,-3040.000000,-3040.000000
2530,-3040.000000,-3040.000000
2531,-3040.000000,-3040.000000
2532,-3040.000000,-3040.000000
2533,-3040.000000,-3040.000000
2534,-3040.000000,-3040.000000
2535,-3040.000000,-3040.000000
2536,-3040.000000,-3040.000000
2537,-3040.000000,-3120.000000
2538,-3040.000000,-3120.000000
2539,-3040.000000,-3040.000000
2540,-3040.000000,-3120.000000
2541,-3040.000000,-3040.000000
2542,-3040.000000,-3040.000000
2543,-3040.000000,-3040.000000
2544,-3040.000000,-3040.000000
2545,-3040.000000,-3120.000000
2546,-3040.000000,-3040.000000
2547,-3040.000000,-3040.000000
2548,-3040.000000,-3120.000000
2549,-3040.000000,-3040.000000
2550,-3040.000000,-3040.000000
2551,-3040.000000,-3120.000000
2552,-3040.000000,-3040.000000
2553,-3040.000000,-3040.000000
2554,-3040.000000,-3120.000000
2555,-3040.000000,-3040.000000
2556,-3040.000000,-3120.000000
2557,-3040.000000,-3040.000000
2558,-3040.000000,-3040.000000
2559,-3040.000000,-3040.000000
2560,-3040.000000,-3040.000000
2561,-3040.000000,-3040.000000
2562,-3040.000000,-3040.000000
2563,-3040.000000,-3040.000000
2564,-3040.000000,-3040.000000
2565,-3040.000000,-3040.000000
2566,-3040.000000,-3040.000000
2567,-3040.000000,-3120.000000
2568,-3040.000000,-3040.000000
2569,-3040.000000,-3040.000000
2570,-3040.000000,-3040.000000
2571,-3040.000000,-3040.000000
2572,-3040.000000,-3040.000000
2573,-3040.000000,-3040.000000
2574,-3040.000000,-3040.000000
2575,-3040.000000,-3120.000000
2576,-3040.000000,-3040.000000
2577,-3040.000000,-3040.000000
2578,-3040.000000,-3040.000000
2579,-3040.000000,-3040.000000
2580,-3040.000000,-3040.000000
2581,-3040.000000,-3040.000000
2582,-3040.000000,-3040.000000
2583,-3040.000000,-3120.000000
2584,-3040.000000,-3040.000000
2585,-3040.000000,-3040.000000
2586,-3040.000000,-3040.000000
2587,-3040.000000,-3040.000000
2588,-3040.000000,-3120.000000
2589,-3040.000000,-3120.000000
2590,-3040.000000,-3040.000000
2591,-3040.000000,-3040.000000
2592,-3040.000000,-3040.000000
2593,-3040.000000,-3040.000000
2594,-3040.000000,-3040.000000
2595,-3040.000000,-3040.000000
2596,-3040.000000,-3040.000000
2597,-3040.000000,-3040.000000
2598,-3040.000000,-3040.000000
2599,-3040.000000,-3040.000000
2600,-3040.000000,-3040.000000
2601,-3040.000000,-3040.000000
2602,-3040.000000,-3040.000000
2603,-3040.000000,-3120.000000
2604,-3040.000000,-3040.000000
2605,-3040.000000,-3040.000000
2606,-3040.000000,-3040.000000
2607,-3040.000000,-3040.000000
2608,-3040.000000,-3040.000000
2609,-3040.000000,-3040.000000
2610,-3040.000000,-3040.000000
2611,-3040.000000,-3040.000000
2612,-3040.000000,-3040.000000
2613,-3040.000000,-3040.000000
2614,-3040.000000,-3040.000000
2615,-3040.000000,-3040.000000
2616,-3040.000000,-3040.000000
2617,-3040.000000,-3120.000000
2618,-3040.000000,-3040.000000
2619,-3040.000000,-3040.000000
2620,-3040.000000,-3040.000000
2621,-3040.000000,-3040.000000
2622,-3040.000000,-3040.000000
2623,-3040.000000,-3040.000000
2624,-3040.000000,-3040.000000
2625,-3040.000000,-3040.000000
2626,-3040.000000,-3040.000000
2627,-3040.000000,-3040.000000
2628,-3040.000000,-3120.000000
2629,-3040.000000,-3120.000000
2630,-3040.000000,-3040.000000
2631,-3040.000000,-3040.000000
2632,-3040.000000,-3040.000000
2633,-3040.000000,-3040.000000
2634,-3040.000000,-3040.000000
2635,-3040.000000,-3120.000000
2636,-3040.000000,-3120.000000
2637,-3040.000000,-3040.000000
2638,-3040.000000,-3040.000000
2639,-3040.000000,-3040.000000
2640,-3040.000000,-3040.000000
2641,-3040.000000,-3040.000000
2642,-3040.000000,-3040.000000
2643,-3040.000000,-3040.000000
2644,-3040.000000,-3120.000000
2645,-3040.000000,-3040.000000
2646,-3040.000000,-3040.000000
2647,-3040.000000,-3040.000000
2648,-3040.000000,-3120.000000
2649,-3040.000000,-3040.000000
2650,-3040.000000,-3040.000000
2651,-3040.000000,-3120.000000
2652,-3040.000000,-3120.000000
2653,-3040.000000,-3040.000000
2654,-3040.000000,-3040.000000
2655,-3040.000000,-3040.000000
2656,-3040.000000,-3040.000000
2657,-3040.000000,-3040.000000
2658,-3040.000000,-3040.000000
2659,-3040.000000,-3040.000000
2660,-3040.000000,-3040.000000
2661,-3040.000000,-3040.000000
2662,-3040.000000,-3040.000000
2663,-3040.000000,-3040.000000
2664,-3040.000000,-3040.000000
2665,-3040.000000,-3040.000000
2666,-3040.000000,-3040.000000
2667,-3040.000000,-3040.000000
2668,-3040.000000,-3040.000000
2669,-3040.000000,-3040.000000
2670,-3040.000000,-3040.000000
2671,-3040.000000,-3040.000000
2672,-3040.000000,-3040.000000
2673,-3040.000000,-3040.000000
2674,-3040.000000,-3040.000000
2675,-3040.000000,-3040.000000
2676,-3040.000000,-3040.000000
2677,-3040.000000,-3040.000000
2678,-3040.000000,-3040.000000
2679,-3040.000000,-3040.000000
2680,-3040.000000,-3040.000000
2681,-3040.000000,-3040.000000
2682,-3040.000000,-3040.000000
2683,-3040.000000,-3040.000000
2684,-3040.000000,-3040.000000
2685,-3040.000000,-3040.000000
2686,-3040.000000,-3040.000000
2687,-3040.000000,-3040.000000
2688,-3120.000000,-3040.000000
2689,-3040.000000,-3040.000000
2690,-3040.000000,-3040.000000
2691,-3040.000000,-3120.000000
2692,-3040.000000,-3120.000000
2693,-3120.000000,-3040.000000
2694,-3040.000000,-3040.000000
2695,-3120.000000,-3120.000000
2696,-3040.000000,-3040.000000
2697,-3040.000000,-3040.000000
2698,-3040.000000,-3040.000000
2699,-3040.000000,-3040.000000
2700,-3040.000000,-3040.000000
2701,-3040.000000,-3040.000000
2702,-3040.000000,-3040.000000
2703,-3040.000000,-3120.000000
2704,-3040.000000,-3040.000000
2705,-3040.000000,-3040.000000
2706,-3040.000000,-3120.000000
2707,-3040.000000,-3120.000000
2708,-3040.000000,-3040.000000
2709,-3040.000000,-3040.000000
2710,-3040.000000,-3040.000000
2711,-3040.000000,-3040.000000
2712,-3040.000000,-3040.000000
2713,-3040.000000,-3120.000000
2714,-3040.000000,-3120.000000
2715,-3040.000000,-3120.000000
2716,-3040.000000,-3040.000000
2717,-3040.000000,-3120.000000
2718,-3040.000000,-3040.000000
2719,-3040.000000,-3040.000000
2720,-3040.000000,-3040.000000
2721,-3040.000000,-3040.000000
2722,-3040.000000,-3120.000000
2723,-3040.000000,-3120.000000
2724,-3040.000000,-3040.000000
2725,-3040.000000,-3040.000000
2726,-3040.000000,-3040.000000
2727,-3040.000000,-3040.000000
2728,-3040.000000,-3040.000000
2729,-3040.000000,-3120.000000
2730,-3040.000000,-3040.000000
2731,-3040.000000,-3040.000000
2732,-3040.000000,-3040.000000
2733,-3040.000000,-3040.000000
2734,-3040.000000,-3040.000000
2735,-3040.000000,-3040.000000
2736,-3040.000000,-3040.000000
2737,-3040.000000,-3040.000000
2738,-3040.000000,-3120.000000
2739,-3120.000000,-3040.000000
2740,-3120.000000,-3120.000000
2741,-3040.000000,-3040.000000
2742,-3040.000000,-3040.000000
2743,-3040.000000,-3040.000000
2744,-3040.000000,-3040.000000
2745,-3040.000000,-3040.000000
2746,-3040.000000,-3040.000000
2747,-3040.000000,-3040.000000
2748,-3040.000000,-3040.000000
2749,-3040.000000,-3040.000000
2750,-3040.000000,-3040.000000
2751,-3040.000000,-3120.000000
2752,-3040.000000,-3120.000000
2753,-3040.000000,-3040.000000
2754,-3040.000000,-3040.000000
2755,-3040.000000,-3040.000000
2756,-3040.000000,-3040.000000
2757,-3040.000000,-3040.000000
2758,-3040.000000,-3040.000000
2759,-3040.000000,-3040.000000
2760,-3040.000000,-3040.000000
2761,-3120.000000,-3120.000000
2762,-3040.000000,-3120.000000
2763,-3040.000000,-3120.000000
2764,-3040.000000,-3040.000000
2765,-3040.000000,-3040.000000
2766,-3040.000000,-3040.000000
2767,-3040.000000,-3040.000000
2768,-3040.000000,-3120.000000
2769,-3040.000000,-3120.000000
2770,-3040.000000,-3040.000000
2771,-3040.000000,-3040.000000
2772,-3040.000000,-3040.000000
2773,-3040.000000,-3040.000000
2774,-3040.000000,-3040.000000
2775,-3040.000000,-3040.000000
2776,-3040.000000,-3040.000000
2777,-3040.000000,-3040.000000
2778,-3040.000000,-3040.000000
2779,-3040.000000,-3040.000000
2780,-3040.000000,-3040.000000
2781,-3040.000000,-3040.000000
2782,-3040.000000,-3040.000000
2783,-3040.000000,-3040.000000
2784,-3040.000000,-3040.000000
2785,-3040.000000,-3040.000000
2786,-3040.000000,-3040.000000
2787,-3040.000000,-3040.000000
2788,-3040.000000,-3120.000000
2789,-3040.000000,-3040.000000
2790,-3040.000000,-3040.000000
2791,-3040.000000,-3040.000000
2792,-3040.000000,-3040.000000
2793,-3040.000000,-3120.000000
2794,-3040.000000,-3040.000000
2795,-3040.000000,-3040.000000
2796,-3040.000000,-3040.000000
2797,-3040.000000,-3040.000000
2798,-3040.000000,-3040.000000
2799,-3040.000000,-3040.000000
2800,-3040.000000,-3040.000000
2801,-3040.000000,-3040.000000
2802,-3040.000000,-3040.000000
2803,-3040.000000,-3040.000000
2804,-3040.000000,-3040.000000
2805,-3040.000000,-3040.000000
2806,-3040.000000,-3040.000000
2807,-3040.000000,-3040.000000
2808,-3040.000000,-3040.000000
2809,-3040.000000,-3040.000000
2810,-3040.000000,-3120.000000
2811,-3040.000000,-3040.000000
2812,-3040.000000,-3040.000000
2813,-3040.000000,-3040.000000
2814,-3040.000000,-3040.000000
2815,-3040.000000,-3040.000000
2816,-3040.000000,-3040.000000
2817,-3040.000000,-3120.000000
2818,-3040.000000,-3040.000000
2819,-3040.000000,-3040.000000
2820,-3040.000000,-3040.000000
2821,-3040.000000,-3040.000000
2822,-3040.000000,-3040.000000
2823,-3040.000000,-3120.000000
2824,-3040.000000,-3040.000000
2825,-3040.000000,-3040.000000
2826,-3040.000000,-3040.000000
