Channel              :,CH1,CH2
Frequency            :,45.35kHz,45.35kHz
Period               :,22.050us,22.050us
PK-PK                :,8.000V,10.00V
Probe attenuation    :,10X,10X
Voltage per ADC value:,5.000000mV,5.000000mV
Time interval        :,0.01000uS,0.01000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
2328,-2320.000000,-560.000000
2329,-2320.000000,-560.000000
2330,-2240.000000,-560.000000
2331,-2240.000000,-560.000000
2332,-2320.000000,-560.000000
2333,-2320.000000,-560.000000
2334,-2240.000000,-480.000000
2335,-2240.000000,-560.000000
2336,-2240.000000,-560.000000
2337,-2240.000000,-560.000000
2338,-2240.000000,-480.000000
2339,-2240.000000,-560.000000
2340,-2320.000000,-480.000000
2341,-2240.000000,-560.000000
2342,-2240.000000,-480.000000
2343,-2240.000000,-560.000000
2344,-2240.000000,-480.000000
2345,-2240.000000,-560.000000
2346,-2240.000000,-480.000000
2347,-2240.000000,-560.000000
2348,-2240.000000,-480.000000
2349,-2240.000000,-480.000000
2350,-2240.000000,-480.000000
2351,-2240.000000,-560.000000
2352,-2240.000000,-480.000000
2353,-2240.000000,-480.000000
2354,-2240.000000,-480.000000
2355,-2240.000000,-480.000000
2356,-2240.000000,-480.000000
2357,-2240.000000,-560.000000
2358,-2240.000000,-480.000000
2359,-2240.000000,-560.000000
2360,-2240.000000,-480.000000
2361,-2240.000000,-480.000000
2362,-2240.000000,-480.000000
2363,-2240.000000,-480.000000
2364,-2240.000000,-480.000000
2365,-2240.000000,-480.000000
2366,-2240.000000,-480.000000
2367,-2240.000000,-480.000000
2368,-2240.000000,-480.000000
2369,-2240.000000,-560.000000
2370,-2240.000000,-480.000000
2371,-2160.000000,-480.000000
2372,-2240.000000,-480.000000
2373,-2240.000000,-480.000000
2374,-2240.000000,-480.000000
2375,-2240.000000,-480.000000
2376,-2240.000000,-480.000000
2377,-2160.000000,-480.000000
2378,-2160.000000,-400.000000
2379,-2160.000000,-400.000000
2380,-2240.000000,-480.000000
2381,-2160.000000,-480.000000
2382,-2240.000000,-400.000000
2383,-2160.000000,-400.000000
2384,-2240.000000,-400.000000
2385,-2160.000000,-480.000000
2386,-2240.000000,-400.000000
2387,-2160.000000,-400.000000
2388,-2240.000000,-400.000000
2389,-2240.000000,-400.000000
2390,-2240.000000,-400.000000
2391,-2160.000000,-480.000000
2392,-2160.000000,-400.000000
2393,-2160.000000,-480.000000
2394,-2160.000000,-400.000000
2395,-2160.000000,-400.000000
2396,-2160.000000,-400.000000
2397,-2160.000000,-400.000000
2398,-2160.000000,-400.000000
2399,-2160.000000,-480.000000
2400,-2160.000000,-400.000000
2401,-2160.000000,-400.000000
2402,-2160.000000,-400.000000
2403,-2160.000000,-400.000000
2404,-2160.000000,-400.000000
2405,-2160.000000,-480.000000
2406,-2240.000000,-400.000000
2407,-2160.000000,-400.000000
2408,-2160.000000,-400.000000
2409,-2160.000000,-400.000000
2410,-2160.000000,-400.000000
2411,-2160.000000,-400.000000
2412,-2160.000000,-400.000000
2413,-2160.000000,-400.000000
2414,-2160.000000,-400.000000
2415,-2160.000000,-400.000000
2416,-2160.000000,-400.000000
2417,-2160.000000,-400.000000
2418,-2160.000000,-400.000000
2419,-2160.000000,-400.000000
2420,-2160.000000,-400.000000
2421,-2160.000000,-400.000000
2422,-2160.000000,-400.000000
2423,-2160.000000,-400.000000
2424,-2160.000000,-400.000000
2425,-2160.000000,-400.000000
2426,-2160.000000,-400.000000
2427,-2160.000000,-400.000000
2428,-2160.000000,-400.000000
2429,-2160.000000,-400.000000
2430,-2160.000000,-400.000000
2431,-2160.000000,-400.000000
2432,-2160.000000,-400.000000
2433,-2160.000000,-400.000000
2434,-2160.000000,-400.000000
2435,-2160.000000,-400.000000
2436,-2160.000000,-320.000000
2437,-2160.000000,-400.000000
2438,-2160.000000,-320.000000
2439,-2160.000000,-400.000000
2440,-2160.000000,-400.000000
2441,-2160.000000,-400.000000
2442,-2160.000000,-320.000000
2443,-2160.000000,-400.000000
2444,-2160.000000,-320.000000
2445,-2160.000000,-400.000000
2446,-2160.000000,-400.000000
2447,-2080.000000,-400.000000
2448,-2160.000000,-320.000000
2449,-2160.000000,-400.000000
2450,-2160.000000,-400.000000
2451,-2160.000000,-400.000000
2452,-2160.000000,-320.000000
2453,-2160.000000,-400.000000
2454,-2160.000000,-320.000000
2455,-2160.000000,-400.000000
2456,-2160.000000,-320.000000
2457,-2160.000000,-400.000000
2458,-2240.000000,-320.000000
2459,-2160.000000,-400.000000
2460,-2160.000000,-400.000000
2461,-2160.000000,-320.000000
2462,-2160.000000,-320.000000
2463,-2160.000000,-320.000000
2464,-2160.000000,-400.000000
2465,-2160.000000,-400.000000
2466,-2160.000000,-320.000000
2467,-2160.000000,-400.000000
2468,-2160.000000,-320.000000
2469,-2160.000000,-400.000000
2470,-2160.000000,-320.000000
2471,-2160.000000,-400.000000
2472,-2160.000000,-400.000000
2473,-2160.000000,-320.000000
2474,-2160.000000,-320.000000
2475,-2160.000000,-400.000000
2476,-2160.000000,-320.000000
2477,-2160.000000,-400.000000
2478,-2160.000000,-320.000000
2479,-2160.000000,-320.000000
2480,-2160.000000,-400.000000
2481,-2160.000000,-320.000000
2482,-2160.000000,-320.000000
2483,-2160.000000,-400.000000
2484,-2160.000000,-320.000000
2485,-2160.000000,-400.000000
2486,-2160.000000,-320.000000
2487,-2160.000000,-320.000000
2488,-2160.000000,-320.000000
2489,-2160.000000,-320.000000
2490,-2160.000000,-320.000000
2491,-2160.000000,-400.000000
2492,-2160.000000,-320.000000
2493,-2160.000000,-400.000000
2494,-2160.000000,-400.000000
2495,-2160.000000,-400.000000
2496,-2160.000000,-320.000000
2497,-2160.000000,-320.000000
2498,-2160.000000,-320.000000
2499,-2160.000000,-320.000000
2500,-2080.000000,-320.000000
2501,-2160.000000,-320.000000
2502,-2080.000000,-320.000000
2503,-2160.000000,-320.000000
2504,-2160.000000,-320.000000
2505,-2160.000000,-320.000000
2506,-2160.000000,-320.000000
2507,-2080.000000,-320.000000
2508,-2160.000000,-320.000000
2509,-2080.000000,-320.000000
2510,-2160.000000,-320.000000
2511,-2160.000000,-320.000000
2512,-2160.000000,-320.000000
2513,-2160.000000,-320.000000
2514,-2160.000000,-320.000000
2515,-2160.000000,-320.000000
2516,-2160.000000,-320.000000
2517,-2160.000000,-400.000000
2518,-2080.000000,-320.000000
2519,-2160.000000,-320.000000
2520,-2160.000000,-320.000000
2521,-2160.000000,-320.000000
2522,-2160.000000,-320.000000
2523,-2080.000000,-320.000000
2524,-2160.000000,-320.000000
2525,-2160.000000,-320.000000
2526,-2080.000000,-320.000000
2527,-2160.000000,-320.000000
2528,-2160.000000,-320.000000
2529,-2160.000000,-320.000000
2530,-2080.000000,-320.000000
2531,-2160.000000,-400.000000
2532,-2080.000000,-320.000000
2533,-2160.000000,-320.000000
2534,-2160.000000,-320.000000
2535,-2160.000000,-320.000000
2536,-2160.000000,-320.000000
2537,-2160.000000,-320.000000
2538,-2160.000000,-320.000000
2539,-2160.000000,-320.000000
2540,-2160.000000,-320.000000
2541,-2080.000000,-320.000000
2542,-2080.000000,-240.000000
2543,-2160.000000,-320.000000
2544,-2160.000000,-320.000000
2545,-2160.000000,-320.000000
2546,-2160.000000,-320.000000
2547,-2080.000000,-320.000000
2548,-2160.000000,-320.000000
2549,-2080.000000,-320.000000
2550,-2160.000000,-320.000000
2551,-2160.000000,-320.000000
2552,-2160.000000,-320.000000
2553,-2160.000000,-320.000000
2554,-2160.000000,-320.000000
2555,-2080.000000,-320.000000
2556,-2160.000000,-320.000000
2557,-2160.000000,-400.000000
2558,-2160.000000,-320.000000
2559,-2160.000000,-320.000000
2560,-2080.000000,-320.000000
2561,-2160.000000,-320.000000
2562,-2080.000000,-320.000000
2563,-2080.000000,-320.000000
2564,-2080.000000,-320.000000
2565,-2080.000000,-320.000000
2566,-2080.000000,-320.000000
2567,-2160.000000,-320.000000
2568,-2160.000000,-320.000000
2569,-2080.000000,-320.000000
2570,-2080.000000,-320.000000
2571,-2160.000000,-320.000000
2572,-2080.000000,-320.000000
2573,-2080.000000,-320.000000
2574,-2080.000000,-320.000000
2575,-2080.000000,-320.000000
2576,-2080.000000,-320.000000
2577,-2080.000000,-320.000000
2578,-2160.000000,-320.000000
2579,-2160.000000,-320.000000
2580,-2160.000000,-320.000000
2581,-2080.000000,-320.000000
2582,-2160.000000,-320.000000
2583,-2080.000000,-320.000000
2584,-2080.000000,-320.000000
2585,-2080.000000,-400.000000
2586,-2160.000000,-320.000000
2587,-2080.000000,-320.000000
2588,-2080.000000,-320.000000
2589,-2080.000000,-320.000000
2590,-2080.000000,-320.000000
2591,-2080.000000,-320.000000
2592,-2160.000000,-320.000000
2593,-2080.000000,-320.000000
2594,-2080.000000,-320.000000
2595,-2160.000000,-320.000000
2596,-2080.000000,-320.000000
2597,-2080.000000,-320.000000
2598,-2160.000000,-320.000000
2599,-2160.000000,-320.000000
2600,-2080.000000,-320.000000
2601,-2080.000000,-320.000000
2602,-2080.000000,-320.000000
2603,-2160.000000,-320.000000
2604,-2160.000000,-320.000000
2605,-2080.000000,-320.000000
2606,-2080.000000,-320.000000
2607,-2080.000000,-320.000000
2608,-2160.000000,-320.000000
2609,-2160.000000,-320.000000
2610,-2160.000000,-320.000000
2611,-2080.000000,-320.000000
2612,-2160.000000,-320.000000
2613,-2080.000000,-320.000000
2614,-2160.000000,-320.000000
2615,-2080.000000,-240.000000
2616,-2160.000000,-320.000000
2617,-2160.000000,-320.000000
2618,-2160.000000,-320.000000
2619,-2080.000000,-320.000000
2620,-2160.000000,-320.000000
2621,-2080.000000,-320.000000
2622,-2160.000000,-320.000000
2623,-2160.000000,-320.000000
2624,-2080.000000,-320.000000
2625,-2080.000000,-320.000000
2626,-2160.000000,-320.000000
2627,-2080.000000,-320.000000
2628,-2160.000000,-320.000000
2629,-2080.000000,-320.000000
2630,-2080.000000,-320.000000
2631,-2160.000000,-320.000000
2632,-2080.000000,-320.000000
2633,-2080.000000,-400.000000
2634,-2160.000000,-320.000000
2635,-2080.000000,-320.000000
2636,-2160.000000,-320.000000
2637,-2080.000000,-320.000000
2638,-2080.000000,-320.000000
2639,-2080.000000,-320.000000
2640,-2160.000000,-320.000000
2641,-2080.000000,-320.000000
2642,-2080.000000,-320.000000
2643,-2080.000000,-320.000000
2644,-2160.000000,-320.000000
2645,-2160.000000,-320.000000
2646,-2080.000000,-320.000000
2647,-2160.000000,-320.000000
2648,-2080.000000,-320.000000
2649,-2160.000000,-320.000000
2650,-2160.000000,-320.000000
2651,-2080.000000,-320.000000
2652,-2160.000000,-320.000000
2653,-2160.000000,-320.000000
2654,-2080.000000,-320.000000
2655,-2080.000000,-320.000000
2656,-2080.000000,-320.000000
2657,-2080.000000,-400.000000
2658,-2080.000000,-320.000000
2659,-2080.000000,-320.000000
2660,-2160.000000,-320.000000
2661,-2080.000000,-320.000000
2662,-2080.000000,-320.000000
2663,-2160.000000,-320.000000
2664,-2080.000000,-320.000000
2665,-2080.000000,-320.000000
2666,-2160.000000,-320.000000
2667,-2080.000000,-320.000000
2668,-2160.000000,-320.000000
2669,-2160.000000,-320.000000
2670,-2080.000000,-320.000000
2671,-2080.000000,-320.000000
2672,-2160.000000,-320.000000
2673,-2080.000000,-320.000000
2674,-2160.000000,-320.000000
2675,-2160.000000,-320.000000
2676,-2080.000000,-320.000000
2677,-2080.000000,-320.000000
2678,-2080.000000,-320.000000
2679,-2080.000000,-320.000000
2680,-2080.000000,-320.000000
2681,-2160.000000,-320.000000
2682,-2080.000000,-320.000000
2683,-2080.000000,-320.000000
2684,-2080.000000,-320.000000
2685,-2080.000000,-320.000000
2686,-2160.000000,-320.000000
2687,-2080.000000,-320.000000
2688,-2160.000000,-320.000000
2689,-2080.000000,-320.000000
2690,-2080.000000,-320.000000
2691,-2080.000000,-320.000000
2692,-2160.000000,-320.000000
2693,-2080.000000,-320.000000
2694,-2160.000000,-320.000000
2695,-2080.000000,-320.000000
2696,-2080.000000,-320.000000
2697,-2080.000000,-320.000000
2698,-2080.000000,-320.000000
2699,-2160.000000,-320.000000
2700,-2160.000000,-320.000000
2701,-2160.000000,-320.000000
2702,-2160.000000,-320.000000
2703,-2080.000000,-320.000000
2704,-2080.000000,-320.000000
2705,-2080.000000,-320.000000
2706,-2080.000000,-320.000000
2707,-2080.000000,-320.000000
2708,-2160.000000,-320.000000
2709,-2080.000000,-320.000000
2710,-2080.000000,-320.000000
2711,-2080.000000,-320.000000
2712,-2080.000000,-320.000000
2713,-2080.000000,-320.000000
2714,-2080.000000,-240.000000
2715,-2080.000000,-320.000000
2716,-2080.000000,-320.000000
2717,-2080.000000,-320.000000
2718,-2080.000000,-320.000000
2719,-2080.000000,-400.000000
2720,-2160.000000,-320.000000
2721,-2080.000000,-320.000000
2722,-2080.000000,-320.000000
2723,-2080.000000,-320.000000
2724,-2080.000000,-320.000000
2725,-2160.000000,-320.000000
2726,-2080.000000,-320.000000
2727,-2080.000000,-400.000000
2728,-2080.000000,-320.000000
2729,-2080.000000,-400.000000
2730,-2080.000000,-320.000000
2731,-2160.000000,-320.000000
2732,-2160.000000,-320.000000
2733,-2160.000000,-320.000000
2734,-2080.000000,-320.000000
2735,-2160.000000,-320.000000
2736,-2080.000000,-320.000000
2737,-2080.000000,-320.000000
2738,-2080.000000,-320.000000
2739,-2080.000000,-320.000000
2740,-2080.000000,-320.000000
2741,-2080.000000,-320.000000
2742,-2080.000000,-320.000000
2743,-2080.000000,-320.000000
2744,-2080.000000,-320.000000
2745,-2080.000000,-320.000000
2746,-2080.000000,-320.000000
2747,-2080.000000,-320.000000
2748,-2080.000000,-240.000000
2749,-2080.000000,-320.000000
2750,-2080.000000,-320.000000
2751,-2080.000000,-320.000000
2752,-2080.000000,-320.000000
2753,-2080.000000,-240.000000
2754,-2160.000000,-320.000000
2755,-2080.000000,-320.000000
2756,-2160.000000,-320.000000
2757,-2080.000000,-320.000000
2758,-2160.000000,-320.000000
2759,-2080.000000,-320.000000
2760,-2160.000000,-320.000000
2761,-2080.000000,-320.000000
2762,-2160.000000,-320.000000
2763,-2080.000000,-320.000000
2764,-2080.000000,-320.000000
2765,-2080.000000,-320.000000
2766,-2160.000000,-320.000000
2767,-2080.000000,-320.000000
2768,-2160.000000,-320.000000
2769,-2080.000000,-320.000000
2770,-2160.000000,-320.000000
2771,-2080.000000,-400.000000
2772,-2160.000000,-240.000000
2773,-2080.000000,-320.000000
2774,-2080.000000,-320.000000
2775,-2080.000000,-320.000000
2776,-2160.000000,-320.000000
2777,-2080.000000,-320.000000
2778,-2080.000000,-320.000000
2779,-2080.000000,-320.000000
2780,-2160.000000,-320.000000
2781,-2080.000000,-320.000000
2782,-2160.000000,-320.000000
2783,-2080.000000,-320.000000
2784,-2080.000000,-320.000000
2785,-2080.000000,-320.000000
2786,-2080.000000,-320.000000
2787,-2080.000000,-320.000000
2788,-2080.000000,-320.000000
2789,-2080.000000,-320.000000
2790,-2080.000000,-320.000000
2791,-2080.000000,-320.000000
2792,-2080.000000,-320.000000
2793,-2080.000000,-320.000000
2794,-2080.000000,-320.000000
2795,-2080.000000,-320.000000
2796,-2160.000000,-320.000000
2797,-2080.000000,-320.000000
2798,-2080.000000,-320.000000
2799,-2080.000000,-320.000000
2800,-2160.000000,-320.000000
2801,-2080.000000,-320.000000
2802,-2080.000000,-320.000000
2803,-2080.000000,-320.000000
2804,-2080.000000,-320.000000
2805,-2080.000000,-320.000000
2806,-2080.000000,-320.000000
2807,-2080.000000,-320.000000
2808,-2160.000000,-320.000000
2809,-2080.000000,-240.000000
2810,-2080.000000,-320.000000
2811,-2080.000000,-320.000000
2812,-2080.000000,-320.000000
2813,-2080.000000,-320.000000
2814,-2160.000000,-320.000000
2815,-2080.000000,-320.000000
2816,-2160.000000,-320.000000
2817,-2080.000000,-400.000000
2818,-2160.000000,-320.000000
2819,-2160.000000,-320.000000
2820,-2080.000000,-320.000000
2821,-2160.000000,-320.000000
2822,-2080.000000,-320.000000
2823,-2080.000000,-320.000000
2824,-2080.000000,-320.000000
2825,-2080.000000,-320.000000
2826,-2080.000000,-320.000000
2827,-2080.000000,-320.000000
2828,-2160.000000,-320.000000
2829,-2080.000000,-320.000000
2830,-2080.000000,-320.000000
2831,-2080.000000,-320.000000
2832,-2080.000000,-320.000000
2833,-2080.000000,-320.000000
2834,-2080.000000,-320.000000
2835,-2080.000000,-320.000000
2836,-2080.000000,-320.000000
2837,-2080.000000,-320.000000
2838,-2080.000000,-240.000000
2839,-2080.000000,-320.000000
2840,-2080.000000,-320.000000
2841,-2080.000000,-320.000000
2842,-2080.000000,-320.000000
2843,-2080.000000,-320.000000
2844,-2080.000000,-320.000000
2845,-2080.000000,-320.000000
2846,-2160.000000,-320.000000
2847,-2080.000000,-320.000000
2848,-2080.000000,-320.000000
2849,-2080.000000,-320.000000
2850,-2080.000000,-320.000000
2851,-2080.000000,-320.000000
2852,-2080.000000,-320.000000
2853,-2080.000000,-320.000000
2854,-2080.000000,-320.000000
2855,-2160.000000,-320.000000
2856,-2080.000000,-320.000000
2857,-2080.000000,-320.000000
2858,-2160.000000,-320.000000
2859,-2080.000000,-320.000000
2860,-2080.000000,-320.000000
2861,-2080.000000,-320.000000
2862,-2160.000000,-320.000000
2863,-2080.000000,-320.000000
2864,-2080.000000,-320.000000
2865,-2080.000000,-320.000000
2866,-2080.000000,-320.000000
2867,-2080.000000,-320.000000
2868,-2080.000000,-240.000000
2869,-2080.000000,-320.000000
2870,-2080.000000,-320.000000
2871,-2080.000000,-320.000000
2872,-2080.000000,-320.000000
2873,-2080.000000,-320.000000
2874,-2080.000000,-320.000000
2875,-2080.000000,-320.000000
2876,-2080.000000,-320.000000
2877,-2080.000000,-320.000000
2878,-2080.000000,-320.000000
2879,-2080.000000,-320.000000
2880,-2080.000000,-320.000000
2881,-2080.000000,-320.000000
2882,-2080.000000,-320.000000
2883,-2080.000000,-320.000000
2884,-2080.000000,-320.000000
2885,-2080.000000,-320.000000
2886,-2080.000000,-320.000000
2887,-2160.000000,-320.000000
2888,-2080.000000,-320.000000
2889,-2080.000000,-320.000000
2890,-2080.000000,-320.000000
2891,-2080.000000,-320.000000
2892,-2080.000000,-320.000000
2893,-2080.000000,-320.000000
2894,-2080.000000,-320.000000
2895,-2080.000000,-320.000000
2896,-2080.000000,-320.000000
2897,-2080.000000,-320.000000
2898,-2080.000000,-320.000000
2899,-2080.000000,-320.000000
2900,-2160.000000,-320.000000
2901,-2080.000000,-320.000000
2902,-2080.000000,-320.000000
2903,-2080.000000,-320.000000
2904,-2080.000000,-320.000000
2905,-2080.000000,-320.000000
2906,-2080.000000,-320.000000
2907,-2080.000000,-320.000000
2908,-2080.000000,-320.000000
2909,-2080.000000,-320.000000
2910,-2080.000000,-320.000000
2911,-2080.000000,-320.000000
2912,-2160.000000,-320.000000
2913,-2080.000000,-320.000000
2914,-2080.000000,-320.000000
2915,-2080.000000,-320.000000
2916,-2080.000000,-320.000000
2917,-2080.000000,-320.000000
2918,-2080.000000,-320.000000
2919,-2080.000000,-320.000000
2920,-2080.000000,-240.000000
2921,-2080.000000,-320.000000
2922,-2080.000000,-320.000000
2923,-2080.000000,-320.000000
2924,-2080.000000,-320.000000
2925,-2080.000000,-320.000000
2926,-2080.000000,-320.000000
2927,-2080.000000,-320.000000
2928,-2080.000000,-320.000000
2929,-2080.000000,-320.000000
2930,-2160.000000,-320.000000
2931,-2080.000000,-320.000000
2932,-2080.000000,-320.000000
2933,-2080.000000,-320.000000
2934,-2080.000000,-320.000000
2935,-2080.000000,-320.000000
2936,-2160.000000,-320.000000
2937,-2080.000000,-320.000000
2938,-2160.000000,-320.000000
2939,-2080.000000,-320.000000
2940,-2160.000000,-320.000000
2941,-2080.000000,-320.000000
2942,-2160.000000,-320.000000
2943,-2080.000000,-320.000000
2944,-2160.000000,-320.000000
2945,-2080.000000,-320.000000
2946,-2160.000000,-320.000000
2947,-2080.000000,-320.000000
2948,-2080.000000,-320.000000
2949,-2080.000000,-320.000000
2950,-2160.000000,-320.000000
2951,-2080.000000,-320.000000
2952,-2160.000000,-320.000000
2953,-2080.000000,-320.000000
2954,-2080.000000,-320.000000
2955,-2080.000000,-320.000000
2956,-2080.000000,-320.000000
2957,-2080.000000,-320.000000
2958,-2080.000000,-320.000000
2959,-2080.000000,-320.000000
2960,-2080.000000,-320.000000
2961,-2080.000000,-320.000000
2962,-2080.000000,-320.000000
2963,-2080.000000,-320.000000
2964,-2080.000000,-320.000000
2965,-2080.000000,-400.000000
2966,-2080.000000,-320.000000
2967,-2080.000000,-320.000000
2968,-2080.000000,-320.000000
2969,-2080.000000,-320.000000
2970,-2080.000000,-320.000000
2971,-2080.000000,-320.000000
2972,-2080.000000,-320.000000
2973,-2080.000000,-320.000000
2974,-2080.000000,-320.000000
2975,-2080.000000,-320.000000
2976,-2080.000000,-320.000000
2977,-2080.000000,-320.000000
2978,-2080.000000,-320.000000
2979,-2080.000000,-320.000000
2980,-2080.000000,-320.000000
2981,-2160.000000,-320.000000
2982,-2080.000000,-320.000000
2983,-2080.000000,-320.000000
2984,-2080.000000,-320.000000
2985,-2080.000000,-320.000000
2986,-2080.000000,-320.000000
2987,-2080.000000,-320.000000
2988,-2080.000000,-320.000000
2989,-2080.000000,-320.000000
2990,-2080.000000,-320.000000
2991,-2080.000000,-320.000000
2992,-2080.000000,-320.000000
2993,-2080.000000,-320.000000
2994,-2080.000000,-320.000000
2995,-2080.000000,-320.000000
2996,-2080.000000,-320.000000
2997,-2080.000000,-320.000000
2998,-2160.000000,-320.000000
2999,-2160.000000,-320.000000
3000,-2160.000000,-320.000000
3001,-2080.000000,-320.000000
3002,-2160.000000,-320.000000
3003,-2160.000000,-400.000000
3004,-2160.000000,-320.000000
3005,-2160.000000,-320.000000
3006,-2240.000000,-320.000000
3007,-2160.000000,-400.000000
3008,-2240.000000,-400.000000
3009,-2240.000000,-400.000000
3010,-2240.000000,-400.000000
3011,-2240.000000,-400.000000
3012,-2160.000000,-400.000000
3013,-2160.000000,-400.000000
3014,-2160.000000,-320.000000
3015,-2160.000000,-400.000000
3016,-2160.000000,-320.000000
3017,-2160.000000,-400.000000
3018,-2160.000000,-400.000000
3019,-2160.000000,-400.000000
3020,-2160.000000,-320.000000
3021,-2080.000000,-320.000000
3022,-2080.000000,-320.000000
3023,-2080.000000,-320.000000
3024,-2080.000000,-320.000000
3025,-2000.000000,-240.000000
3026,-2000.000000,-240.000000
3027,-2000.000000,-240.000000
3028,-2000.000000,-240.000000
3029,-2000.000000,-240.000000
3030,-2000.000000,-240.000000
3031,-1920.000000,-160.000000
3032,-2000.000000,-160.000000
3033,-1920.000000,-240.000000
3034,-1920.000000,-160.000000
3035,-1920.000000,-240.000000
3036,-1920.000000,-160.000000
3037,-1920.000000,-160.000000
3038,-1920.000000,-160.000000
3039,-1840.000000,-160.000000
3040,-1840.000000,-80.000000
3041,-1840.000000,-80.000000
3042,-1840.000000,-80.000000
3043,-1760.000000,-80.000000
3044,-1840.000000,-80.000000
3045,-1840.000000,-80.000000
3046,-1760.000000,0.000000
3047,-1760.000000,-80.000000
3048,-1760.000000,0.000000
3049,-1760.000000,0.000000
3050,-1680.000000,80.000000
3051,-1680.000000,0.000000
3052,-1680.000000,80.000000
3053,-1600.000000,80.000000
3054,-1600.000000,80.000000
3055,-1600.000000,80.000000
3056,-1520.000000,240.000000
3057,-1440.000000,240.000000
3058,-1440.000000,320.000000
3059,-1360.000000,400.000000
3060,-1280.000000,400.000000
3061,-1120.000000,480.000000
3062,-960.000000,640.000000
3063,-880.000000,720.000000
3064,-720.000000,880.000000
3065,-560.000000,960.000000
3066,-400.000000,1120.000000
3067,-160.000000,1280.000000
3068,80.000000,1520.000000
3069,400.000000,1680.000000
3070,640.000000,2000.000000
3071,960.000000,2240.000000
3072,1200.000000,2480.000000
3073,1600.000000,2800.000000
3074,1920.000000,3040.000000
3075,2320.000000,3440.000000
3076,2560.000000,3680.000000
3077,2960.000000,4080.000000
3078,3280.000000,4400.000000
3079,3680.000000,4720.000000
3080,4080.000000,5040.000000
3081,4400.000000,5440.000000
3082,4720.000000,5760.000000
3083,4880.000000,6080.000000
3084,5040.000000,6240.000000
3085,5040.000000,6320.000000
3086,4960.000000,6240.000000
3087,4800.000000,6240.000000
3088,4720.000000,6080.000000
3089,4560.000000,5920.000000
3090,4240.000000,5760.000000
3091,4080.000000,5520.000000
3092,3920.000000,5280.000000
3093,3680.000000,5040.000000
3094,3440.000000,4800.000000
3095,3280.000000,4640.000000
3096,3040.000000,4320.000000
3097,2880.000000,4080.000000
3098,2640.000000,3920.000000
3099,2640.000000,3680.000000
3100,2320.000000,3520.000000
3101,2320.000000,3360.000000
3102,2160.000000,3280.000000
3103,2160.000000,3120.000000
3104,2080.000000,3040.000000
3105,2160.000000,2960.000000
3106,2080.000000,2960.000000
3107,2160.000000,2880.000000
3108,2160.000000,2960.000000
3109,2240.000000,2960.000000
3110,2240.000000,2960.000000
3111,2320.000000,3040.000000
3112,2320.000000,3040.000000
3113,2400.000000,3120.000000
3114,2400.000000,3120.000000
3115,2560.000000,3120.000000
3116,2480.000000,3120.000000
3117,2560.000000,3200.000000
3118,2560.000000,3200.000000
3119,2640.000000,3200.000000
3120,2560.000000,3200.000000
3121,2640.000000,3200.000000
3122,2640.000000,3280.000000
3123,2640.000000,3200.000000
3124,2640.000000,3200.000000
3125,2720.000000,3200.000000
3126,2640.000000,3200.000000
3127,2720.000000,3120.000000
3128,2640.000000,3200.000000
3129,2640.000000,3120.000000
3130,2640.000000,3120.000000
3131,2720.000000,3120.000000
3132,2640.000000,3120.000000
3133,2720.000000,3120.000000
3134,2640.000000,3040.000000
3135,2720.000000,3040.000000
3136,2640.000000,3040.000000
3137,2720.000000,3040.000000
3138,2640.000000,2960.000000
3139,2640.000000,2960.000000
3140,2640.000000,2960.000000
3141,2720.000000,2960.000000
3142,2640.000000,2880.000000
3143,2640.000000,2960.000000
3144,2640.000000,2880.000000
3145,2640.000000,2880.000000
3146,2640.000000,2880.000000
3147,2640.000000,2880.000000
3148,2640.000000,2800.000000
3149,2640.000000,2800.000000
3150,2560.000000,2800.000000
3151,2640.000000,2800.000000
3152,2560.000000,2800.000000
3153,2640.000000,2800.000000
3154,2640.000000,2720.000000
3155,2640.000000,2720.000000
3156,2640.000000,2720.000000
3157,2640.000000,2640.000000
3158,2560.000000,2720.000000
3159,2640.000000,2640.000000
3160,2560.000000,2640.000000
3161,2640.000000,2640.000000
3162,2560.000000,2640.000000
3163,2640.000000,2560.000000
3164,2560.000000,2560.000000
3165,2560.000000,2560.000000
3166,2560.000000,2560.000000
3167,2640.000000,2560.000000
3168,2560.000000,2480.000000
3169,2560.000000,2480.000000
3170,2560.000000,2480.000000
3171,2640.000000,2480.000000
3172,2560.000000,2480.000000
3173,2560.000000,2480.000000
3174,2560.000000,2480.000000
3175,2560.000000,2400.000000
3176,2560.000000,2400.000000
3177,2560.000000,2320.000000
3178,2560.000000,2320.000000
3179,2560.000000,2400.000000
3180,2560.000000,2320.000000
3181,2560.000000,2320.000000
3182,2560.000000,2320.000000
3183,2560.000000,2320.000000
3184,2560.000000,2320.000000
3185,2560.000000,2240.000000
3186,2560.000000,2320.000000
3187,2560.000000,2240.000000
3188,2560.000000,2240.000000
3189,2560.000000,2240.000000
3190,2560.000000,2240.000000
3191,2640.000000,2240.000000
3192,2560.000000,2240.000000
3193,2640.000000,2160.000000
3194,2560.000000,2160.000000
3195,2560.000000,2160.000000
3196,2480.000000,2160.000000
3197,2560.000000,2080.000000
3198,2560.000000,2160.000000
3199,2560.000000,2080.000000
3200,2480.000000,2160.000000
3201,2560.000000,2080.000000
3202,2480.000000,2080.000000
