Channel              :,CH1,CH2
580,1960.000000,-2040.000000
581,2000.000000,-2000.000000
582,1960.000000,-2000.000000
583,1960.000000,-2040.000000
584,1960.000000,-2000.000000
585,1960.000000,-2040.000000
586,1960.000000,-2040.000000
587,1960.000000,-2000.000000
588,1960.000000,-2040.000000
589,1960.000000,-2000.000000
590,1960.000000,-2040.000000
591,1960.000000,-2000.000000
592,2000.000000,-2000.000000
593,1960.000000,-2040.000000
594,1960.000000,-2000.000000
595,1960.000000,-2040.000000
596,1960.000000,-2040.000000
597,1960.000000,-2040.000000
598,1960.000000,-2000.000000
599,1960.000000,-2040.000000
600,1960.000000,-2040.000000
601,1960.000000,-2000.000000
602,1960.000000,-2040.000000
603,2000.000000,-2000.000000
604,2000.000000,-2040.000000
605,1960.000000,-2040.000000
606,1960.000000,-2000.000000
607,1960.000000,-2040.000000
608,1960.000000,-2040.000000
609,1960.000000,-2000.000000
610,2000.000000,-2040.000000
611,1960.000000,-2040.000000
612,1960.000000,-2040.000000
613,1960.000000,-2040.000000
614,1960.000000,-2040.000000
615,1960.000000,-2040.000000
616,1960.000000,-2040.000000
617,1960.000000,-2040.000000
618,1960.000000,-2040.000000
619,1960.000000,-2040.000000
620,1960.000000,-2000.000000
621,1960.000000,-2040.000000
622,1960.000000,-2040.000000
623,1960.000000,-2040.000000
624,1960.000000,-2040.000000
625,1960.000000,-2040.000000
626,1960.000000,-2000.000000
627,1960.000000,-2040.000000
628,1960.000000,-2000.000000
629,1960.000000,-2040.000000
630,2000.000000,-2040.000000
631,1960.000000,-2040.000000
632,1960.000000,-2040.000000
633,1960.000000,-2040.000000
634,1960.000000,-2000.000000
635,1960.000000,-2000.000000
636,1960.000000,-2040.000000
637,1960.000000,-2040.000000
638,1960.000000,-2040.000000
639,1960.000000,-2040.000000
640,1960.000000,-2000.000000
641,1960.000000,-2040.000000
642,1960.000000,-2040.000000
643,1960.000000,-2040.000000
644,1960.000000,-2000.000000
645,1960.000000,-2040.000000
646,1960.000000,-2000.000000
647,2000.000000,-2000.000000
648,1960.000000,-2040.000000
649,1960.000000,-2040.000000
650,1960.000000,-2000.000000
651,1960.000000,-2040.000000
652,1960.000000,-2000.000000
653,1960.000000,-2000.000000
654,1960.000000,-2000.000000
655,1960.000000,-2000.000000
656,2000.000000,-2040.000000
657,1960.000000,-2000.000000
658,1960.000000,-2040.000000
659,1960.000000,-2040.000000
660,1960.000000,-2040.000000
661,1960.000000,-2000.000000
662,1960.000000,-2000.000000
663,1960.000000,-2040.000000
664,1960.000000,-2040.000000
665,2000.000000,-2040.000000
666,1960.000000,-2000.000000
667,2000.000000,-2040.000000
668,1960.000000,-2040.000000
669,1960.000000,-2040.000000
670,1960.000000,-2000.000000
671,1960.000000,-2040.000000
672,1960.000000,-2040.000000
673,1960.000000,-2040.000000
674,1960.000000,-2000.000000
675,2000.000000,-2000.000000
676,1960.000000,-2040.000000
677,1960.000000,-2040.000000
678,1960.000000,-2040.000000
679,1960.000000,-2000.000000
680,1960.000000,-2000.000000
681,1960.000000,-2040.000000
682,2000.000000,-2040.000000
683,1960.000000,-2040.000000
684,1960.000000,-2040.000000
685,1960.000000,-2040.000000
686,1960.000000,-2000.000000
687,2000.000000,-2040.000000
688,1960.000000,-2000.000000
689,1960.000000,-2040.000000
690,1960.000000,-2000.000000
691,1960.000000,-2040.000000
692,1960.000000,-2040.000000
693,1960.000000,-2040.000000
694,1960.000000,-2040.000000
695,1960.000000,-2000.000000
696,1960.000000,-2040.000000
697,1960.000000,-2000.000000
698,2000.000000,-2040.000000
699,2000.000000,-2040.000000
700,1960.000000,-2000.000000
701,2000.000000,-2000.000000
702,1960.000000,-2040.000000
703,1960.000000,-2000.000000
704,1960.000000,-2040.000000
705,1960.000000,-2040.000000
706,1960.000000,-2040.000000
707,2000.000000,-2000.000000
708,1960.000000,-2000.000000
709,2000.000000,-2000.000000
710,1960.000000,-2040.000000
711,1960.000000,-2000.000000
712,1960.000000,-2040.000000
713,1960.000000,-2040.000000
714,1960.000000,-2040.000000
715,1960.000000,-2000.000000
716,1960.000000,-2040.000000
717,2000.000000,-2040.000000
718,2000.000000,-2040.000000
719,1960.000000,-2040.000000
720,1960.000000,-2040.000000
721,1960.000000,-2000.000000
722,1960.000000,-2000.000000
723,1960.000000,-2040.000000
724,1960.000000,-2000.000000
725,2000.000000,-2040.000000
726,1960.000000,-2040.000000
727,2000.000000,-2040.000000
728,2000.000000,-2000.000000
729,1960.000000,-2040.000000
730,1960.000000,-2000.000000
731,1960.000000,-2040.000000
732,1960.000000,-2040.000000
733,1960.000000,-2000.000000
734,1960.000000,-2040.000000
735,1960.000000,-2000.000000
736,1960.000000,-2040.000000
737,1960.000000,-2000.000000
738,1960.000000,-2040.000000
739,1960.000000,-2040.000000
740,1960.000000,-2000.000000
741,1960.000000,-2040.000000
742,1960.000000,-2040.000000
743,2000.000000,-2000.000000
744,1960.000000,-2040.000000
745,2000.000000,-2000.000000
746,1960.000000,-2040.000000
747,1960.000000,-2000.000000
748,1960.000000,-2040.000000
749,1960.000000,-2040.000000
750,2000.000000,-2040.000000
751,1960.000000,-2040.000000
752,1960.000000,-2000.000000
753,2000.000000,-2000.000000
754,2000.000000,-2000.000000
755,2000.000000,-2000.000000
756,1960.000000,-2000.000000
757,2000.000000,-2000.000000
758,2000.000000,-2000.000000
759,1960.000000,-2040.000000
760,1960.000000,-2040.000000
761,1960.000000,-2040.000000
762,1960.000000,-2040.000000
763,1960.000000,-2040.000000
764,1960.000000,-2040.000000
765,1960.000000,-2040.000000
766,1960.000000,-2040.000000
767,2000.000000,-2000.000000
768,1960.000000,-2040.000000
769,1960.000000,-2040.000000
770,1960.000000,-2040.000000
771,2000.000000,-2040.000000
772,1960.000000,-2040.000000
773,1960.000000,-2040.000000
774,1960.000000,-2000.000000
775,1960.000000,-2040.000000
776,1960.000000,-2040.000000
777,1960.000000,-2040.000000
778,1960.000000,-2040.000000
779,1960.000000,-2000.000000
780,1960.000000,-2040.000000
781,1960.000000,-2000.000000
782,1960.000000,-2040.000000
783,1960.000000,-2040.000000
784,1960.000000,-2000.000000
785,1960.000000,-2040.000000
786,2000.000000,-2000.000000
787,1960.000000,-2040.000000
788,2000.000000,-2000.000000
789,1960.000000,-2040.000000
790,1960.000000,-2040.000000
791,1960.000000,-2040.000000
792,1960.000000,-2040.000000
793,1960.000000,-2040.000000
794,2000.000000,-2040.000000
795,1960.000000,-2000.000000
796,1960.000000,-2000.000000
797,1960.000000,-2000.000000
798,1960.000000,-2040.000000
799,2000.000000,-2040.000000
800,2000.000000,-2040.000000
801,1960.000000,-2040.000000
802,1960.000000,-2040.000000
803,1960.000000,-2040.000000
804,1960.000000,-2000.000000
805,1960.000000,-2000.000000
806,1960.000000,-2040.000000
807,1960.000000,-2040.000000
808,1960.000000,-2040.000000
809,1960.000000,-2000.000000
810,1960.000000,-2000.000000
811,2000.000000,-2000.000000
812,1960.000000,-2040.000000
813,1960.000000,-2040.000000
814,1960.000000,-2040.000000
815,1960.000000,-2000.000000
816,1960.000000,-2040.000000
817,1960.000000,-2000.000000
818,1960.000000,-2040.000000
819,1960.000000,-2040.000000
820,1960.000000,-2040.000000
821,1960.000000,-2040.000000
822,1960.000000,-2040.000000
823,1960.000000,-2000.000000
824,2000.000000,-2040.000000
825,1960.000000,-2000.000000
826,1960.000000,-2040.000000
827,1960.000000,-2040.000000
828,1960.000000,-2040.000000
829,1960.000000,-2040.000000
830,1960.000000,-2040.000000
831,1960.000000,-2040.000000
832,2000.000000,-2040.000000
833,1960.000000,-2000.000000
834,1960.000000,-2000.000000
835,2000.000000,-2040.000000
836,1960.000000,-2040.000000
837,1960.000000,-2000.000000
838,1960.000000,-2040.000000
839,1960.000000,-2040.000000
840,1960.000000,-2000.000000
841,1960.000000,-2040.000000
842,1960.000000,-2000.000000
843,1960.000000,-2040.000000
844,2000.000000,-2000.000000
845,1960.000000,-2000.000000
846,1960.000000,-2000.000000
847,1960.000000,-2000.000000
848,1960.000000,-2040.000000
849,1960.000000,-2000.000000
850,2000.000000,-2000.000000
851,1960.000000,-2000.000000
852,1960.000000,-2040.000000
853,2000.000000,-2000.000000
854,1960.000000,-2040.000000
855,2000.000000,-2000.000000
856,1960.000000,-2040.000000
857,1960.000000,-2000.000000
858,1960.000000,-2040.000000
859,2000.000000,-2040.000000
860,1960.000000,-2040.000000
861,1960.000000,-2000.000000
862,1960.000000,-2000.000000
863,2000.000000,-2040.000000
864,2000.000000,-2000.000000
865,2000.000000,-2000.000000
866,2000.000000,-2040.000000
867,1960.000000,-2000.000000
868,1960.000000,-2040.000000
869,1960.000000,-2040.000000
870,1960.000000,-2040.000000
871,2000.000000,-2040.000000
872,1960.000000,-2000.000000
873,1960.000000,-2040.000000
874,1960.000000,-2000.000000
875,1960.000000,-2040.000000
876,1960.000000,-2000.000000
877,1960.000000,-2000.000000
878,1960.000000,-2040.000000
879,1960.000000,-2000.000000
880,2000.000000,-2040.000000
881,2000.000000,-2000.000000
882,1960.000000,-2000.000000
883,2000.000000,-2000.000000
884,2000.000000,-2000.000000
885,1960.000000,-2000.000000
886,1960.000000,-2000.000000
887,1960.000000,-2040.000000
888,1960.000000,-2040.000000
889,1960.000000,-2040.000000
890,1960.000000,-2040.000000
891,1960.000000,-2000.000000
892,2000.000000,-2000.000000
893,2000.000000,-2000.000000
894,1960.000000,-2000.000000
895,1960.000000,-2000.000000
896,1960.000000,-2040.000000
897,2000.000000,-2040.000000
898,1960.000000,-2040.000000
899,1960.000000,-2000.000000
900,1960.000000,-2040.000000
901,1920.000000,-2000.000000
902,2000.000000,-2040.000000
903,1960.000000,-2000.000000
904,1960.000000,-2040.000000
905,1960.000000,-2040.000000
906,1960.000000,-2040.000000
907,1960.000000,-2040.000000
908,1960.000000,-2040.000000
909,1960.000000,-2000.000000
910,1960.000000,-2000.000000
911,2000.000000,-2000.000000
912,1960.000000,-2040.000000
913,1960.000000,-2040.000000
914,1960.000000,-2000.000000
915,1960.000000,-2000.000000
916,1960.000000,-2000.000000
917,1960.000000,-2040.000000
918,2000.000000,-2040.000000
919,1960.000000,-2040.000000
920,1960.000000,-2000.000000
921,2000.000000,-2000.000000
922,1960.000000,-2040.000000
