TimeUs,Ugen,Ur1,Uc1
8170,40.0,400.0,-320.0
8180,40.0,400.0,-320.0
8190,40.0,360.0,-320.0
8200,40.0,400.0,-320.0
8210,40.0,400.0,-360.0
8220,40.0,400.0,-320.0
8230,80.0,360.0,-320.0
8240,80.0,400.0,-320.0
8250,80.0,400.0,-280.0
8260,80.0,400.0,-280.0
8270,80.0,400.0,-280.0
8280,80.0,400.0,-320.0
8290,80.0,360.0,-280.0
8300,120.0,400.0,-280.0
8310,80.0,400.0,-280.0
8320,120.0,400.0,-280.0
8330,120.0,400.0,-280.0
8340,120.0,400.0,-280.0
8350,120.0,400.0,-240.0
8360,120.0,400.0,-240.0
8370,80.0,400.0,-240.0
8380,160.0,400.0,-240.0
8390,160.0,400.0,-240.0
8400,160.0,400.0,-240.0
8410,160.0,400.0,-240.0
8420,160.0,400.0,-240.0
8430,120.0,400.0,-240.0
8440,160.0,400.0,-240.0
8450,120.0,400.0,-200.0
8460,200.0,360.0,-240.0
8470,160.0,400.0,-200.0
8480,160.0,400.0,-200.0
8490,160.0,400.0,-240.0
8500,200.0,400.0,-200.0
8510,200.0,360.0,-200.0
8520,200.0,400.0,-200.0
8530,160.0,360.0,-200.0
8540,200.0,400.0,-200.0
8550,200.0,400.0,-200.0
8560,200.0,400.0,-200.0
8570,200.0,400.0,-200.0
8580,200.0,400.0,-160.0
8590,200.0,400.0,-160.0
8600,200.0,400.0,-160.0
8610,200.0,400.0,-160.0
8620,240.0,360.0,-160.0
8630,240.0,400.0,-160.0
8640,240.0,400.0,-160.0
8650,240.0,400.0,-160.0
8660,240.0,400.0,-160.0
8670,240.0,400.0,-160.0
8680,240.0,400.0,-120.0
8690,280.0,400.0,-120.0
8700,280.0,400.0,-120.0
8710,280.0,400.0,-120.0
8720,280.0,400.0,-120.0
8730,280.0,400.0,-120.0
8740,280.0,400.0,-120.0
8750,280.0,400.0,-120.0
8760,280.0,400.0,-120.0
8770,320.0,400.0,-120.0
8780,320.0,400.0,-80.0
8790,320.0,400.0,-120.0
8800,320.0,400.0,-80.0
8810,320.0,400.0,-80.0
8820,320.0,400.0,-80.0
8830,280.0,400.0,-80.0
8840,320.0,400.0,-80.0
8850,320.0,400.0,-80.0
8860,360.0,400.0,-80.0
8870,320.0,400.0,-40.0
8880,320.0,400.0,-80.0
8890,320.0,400.0,-80.0
8900,360.0,400.0,-80.0
8910,320.0,400.0,-80.0
8920,320.0,400.0,-40.0
8930,400.0,360.0,-40.0
8940,360.0,400.0,-40.0
8950,360.0,400.0,-40.0
8960,360.0,400.0,-40.0
8970,360.0,400.0,-40.0
8980,360.0,400.0,-40.0
8990,360.0,400.0,0.0
9000,360.0,440.0,0.0
9010,400.0,360.0,0.0
9020,400.0,440.0,0.0
9030,400.0,400.0,0.0
9040,400.0,400.0,0.0
9050,400.0,400.0,0.0
9060,400.0,400.0,40.0
9070,400.0,400.0,40.0
9080,440.0,400.0,40.0
9090,440.0,400.0,40.0
9100,400.0,400.0,40.0
9110,440.0,400.0,40.0
9120,440.0,400.0,40.0
9130,440.0,400.0,40.0
9140,440.0,400.0,40.0
9150,440.0,400.0,40.0
9160,440.0,400.0,40.0
9170,480.0,400.0,80.0
9180,480.0,440.0,40.0
9190,480.0,400.0,80.0
9200,480.0,400.0,80.0
9210,480.0,400.0,80.0
9220,480.0,400.0,80.0
9230,480.0,400.0,80.0
9240,480.0,400.0,80.0
9250,480.0,400.0,80.0
9260,480.0,400.0,120.0
9270,480.0,400.0,120.0
9280,480.0,400.0,120.0
9290,480.0,400.0,120.0
9300,480.0,400.0,120.0
9310,480.0,400.0,120.0
9320,520.0,400.0,120.0
9330,520.0,400.0,160.0
9340,520.0,440.0,120.0
9350,520.0,400.0,160.0
9360,520.0,400.0,160.0
9370,520.0,400.0,120.0
9380,520.0,400.0,160.0
9390,520.0,400.0,160.0
9400,560.0,400.0,160.0
9410,560.0,400.0,160.0
9420,560.0,400.0,160.0
9430,560.0,400.0,160.0
9440,560.0,400.0,160.0
9450,560.0,440.0,200.0
9460,560.0,400.0,200.0
9470,600.0,400.0,160.0
9480,600.0,400.0,160.0
9490,600.0,400.0,200.0
9500,600.0,440.0,240.0
9510,560.0,400.0,200.0
9520,600.0,400.0,200.0
9530,600.0,400.0,200.0
9540,560.0,400.0,240.0
9550,600.0,400.0,200.0
9560,600.0,400.0,240.0
9570,600.0,400.0,240.0
9580,640.0,400.0,240.0
9590,600.0,400.0,240.0
9600,600.0,400.0,240.0
9610,600.0,400.0,240.0
9620,600.0,400.0,240.0
9630,640.0,400.0,240.0
9640,640.0,440.0,280.0
9650,640.0,440.0,280.0
9660,640.0,400.0,280.0
9670,640.0,400.0,280.0
9680,640.0,400.0,280.0
9690,640.0,400.0,280.0
9700,640.0,400.0,280.0
9710,640.0,400.0,280.0
9720,680.0,400.0,280.0
9730,680.0,400.0,280.0
9740,680.0,400.0,320.0
9750,680.0,400.0,320.0
9760,680.0,400.0,320.0
9770,680.0,400.0,320.0
9780,680.0,400.0,320.0
9790,720.0,400.0,320.0
9800,680.0,440.0,320.0
9810,720.0,400.0,360.0
9820,680.0,400.0,320.0
9830,720.0,400.0,360.0
9840,720.0,400.0,320.0
9850,720.0,400.0,360.0
9860,720.0,400.0,360.0
9870,720.0,400.0,360.0
9880,760.0,440.0,360.0
9890,760.0,400.0,360.0
9900,720.0,400.0,360.0
9910,720.0,400.0,360.0
9920,720.0,400.0,400.0
9930,720.0,400.0,360.0
9940,760.0,400.0,400.0
9950,800.0,400.0,400.0
9960,760.0,440.0,360.0
9970,760.0,440.0,400.0
9980,760.0,400.0,400.0
9990,760.0,400.0,400.0
10000,800.0,400.0,400.0
10010,760.0,400.0,400.0
10020,800.0,400.0,440.0
10030,800.0,400.0,440.0
10040,800.0,400.0,440.0
10050,800.0,400.0,440.0
10060,800.0,400.0,440.0
10070,800.0,400.0,440.0
10080,800.0,400.0,440.0
10090,800.0,400.0,440.0
10100,840.0,400.0,440.0
10110,840.0,440.0,440.0
10120,840.0,400.0,440.0
10130,840.0,400.0,480.0
10140,840.0,400.0,480.0
10150,840.0,400.0,480.0
10160,840.0,400.0,480.0
10170,840.0,400.0,480.0
10180,880.0,400.0,480.0
10190,880.0,440.0,520.0
10200,880.0,400.0,480.0
10210,840.0,440.0,520.0
10220,880.0,440.0,480.0
10230,880.0,400.0,480.0
10240,880.0,440.0,520.0
10250,880.0,400.0,520.0
10260,880.0,440.0,520.0
10270,920.0,440.0,520.0
10280,920.0,400.0,520.0
10290,920.0,440.0,520.0
10300,920.0,400.0,560.0
10310,920.0,400.0,520.0
10320,880.0,400.0,560.0
10330,920.0,400.0,520.0
10340,920.0,400.0,560.0
10350,960.0,400.0,520.0
10360,920.0,440.0,560.0
10370,960.0,400.0,560.0
10380,960.0,400.0,560.0
10390,920.0,400.0,560.0
10400,920.0,400.0,600.0
10410,960.0,400.0,560.0
10420,960.0,440.0,600.0
10430,1000.0,440.0,600.0
10440,960.0,400.0,560.0
10450,960.0,440.0,600.0
10460,960.0,400.0,600.0
10470,960.0,440.0,600.0
10480,960.0,400.0,600.0
10490,1000.0,400.0,600.0
10500,1000.0,400.0,600.0
10510,1000.0,440.0,600.0
10520,1000.0,440.0,600.0
10530,1000.0,400.0,640.0
10540,1000.0,400.0,640.0
10550,1000.0,400.0,640.0
10560,1000.0,400.0,640.0
10570,1000.0,400.0,640.0
10580,1000.0,400.0,640.0
10590,1040.0,400.0,640.0
10600,1040.0,440.0,640.0
10610,1000.0,400.0,640.0
10620,1000.0,400.0,640.0
10630,1000.0,400.0,680.0
10640,1040.0,400.0,680.0
10650,1040.0,440.0,680.0
10660,1040.0,440.0,680.0
10670,1040.0,440.0,680.0
10680,1040.0,440.0,680.0
10690,1080.0,440.0,680.0
10700,1040.0,400.0,680.0
10710,1080.0,400.0,720.0
10720,1080.0,400.0,680.0
10730,1080.0,440.0,720.0
10740,1080.0,440.0,720.0
10750,1120.0,400.0,720.0
10760,1040.0,440.0,720.0
10770,1080.0,360.0,720.0
10780,1080.0,400.0,720.0
10790,1080.0,400.0,720.0
10800,1120.0,400.0,720.0
10810,1120.0,440.0,760.0
10820,1120.0,440.0,760.0
10830,1120.0,400.0,760.0
10840,1120.0,440.0,760.0
10850,1120.0,400.0,720.0
10860,1120.0,400.0,760.0
10870,1120.0,400.0,760.0
10880,1160.0,400.0,760.0
10890,1160.0,440.0,760.0
10900,1160.0,400.0,760.0
10910,1160.0,440.0,760.0
10920,1160.0,440.0,800.0
10930,1160.0,400.0,760.0
10940,1160.0,400.0,800.0
10950,1160.0,400.0,800.0
10960,1160.0,400.0,800.0
10970,1200.0,440.0,800.0
10980,1160.0,440.0,800.0
10990,1200.0,400.0,840.0
11000,1200.0,440.0,800.0
11010,1200.0,400.0,800.0
11020,1200.0,400.0,840.0
11030,1200.0,400.0,800.0
11040,1200.0,440.0,800.0
11050,1200.0,400.0,840.0
11060,1200.0,440.0,800.0
11070,1200.0,440.0,840.0
11080,1200.0,440.0,840.0
11090,1240.0,400.0,840.0
11100,1200.0,400.0,840.0
11110,1240.0,400.0,880.0
11120,1240.0,440.0,880.0
11130,1240.0,440.0,880.0
11140,1240.0,440.0,840.0
11150,1240.0,440.0,840.0
11160,1240.0,440.0,880.0
11170,1240.0,400.0,880.0
11180,1240.0,400.0,880.0
11190,1280.0,400.0,880.0
11200,1280.0,440.0,880.0
11210,1280.0,400.0,880.0
11220,1280.0,440.0,880.0
11230,1280.0,400.0,920.0
11240,1280.0,440.0,920.0
11250,1280.0,440.0,920.0
11260,1280.0,400.0,880.0
11270,1320.0,400.0,920.0
11280,1320.0,480.0,920.0
11290,1320.0,440.0,920.0
11300,1320.0,440.0,920.0
11310,1320.0,440.0,960.0
11320,1320.0,440.0,960.0
11330,1320.0,440.0,920.0
11340,1320.0,440.0,920.0
11350,1360.0,440.0,960.0
11360,1360.0,440.0,960.0
11370,1360.0,440.0,960.0
11380,1360.0,400.0,960.0
11390,1360.0,440.0,960.0
11400,1320.0,400.0,960.0
11410,1360.0,400.0,960.0
11420,1360.0,400.0,1000.0
11430,1360.0,440.0,960.0
11440,1400.0,440.0,960.0
11450,1360.0,440.0,1000.0
11460,1400.0,440.0,1000.0
11470,1400.0,400.0,1000.0
11480,1400.0,440.0,1000.0
11490,1400.0,400.0,1000.0
11500,1400.0,400.0,1000.0
11510,1400.0,440.0,1000.0
11520,1400.0,440.0,1000.0
11530,1400.0,440.0,1000.0
11540,1400.0,440.0,1040.0
11550,1400.0,440.0,1040.0
11560,1400.0,400.0,1040.0
11570,1400.0,440.0,1040.0
11580,1440.0,400.0,1040.0
11590,1480.0,440.0,1080.0
11600,1440.0,440.0,1040.0
11610,1440.0,440.0,1040.0
11620,1440.0,440.0,1080.0
11630,1440.0,400.0,1080.0
11640,1440.0,400.0,1080.0
11650,1440.0,400.0,1080.0
11660,1480.0,440.0,1040.0
11670,1480.0,440.0,1080.0
11680,1480.0,440.0,1080.0
11690,1440.0,440.0,1080.0
11700,1480.0,400.0,1080.0
11710,1480.0,440.0,1120.0
11720,1440.0,440.0,1120.0
11730,1480.0,440.0,1080.0
11740,1480.0,400.0,1120.0
11750,1520.0,440.0,1120.0
11760,1520.0,440.0,1120.0
11770,1520.0,440.0,1120.0
11780,1520.0,440.0,1120.0
11790,1520.0,440.0,1120.0
11800,1520.0,440.0,1120.0
11810,1520.0,440.0,1120.0
11820,1520.0,440.0,1120.0
11830,1560.0,440.0,1120.0
11840,1520.0,440.0,1120.0
11850,1520.0,480.0,1160.0
11860,1520.0,440.0,1160.0
11870,1560.0,400.0,1160.0
11880,1520.0,440.0,1160.0
11890,1560.0,440.0,1160.0
11900,1560.0,440.0,1160.0
11910,1560.0,440.0,1160.0
11920,1560.0,440.0,1160.0
11930,1560.0,440.0,1160.0
11940,1560.0,440.0,1160.0
11950,1560.0,440.0,1160.0
11960,1560.0,440.0,1200.0
11970,1600.0,400.0,1200.0
11980,1600.0,440.0,1160.0
11990,1560.0,440.0,1200.0
12000,1600.0,440.0,1200.0
12010,1600.0,440.0,1200.0
12020,1600.0,440.0,1200.0
12030,1600.0,440.0,1200.0
12040,1600.0,440.0,1240.0
12050,1640.0,440.0,1200.0
12060,1640.0,440.0,1200.0
12070,1640.0,440.0,1200.0
12080,1640.0,440.0,1240.0
12090,1640.0,400.0,1200.0
12100,1640.0,440.0,1240.0
12110,1640.0,440.0,1240.0
12120,1640.0,440.0,1280.0
12130,1640.0,400.0,1240.0
12140,1640.0,440.0,1280.0
12150,1640.0,440.0,1240.0
12160,1640.0,440.0,1280.0
12170,1640.0,440.0,1280.0
12180,1680.0,440.0,1280.0
12190,1640.0,440.0,1280.0
12200,1680.0,400.0,1280.0
12210,1680.0,440.0,1280.0
12220,1680.0,440.0,1280.0
12230,1680.0,440.0,1280.0
12240,1680.0,440.0,1280.0
12250,1680.0,440.0,1320.0
12260,1680.0,440.0,1320.0
12270,1680.0,440.0,1320.0
12280,1720.0,440.0,1320.0
12290,1720.0,480.0,1320.0
12300,1720.0,440.0,1320.0
12310,1720.0,440.0,1320.0
12320,1720.0,440.0,1320.0
12330,1720.0,440.0,1320.0
12340,1720.0,440.0,1320.0
12350,1720.0,440.0,1360.0
12360,1760.0,440.0,1360.0
12370,1760.0,440.0,1320.0
12380,1760.0,440.0,1360.0
12390,1760.0,440.0,1360.0
12400,1760.0,440.0,1360.0
12410,1760.0,440.0,1360.0
12420,1760.0,440.0,1360.0
12430,1760.0,440.0,1360.0
12440,1800.0,440.0,1360.0
12450,1760.0,440.0,1360.0
12460,1800.0,480.0,1400.0
12470,1760.0,440.0,1400.0
12480,1800.0,440.0,1400.0
12490,1800.0,440.0,1400.0
12500,1720.0,440.0,1400.0
12510,1800.0,400.0,1400.0
12520,1840.0,400.0,1400.0
12530,1800.0,480.0,1400.0
12540,1840.0,440.0,1400.0
12550,1800.0,440.0,1400.0
12560,1840.0,480.0,1440.0
12570,1800.0,440.0,1440.0
12580,1840.0,440.0,1440.0
12590,1840.0,440.0,1440.0
12600,1840.0,440.0,1440.0
12610,1840.0,440.0,1440.0
12620,1880.0,440.0,1440.0
12630,1880.0,440.0,1480.0
12640,1840.0,440.0,1440.0
12650,1840.0,440.0,1440.0
12660,1840.0,440.0,1440.0
12670,1880.0,440.0,1480.0
12680,1880.0,440.0,1480.0
12690,1880.0,480.0,1520.0
12700,1880.0,440.0,1480.0
12710,1880.0,440.0,1480.0
12720,1880.0,440.0,1480.0
12730,1880.0,480.0,1480.0
12740,1880.0,440.0,1480.0
12750,1920.0,400.0,1480.0
12760,1920.0,480.0,1520.0
12770,1920.0,480.0,1480.0
12780,1920.0,440.0,1520.0
12790,1920.0,480.0,1520.0
12800,1920.0,440.0,1520.0
12810,1920.0,440.0,1520.0
12820,1920.0,440.0,1520.0
12830,1960.0,440.0,1520.0
12840,1960.0,480.0,1520.0
12850,1960.0,440.0,1560.0
12860,1960.0,440.0,1520.0
12870,1960.0,440.0,1560.0
12880,1960.0,440.0,1560.0
12890,1960.0,480.0,1560.0
12900,1960.0,440.0,1560.0
12910,1960.0,400.0,1600.0
12920,1960.0,440.0,1560.0
12930,2000.0,440.0,1560.0
12940,2000.0,440.0,1560.0
12950,2000.0,440.0,1600.0
12960,1960.0,440.0,1600.0
12970,2000.0,440.0,1600.0
12980,2000.0,440.0,1600.0
12990,2000.0,440.0,1600.0
13000,2000.0,440.0,1600.0
13010,2000.0,440.0,1600.0
13020,2000.0,440.0,1600.0
13030,2000.0,440.0,1600.0
13040,2000.0,400.0,1600.0
13050,2000.0,440.0,1600.0
13060,1960.0,440.0,1600.0
13070,2000.0,400.0,1600.0
13080,1960.0,400.0,1640.0
13090,1960.0,400.0,1640.0
13100,2000.0,400.0,1640.0
13110,1960.0,400.0,1640.0
13120,1960.0,360.0,1640.0
13130,1960.0,400.0,1640.0
13140,1920.0,360.0,1640.0
13150,1960.0,360.0,1640.0
13160,1920.0,360.0,1680.0
13170,1920.0,320.0,1680.0
13180,1920.0,320.0,1640.0
13190,1960.0,320.0,1680.0
13200,1920.0,320.0,1640.0
13210,1960.0,320.0,1680.0
13220,1920.0,320.0,1680.0
13230,1920.0,280.0,1680.0
13240,1920.0,280.0,1720.0
13250,1920.0,280.0,1680.0
13260,1880.0,280.0,1680.0
13270,1880.0,280.0,1680.0
13280,1880.0,280.0,1680.0
13290,1920.0,280.0,1680.0
13300,1880.0,280.0,1720.0
13310,1880.0,240.0,1680.0
13320,1880.0,240.0,1680.0
13330,1880.0,240.0,1720.0
13340,1840.0,240.0,1720.0
13350,1880.0,200.0,1680.0
13360,1880.0,240.0,1680.0
13370,1840.0,200.0,1720.0
13380,1880.0,200.0,1720.0
13390,1840.0,160.0,1720.0
13400,1880.0,200.0,1720.0
13410,1840.0,200.0,1720.0
13420,1880.0,200.0,1720.0
13430,1840.0,200.0,1720.0
13440,1840.0,160.0,1720.0
13450,1840.0,200.0,1720.0
13460,1800.0,120.0,1720.0
13470,1800.0,160.0,1720.0
13480,1800.0,160.0,1720.0
13490,1840.0,160.0,1720.0
13500,1800.0,120.0,1720.0
13510,1840.0,160.0,1720.0
13520,1800.0,120.0,1720.0
13530,1800.0,160.0,1720.0
13540,1760.0,120.0,1720.0
13550,1800.0,120.0,1720.0
13560,1760.0,120.0,1720.0
13570,1800.0,120.0,1720.0
13580,1800.0,120.0,1720.0
13590,1800.0,80.0,1720.0
13600,1800.0,120.0,1720.0
13610,1760.0,120.0,1720.0
13620,1760.0,80.0,1720.0
13630,1760.0,80.0,1720.0
13640,1760.0,80.0,1720.0
13650,1720.0,80.0,1720.0
13660,1760.0,80.0,1760.0
13670,1760.0,40.0,1720.0
13680,1760.0,80.0,1720.0
13690,1760.0,80.0,1720.0
13700,1760.0,80.0,1720.0
13710,1760.0,40.0,1720.0
13720,1760.0,40.0,1720.0
13730,1760.0,40.0,1760.0
13740,1760.0,80.0,1760.0
13750,1760.0,40.0,1760.0
13760,1720.0,40.0,1720.0
13770,1680.0,40.0,1760.0
13780,1720.0,0.0,1760.0
13790,1680.0,0.0,1720.0
13800,1720.0,0.0,1760.0
13810,1680.0,0.0,1720.0
13820,1680.0,0.0,1720.0
13830,1720.0,0.0,1760.0
13840,1680.0,0.0,1760.0
13850,1680.0,-40.0,1760.0
13860,1640.0,-40.0,1760.0
13870,1640.0,-40.0,1720.0
13880,1680.0,0.0,1720.0
13890,1680.0,0.0,1720.0
13900,1680.0,-40.0,1720.0
13910,1680.0,-40.0,1760.0
13920,1640.0,-40.0,1720.0
13930,1640.0,-40.0,1720.0
13940,1640.0,-80.0,1720.0
13950,1640.0,-40.0,1760.0
13960,1640.0,-40.0,1720.0
13970,1640.0,-40.0,1720.0
13980,1640.0,-40.0,1720.0
13990,1640.0,-40.0,1720.0
14000,1640.0,-40.0,1720.0
14010,1600.0,-80.0,1720.0
14020,1600.0,-80.0,1720.0
14030,1600.0,-80.0,1720.0
14040,1600.0,-80.0,1720.0
14050,1600.0,-80.0,1720.0
14060,1600.0,-80.0,1720.0
14070,1600.0,-80.0,1680.0
14080,1560.0,-80.0,1720.0
14090,1560.0,-120.0,1720.0
14100,1560.0,-80.0,1720.0
14110,1560.0,-120.0,1720.0
14120,1560.0,-120.0,1680.0
14130,1560.0,-80.0,1720.0
14140,1560.0,-80.0,1720.0
14150,1560.0,-80.0,1720.0
14160,1520.0,-80.0,1720.0
14170,1520.0,-120.0,1720.0
14180,1560.0,-120.0,1720.0
14190,1560.0,-120.0,1720.0
14200,1520.0,-120.0,1720.0
14210,1560.0,-120.0,1720.0
14220,1560.0,-120.0,1720.0
14230,1520.0,-120.0,1720.0
14240,1520.0,-120.0,1720.0
14250,1520.0,-120.0,1720.0
14260,1520.0,-120.0,1720.0
14270,1520.0,-120.0,1720.0
14280,1520.0,-120.0,1680.0
14290,1480.0,-160.0,1680.0
14300,1520.0,-160.0,1680.0
14310,1480.0,-120.0,1720.0
14320,1480.0,-160.0,1680.0
14330,1480.0,-120.0,1680.0
14340,1480.0,-160.0,1680.0
14350,1480.0,-160.0,1680.0
14360,1480.0,-160.0,1680.0
14370,1480.0,-160.0,1680.0
14380,1480.0,-160.0,1680.0
14390,1480.0,-120.0,1640.0
14400,1440.0,-160.0,1680.0
14410,1440.0,-160.0,1680.0
14420,1440.0,-160.0,1680.0
14430,1440.0,-160.0,1640.0
14440,1440.0,-160.0,1640.0
14450,1440.0,-160.0,1680.0
14460,1480.0,-160.0,1640.0
14470,1440.0,-160.0,1640.0
14480,1400.0,-200.0,1640.0
14490,1440.0,-160.0,1640.0
14500,1440.0,-160.0,1640.0
14510,1440.0,-160.0,1640.0
14520,1440.0,-200.0,1640.0
14530,1440.0,-160.0,1640.0
14540,1440.0,-160.0,1640.0
14550,1400.0,-160.0,1600.0
14560,1400.0,-200.0,1640.0
14570,1400.0,-200.0,1640.0
14580,1400.0,-200.0,1640.0
14590,1400.0,-160.0,1640.0
14600,1400.0,-200.0,1600.0
14610,1400.0,-160.0,1640.0
14620,1360.0,-160.0,1600.0
14630,1360.0,-200.0,1600.0
14640,1360.0,-200.0,1600.0
14650,1360.0,-200.0,1640.0
14660,1360.0,-200.0,1600.0
14670,1360.0,-200.0,1600.0
14680,1360.0,-200.0,1600.0
14690,1360.0,-200.0,1600.0
14700,1360.0,-200.0,1600.0
14710,1320.0,-200.0,1560.0
14720,1320.0,-200.0,1600.0
14730,1360.0,-200.0,1600.0
14740,1360.0,-240.0,1600.0
14750,1360.0,-200.0,1600.0
14760,1320.0,-200.0,1560.0
14770,1320.0,-160.0,1560.0
14780,1320.0,-200.0,1560.0
14790,1320.0,-240.0,1560.0
14800,1280.0,-200.0,1560.0
14810,1280.0,-240.0,1560.0
14820,1280.0,-240.0,1560.0
14830,1320.0,-200.0,1560.0
14840,1280.0,-240.0,1560.0
14850,1280.0,-240.0,1560.0
14860,1280.0,-240.0,1560.0
14870,1280.0,-240.0,1560.0
14880,1280.0,-240.0,1520.0
14890,1320.0,-240.0,1560.0
14900,1280.0,-200.0,1560.0
14910,1280.0,-240.0,1560.0
14920,1280.0,-240.0,1520.0
14930,1280.0,-240.0,1520.0
14940,1280.0,-240.0,1520.0
14950,1280.0,-200.0,1520.0
14960,1280.0,-240.0,1560.0
14970,1280.0,-200.0,1520.0
14980,1280.0,-200.0,1520.0
14990,1240.0,-200.0,1520.0
15000,1280.0,-200.0,1520.0
15010,1200.0,-200.0,1520.0
15020,1200.0,-280.0,1520.0
15030,1200.0,-240.0,1520.0
15040,1200.0,-240.0,1520.0
15050,1200.0,-280.0,1520.0
15060,1200.0,-240.0,1520.0
15070,1200.0,-240.0,1480.0
15080,1200.0,-240.0,1480.0
15090,1160.0,-240.0,1480.0
15100,1160.0,-240.0,1520.0
15110,1200.0,-280.0,1480.0
15120,1160.0,-280.0,1480.0
15130,1160.0,-280.0,1480.0
15140,1160.0,-280.0,1480.0
15150,1160.0,-280.0,1480.0
15160,1200.0,-240.0,1480.0
15170,1120.0,-240.0,1480.0
15180,1160.0,-280.0,1480.0
15190,1160.0,-280.0,1480.0
15200,1160.0,-280.0,1480.0
15210,1160.0,-280.0,1440.0
15220,1160.0,-280.0,1440.0
15230,1120.0,-240.0,1440.0
15240,1160.0,-280.0,1440.0
15250,1120.0,-240.0,1440.0
15260,1120.0,-280.0,1440.0
15270,1120.0,-280.0,1440.0
15280,1120.0,-280.0,1440.0
15290,1120.0,-240.0,1440.0
15300,1120.0,-280.0,1440.0
15310,1120.0,-280.0,1400.0
15320,1120.0,-280.0,1400.0
15330,1080.0,-240.0,1400.0
15340,1080.0,-320.0,1440.0
15350,1080.0,-280.0,1400.0
15360,1080.0,-280.0,1400.0
15370,1080.0,-280.0,1400.0
15380,1080.0,-280.0,1400.0
15390,1080.0,-280.0,1400.0
15400,1040.0,-240.0,1400.0
15410,1080.0,-320.0,1400.0
15420,1040.0,-320.0,1400.0
15430,1040.0,-280.0,1400.0
15440,1040.0,-280.0,1400.0
15450,1040.0,-280.0,1400.0
15460,1040.0,-280.0,1360.0
15470,1080.0,-280.0,1360.0
15480,1000.0,-280.0,1400.0
15490,1040.0,-280.0,1360.0
15500,1040.0,-280.0,1360.0
15510,1040.0,-280.0,1360.0
15520,1040.0,-280.0,1360.0
15530,1040.0,-280.0,1360.0
15540,1000.0,-280.0,1360.0
15550,1040.0,-280.0,1360.0
15560,1000.0,-280.0,1360.0
15570,1000.0,-320.0,1320.0
15580,1000.0,-280.0,1320.0
15590,1000.0,-280.0,1320.0
15600,1000.0,-280.0,1360.0
15610,1000.0,-320.0,1320.0
15620,1000.0,-280.0,1320.0
15630,1000.0,-280.0,1320.0
15640,960.0,-280.0,1320.0
15650,960.0,-320.0,1320.0
15660,960.0,-280.0,1280.0
15670,960.0,-280.0,1320.0
15680,960.0,-320.0,1280.0
15690,960.0,-280.0,1280.0
15700,960.0,-280.0,1280.0
15710,960.0,-280.0,1280.0
15720,920.0,-280.0,1280.0
15730,920.0,-320.0,1280.0
15740,920.0,-280.0,1280.0
15750,920.0,-320.0,1280.0
15760,920.0,-280.0,1280.0
15770,920.0,-320.0,1280.0
15780,920.0,-320.0,1240.0
15790,920.0,-280.0,1240.0
15800,880.0,-320.0,1240.0
15810,880.0,-320.0,1240.0
15820,880.0,-320.0,1240.0
15830,920.0,-320.0,1240.0
15840,920.0,-320.0,1240.0
15850,880.0,-280.0,1240.0
15860,880.0,-320.0,1240.0
15870,840.0,-280.0,1240.0
15880,880.0,-320.0,1240.0
15890,880.0,-320.0,1200.0
15900,880.0,-320.0,1200.0
15910,880.0,-320.0,1200.0
15920,880.0,-320.0,1240.0
15930,880.0,-280.0,1200.0
15940,840.0,-280.0,1200.0
15950,840.0,-280.0,1200.0
15960,840.0,-320.0,1200.0
15970,840.0,-320.0,1200.0
15980,840.0,-320.0,1200.0
15990,840.0,-320.0,1160.0
16000,840.0,-320.0,1160.0
16010,840.0,-320.0,1200.0
16020,840.0,-280.0,1160.0
16030,800.0,-280.0,1200.0
16040,800.0,-320.0,1200.0
16050,800.0,-320.0,1160.0
16060,800.0,-320.0,1160.0
16070,800.0,-320.0,1160.0
16080,800.0,-320.0,1160.0
16090,800.0,-320.0,1160.0
16100,800.0,-320.0,1160.0
16110,760.0,-280.0,1160.0
16120,760.0,-320.0,1120.0
16130,760.0,-320.0,1120.0
16140,760.0,-320.0,1120.0
16150,760.0,-320.0,1160.0
16160,760.0,-320.0,1120.0
16170,760.0,-320.0,1120.0
16180,760.0,-320.0,1120.0
16190,760.0,-280.0,1120.0
16200,720.0,-280.0,1120.0
16210,760.0,-280.0,1120.0
16220,760.0,-280.0,1120.0
16230,760.0,-280.0,1120.0
16240,760.0,-280.0,1120.0
16250,760.0,-280.0,1080.0
16260,680.0,-280.0,1080.0
16270,720.0,-320.0,1120.0
16280,680.0,-320.0,1080.0
16290,680.0,-320.0,1080.0
16300,680.0,-320.0,1080.0
16310,720.0,-320.0,1080.0
16320,680.0,-320.0,1080.0
16330,720.0,-320.0,1040.0
16340,680.0,-320.0,1080.0
16350,680.0,-320.0,1080.0
16360,680.0,-320.0,1040.0
16370,680.0,-320.0,1080.0
16380,680.0,-360.0,1040.0
16390,680.0,-360.0,1040.0
16400,680.0,-320.0,1040.0
16410,680.0,-320.0,1040.0
16420,640.0,-320.0,1040.0
16430,640.0,-360.0,1040.0
16440,640.0,-360.0,1040.0
16450,640.0,-320.0,1000.0
16460,640.0,-320.0,1040.0
16470,640.0,-320.0,1000.0
16480,640.0,-320.0,1040.0
16490,640.0,-320.0,1000.0
16500,600.0,-320.0,1000.0
16510,600.0,-360.0,1000.0
16520,600.0,-320.0,1000.0
16530,600.0,-320.0,1000.0
16540,600.0,-320.0,1000.0
16550,600.0,-320.0,960.0
