Channel              :,CH1,CH2
Frequency            :,499.2Hz,498.3Hz
Period               :,2.003ms,2.007ms
PK-PK                :,3.920V,1.120V
Probe attenuation    :,10X,10X
Voltage per ADC value:,2.500000mV,2.500000mV
Time interval        :,2.00000uS,2.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
2682,3800.000000,-1680.000000
2683,3800.000000,-1680.000000
2684,3800.000000,-1680.000000
2685,3760.000000,-1680.000000
2686,3760.000000,-1680.000000
2687,3760.000000,-1640.000000
2688,3800.000000,-1640.000000
2689,3760.000000,-1640.000000
2690,3760.000000,-1640.000000
2691,3720.000000,-1640.000000
2692,3760.000000,-1640.000000
2693,3720.000000,-1640.000000
2694,3720.000000,-1640.000000
2695,3720.000000,-1640.000000
2696,3720.000000,-1640.000000
2697,3680.000000,-1640.000000
2698,3680.000000,-1640.000000
2699,3680.000000,-1600.000000
2700,3680.000000,-1640.000000
2701,3680.000000,-1600.000000
2702,3680.000000,-1600.000000
2703,3680.000000,-1600.000000
2704,3680.000000,-1600.000000
2705,3640.000000,-1600.000000
2706,3600.000000,-1600.000000
2707,3640.000000,-1600.000000
2708,3600.000000,-1600.000000
2709,3600.000000,-1600.000000
2710,3600.000000,-1600.000000
2711,3600.000000,-1600.000000
2712,3600.000000,-1560.000000
2713,3560.000000,-1600.000000
2714,3560.000000,-1560.000000
2715,3560.000000,-1560.000000
2716,3560.000000,-1560.000000
2717,3520.000000,-1560.000000
2718,3480.000000,-1560.000000
2719,3520.000000,-1600.000000
2720,3520.000000,-1560.000000
2721,3480.000000,-1560.000000
2722,3480.000000,-1560.000000
2723,3480.000000,-1560.000000
2724,3480.000000,-1560.000000
2725,3480.000000,-1560.000000
2726,3480.000000,-1560.000000
2727,3480.000000,-1520.000000
2728,3440.000000,-1560.000000
2729,3440.000000,-1560.000000
2730,3440.000000,-1560.000000
2731,3440.000000,-1520.000000
2732,3440.000000,-1520.000000
2733,3400.000000,-1520.000000
2734,3400.000000,-1520.000000
2735,3400.000000,-1520.000000
2736,3400.000000,-1520.000000
2737,3400.000000,-1520.000000
2738,3360.000000,-1520.000000
2739,3400.000000,-1520.000000
2740,3360.000000,-1520.000000
2741,3360.000000,-1520.000000
2742,3360.000000,-1520.000000
2743,3360.000000,-1520.000000
2744,3320.000000,-1520.000000
2745,3320.000000,-1480.000000
2746,3320.000000,-1520.000000
2747,3320.000000,-1520.000000
2748,3320.000000,-1520.000000
2749,3320.000000,-1520.000000
2750,3280.000000,-1480.000000
2751,3320.000000,-1520.000000
2752,3280.000000,-1480.000000
2753,3240.000000,-1480.000000
2754,3240.000000,-1480.000000
2755,3280.000000,-1480.000000
2756,3240.000000,-1480.000000
2757,3200.000000,-1480.000000
2758,3240.000000,-1480.000000
2759,3240.000000,-1480.000000
2760,3200.000000,-1480.000000
2761,3200.000000,-1480.000000
2762,3200.000000,-1480.000000
2763,3200.000000,-1480.000000
2764,3200.000000,-1480.000000
2765,3200.000000,-1480.000000
2766,3200.000000,-1480.000000
2767,3160.000000,-1480.000000
2768,3160.000000,-1480.000000
2769,3120.000000,-1480.000000
2770,3120.000000,-1440.000000
2771,3120.000000,-1480.000000
2772,3120.000000,-1480.000000
2773,3120.000000,-1440.000000
2774,3120.000000,-1480.000000
2775,3080.000000,-1440.000000
2776,3080.000000,-1480.000000
2777,3080.000000,-1480.000000
2778,3080.000000,-1480.000000
2779,3040.000000,-1440.000000
2780,3040.000000,-1440.000000
2781,3040.000000,-1440.000000
2782,3080.000000,-1480.000000
2783,3000.000000,-1440.000000
2784,3040.000000,-1440.000000
2785,3000.000000,-1480.000000
2786,3040.000000,-1480.000000
2787,3000.000000,-1440.000000
2788,3000.000000,-1440.000000
2789,3000.000000,-1480.000000
2790,3000.000000,-1440.000000
2791,2960.000000,-1440.000000
2792,2960.000000,-1440.000000
2793,2960.000000,-1440.000000
2794,2960.000000,-1440.000000
2795,2920.000000,-1440.000000
2796,2960.000000,-1440.000000
2797,2960.000000,-1440.000000
2798,2920.000000,-1400.000000
2799,2920.000000,-1440.000000
2800,2920.000000,-1440.000000
2801,2920.000000,-1440.000000
2802,2920.000000,-1440.000000
2803,2880.000000,-1400.000000
2804,2880.000000,-1440.000000
2805,2880.000000,-1440.000000
2806,2880.000000,-1440.000000
2807,2840.000000,-1440.000000
2808,2840.000000,-1440.000000
2809,2920.000000,-1440.000000
2810,2840.000000,-1400.000000
2811,2800.000000,-1400.000000
2812,2800.000000,-1400.000000
2813,2800.000000,-1440.000000
2814,2800.000000,-1440.000000
2815,2800.000000,-1440.000000
2816,2760.000000,-1440.000000
2817,2800.000000,-1440.000000
2818,2760.000000,-1400.000000
2819,2760.000000,-1440.000000
2820,2760.000000,-1440.000000
2821,2760.000000,-1400.000000
2822,2760.000000,-1400.000000
2823,2720.000000,-1440.000000
2824,2720.000000,-1440.000000
2825,2720.000000,-1440.000000
2826,2720.000000,-1440.000000
2827,2720.000000,-1400.000000
2828,2720.000000,-1440.000000
2829,2720.000000,-1440.000000
2830,2640.000000,-1400.000000
2831,2680.000000,-1400.000000
2832,2680.000000,-1440.000000
2833,2680.000000,-1400.000000
2834,2640.000000,-1440.000000
2835,2640.000000,-1440.000000
2836,2600.000000,-1400.000000
2837,2640.000000,-1400.000000
2838,2600.000000,-1440.000000
2839,2600.000000,-1400.000000
2840,2600.000000,-1400.000000
2841,2600.000000,-1400.000000
2842,2560.000000,-1400.000000
2843,2600.000000,-1400.000000
2844,2560.000000,-1400.000000
2845,2560.000000,-1400.000000
2846,2520.000000,-1400.000000
2847,2560.000000,-1400.000000
2848,2560.000000,-1400.000000
2849,2520.000000,-1400.000000
2850,2520.000000,-1440.000000
2851,2520.000000,-1440.000000
2852,2520.000000,-1400.000000
2853,2480.000000,-1440.000000
2854,2520.000000,-1440.000000
2855,2480.000000,-1400.000000
2856,2480.000000,-1440.000000
2857,2480.000000,-1400.000000
2858,2440.000000,-1400.000000
2859,2480.000000,-1440.000000
2860,2480.000000,-1400.000000
2861,2440.000000,-1440.000000
2862,2440.000000,-1400.000000
2863,2440.000000,-1400.000000
2864,2440.000000,-1400.000000
2865,2400.000000,-1440.000000
2866,2400.000000,-1440.000000
2867,2400.000000,-1440.000000
2868,2360.000000,-1400.000000
2869,2360.000000,-1440.000000
2870,2360.000000,-1400.000000
2871,2400.000000,-1400.000000
2872,2360.000000,-1440.000000
2873,2360.000000,-1440.000000
2874,2360.000000,-1440.000000
2875,2320.000000,-1440.000000
2876,2320.000000,-1440.000000
2877,2320.000000,-1440.000000
2878,2320.000000,-1440.000000
2879,2320.000000,-1400.000000
2880,2320.000000,-1440.000000
2881,2280.000000,-1440.000000
2882,2280.000000,-1440.000000
2883,2280.000000,-1440.000000
2884,2240.000000,-1440.000000
2885,2280.000000,-1440.000000
2886,2240.000000,-1440.000000
2887,2240.000000,-1440.000000
2888,2240.000000,-1440.000000
2889,2240.000000,-1400.000000
2890,2240.000000,-1440.000000
2891,2240.000000,-1440.000000
2892,2200.000000,-1440.000000
2893,2160.000000,-1440.000000
2894,2160.000000,-1440.000000
2895,2200.000000,-1400.000000
2896,2160.000000,-1440.000000
2897,2160.000000,-1480.000000
2898,2160.000000,-1440.000000
2899,2160.000000,-1440.000000
2900,2120.000000,-1440.000000
2901,2120.000000,-1440.000000
2902,2120.000000,-1440.000000
2903,2080.000000,-1440.000000
2904,2080.000000,-1440.000000
2905,2080.000000,-1440.000000
2906,2120.000000,-1480.000000
2907,2080.000000,-1440.000000
2908,2040.000000,-1440.000000
2909,2040.000000,-1440.000000
2910,2040.000000,-1480.000000
2911,2080.000000,-1440.000000
2912,2040.000000,-1440.000000
2913,2040.000000,-1440.000000
2914,2040.000000,-1440.000000
2915,2040.000000,-1480.000000
2916,2040.000000,-1480.000000
2917,2040.000000,-1440.000000
2918,2000.000000,-1440.000000
2919,2000.000000,-1480.000000
2920,2000.000000,-1480.000000
2921,1960.000000,-1440.000000
2922,2000.000000,-1480.000000
2923,2000.000000,-1480.000000
2924,1960.000000,-1440.000000
2925,1960.000000,-1480.000000
2926,1960.000000,-1480.000000
2927,1960.000000,-1480.000000
2928,1920.000000,-1480.000000
2929,1920.000000,-1480.000000
2930,1960.000000,-1480.000000
2931,1920.000000,-1480.000000
2932,1880.000000,-1480.000000
2933,1880.000000,-1480.000000
2934,1880.000000,-1480.000000
2935,1880.000000,-1480.000000
2936,1840.000000,-1480.000000
2937,1840.000000,-1480.000000
2938,1840.000000,-1480.000000
2939,1840.000000,-1520.000000
2940,1800.000000,-1520.000000
2941,1840.000000,-1480.000000
2942,1840.000000,-1480.000000
2943,1800.000000,-1480.000000
2944,1800.000000,-1480.000000
2945,1800.000000,-1480.000000
2946,1800.000000,-1520.000000
2947,1760.000000,-1480.000000
2948,1760.000000,-1520.000000
2949,1760.000000,-1480.000000
2950,1760.000000,-1520.000000
2951,1760.000000,-1520.000000
2952,1760.000000,-1480.000000
2953,1760.000000,-1520.000000
2954,1760.000000,-1520.000000
2955,1720.000000,-1520.000000
2956,1680.000000,-1520.000000
2957,1680.000000,-1520.000000
2958,1680.000000,-1520.000000
2959,1640.000000,-1520.000000
2960,1640.000000,-1520.000000
2961,1680.000000,-1520.000000
2962,1680.000000,-1520.000000
2963,1640.000000,-1520.000000
2964,1640.000000,-1520.000000
2965,1600.000000,-1520.000000
2966,1640.000000,-1520.000000
2967,1600.000000,-1520.000000
2968,1640.000000,-1520.000000
2969,1600.000000,-1520.000000
2970,1600.000000,-1520.000000
2971,1560.000000,-1520.000000
2972,1560.000000,-1560.000000
2973,1560.000000,-1520.000000
2974,1520.000000,-1560.000000
2975,1520.000000,-1560.000000
2976,1560.000000,-1560.000000
2977,1560.000000,-1520.000000
2978,1520.000000,-1520.000000
2979,1520.000000,-1520.000000
2980,1520.000000,-1560.000000
2981,1520.000000,-1560.000000
2982,1480.000000,-1560.000000
2983,1480.000000,-1560.000000
2984,1480.000000,-1560.000000
2985,1480.000000,-1560.000000
2986,1440.000000,-1560.000000
2987,1480.000000,-1560.000000
2988,1440.000000,-1560.000000
2989,1440.000000,-1560.000000
2990,1440.000000,-1560.000000
2991,1400.000000,-1560.000000
2992,1440.000000,-1600.000000
2993,1440.000000,-1600.000000
2994,1400.000000,-1600.000000
2995,1400.000000,-1600.000000
2996,1400.000000,-1600.000000
2997,1400.000000,-1600.000000
2998,1360.000000,-1600.000000
2999,1400.000000,-1600.000000
3000,1360.000000,-1600.000000
3001,1360.000000,-1560.000000
3002,1360.000000,-1600.000000
3003,1360.000000,-1600.000000
3004,1360.000000,-1600.000000
3005,1320.000000,-1600.000000
3006,1320.000000,-1600.000000
3007,1320.000000,-1600.000000
3008,1320.000000,-1600.000000
3009,1280.000000,-1600.000000
3010,1280.000000,-1640.000000
3011,1280.000000,-1600.000000
3012,1280.000000,-1600.000000
3013,1280.000000,-1640.000000
3014,1280.000000,-1640.000000
3015,1280.000000,-1640.000000
3016,1280.000000,-1640.000000
3017,1280.000000,-1640.000000
3018,1240.000000,-1640.000000
3019,1240.000000,-1640.000000
3020,1240.000000,-1640.000000
3021,1160.000000,-1640.000000
3022,1200.000000,-1640.000000
3023,1200.000000,-1680.000000
3024,1200.000000,-1640.000000
3025,1160.000000,-1680.000000
3026,1160.000000,-1640.000000
3027,1160.000000,-1640.000000
3028,1120.000000,-1680.000000
3029,1120.000000,-1640.000000
3030,1120.000000,-1680.000000
3031,1120.000000,-1680.000000
3032,1120.000000,-1640.000000
3033,1080.000000,-1680.000000
3034,1080.000000,-1680.000000
3035,1080.000000,-1680.000000
3036,1080.000000,-1680.000000
3037,1040.000000,-1680.000000
3038,1080.000000,-1680.000000
3039,1040.000000,-1680.000000
3040,1080.000000,-1680.000000
3041,1040.000000,-1680.000000
3042,1040.000000,-1680.000000
3043,1040.000000,-1720.000000
3044,1040.000000,-1720.000000
3045,1000.000000,-1720.000000
3046,1000.000000,-1720.000000
3047,1000.000000,-1720.000000
3048,1000.000000,-1720.000000
3049,960.000000,-1720.000000
3050,1000.000000,-1720.000000
3051,960.000000,-1760.000000
3052,960.000000,-1720.000000
3053,920.000000,-1720.000000
3054,920.000000,-1760.000000
3055,920.000000,-1760.000000
3056,920.000000,-1720.000000
3057,920.000000,-1760.000000
3058,880.000000,-1760.000000
3059,880.000000,-1760.000000
3060,880.000000,-1760.000000
3061,880.000000,-1760.000000
3062,880.000000,-1760.000000
3063,880.000000,-1760.000000
3064,840.000000,-1760.000000
3065,840.000000,-1760.000000
3066,840.000000,-1760.000000
3067,840.000000,-1760.000000
3068,800.000000,-1760.000000
3069,800.000000,-1760.000000
3070,800.000000,-1800.000000
3071,800.000000,-1800.000000
3072,760.000000,-1800.000000
3073,760.000000,-1800.000000
3074,800.000000,-1800.000000
3075,800.000000,-1800.000000
3076,760.000000,-1840.000000
3077,760.000000,-1800.000000
3078,760.000000,-1800.000000
3079,760.000000,-1840.000000
3080,680.000000,-1800.000000
3081,680.000000,-1800.000000
3082,720.000000,-1840.000000
3083,720.000000,-1840.000000
3084,680.000000,-1840.000000
3085,680.000000,-1840.000000
3086,680.000000,-1840.000000
3087,680.000000,-1840.000000
3088,640.000000,-1840.000000
3089,640.000000,-1880.000000
3090,640.000000,-1840.000000
3091,640.000000,-1880.000000
3092,600.000000,-1840.000000
3093,600.000000,-1840.000000
3094,600.000000,-1880.000000
3095,600.000000,-1880.000000
3096,600.000000,-1840.000000
3097,600.000000,-1880.000000
3098,560.000000,-1880.000000
3099,560.000000,-1880.000000
3100,520.000000,-1880.000000
3101,560.000000,-1880.000000
3102,560.000000,-1920.000000
3103,520.000000,-1880.000000
3104,520.000000,-1920.000000
3105,520.000000,-1920.000000
3106,520.000000,-1920.000000
3107,480.000000,-1920.000000
3108,480.000000,-1920.000000
3109,480.000000,-1920.000000
3110,480.000000,-1920.000000
3111,480.000000,-1920.000000
3112,480.000000,-1920.000000
3113,480.000000,-1920.000000
3114,480.000000,-1920.000000
3115,440.000000,-1920.000000
3116,440.000000,-1960.000000
3117,440.000000,-1960.000000
3118,440.000000,-1960.000000
3119,400.000000,-1960.000000
3120,400.000000,-1960.000000
3121,400.000000,-1960.000000
3122,400.000000,-1960.000000
3123,360.000000,-1960.000000
3124,360.000000,-2000.000000
3125,360.000000,-2000.000000
3126,360.000000,-2000.000000
3127,360.000000,-1960.000000
3128,320.000000,-2000.000000
3129,320.000000,-2000.000000
3130,320.000000,-2000.000000
3131,320.000000,-2000.000000
3132,280.000000,-2000.000000
3133,280.000000,-2000.000000
3134,280.000000,-2000.000000
3135,280.000000,-2000.000000
3136,280.000000,-2040.000000
3137,280.000000,-2040.000000
3138,280.000000,-2040.000000
3139,240.000000,-2040.000000
3140,240.000000,-2040.000000
3141,280.000000,-2040.000000
3142,240.000000,-2040.000000
3143,200.000000,-2040.000000
3144,200.000000,-2040.000000
3145,240.000000,-2080.000000
3146,160.000000,-2040.000000
3147,200.000000,-2040.000000
3148,160.000000,-2080.000000
3149,160.000000,-2080.000000
3150,120.000000,-2080.000000
3151,160.000000,-2080.000000
3152,120.000000,-2120.000000
3153,160.000000,-2080.000000
3154,120.000000,-2120.000000
3155,80.000000,-2080.000000
3156,120.000000,-2120.000000
3157,120.000000,-2120.000000
3158,80.000000,-2080.000000
3159,80.000000,-2120.000000
3160,80.000000,-2120.000000
3161,80.000000,-2120.000000
3162,40.000000,-2120.000000
3163,40.000000,-2120.000000
3164,40.000000,-2120.000000
3165,40.000000,-2120.000000
3166,40.000000,-2160.000000
3167,40.000000,-2160.000000
3168,40.000000,-2120.000000
3169,0.000000,-2160.000000
3170,40.000000,-2160.000000
3171,40.000000,-2160.000000
3172,40.000000,-2160.000000
3173,40.000000,-2160.000000
3174,80.000000,-2160.000000
3175,80.000000,-2200.000000
3176,80.000000,-2200.000000
3177,80.000000,-2200.000000
3178,120.000000,-2200.000000
3179,120.000000,-2200.000000
3180,120.000000,-2200.000000
3181,120.000000,-2200.000000
3182,120.000000,-2200.000000
3183,160.000000,-2200.000000
3184,160.000000,-2200.000000
3185,160.000000,-2240.000000
3186,160.000000,-2200.000000
3187,160.000000,-2240.000000
3188,160.000000,-2240.000000
3189,200.000000,-2240.000000
3190,200.000000,-2240.000000
3191,200.000000,-2240.000000
3192,200.000000,-2240.000000
3193,240.000000,-2200.000000
3194,240.000000,-2240.000000
3195,240.000000,-2240.000000
3196,240.000000,-2240.000000
3197,280.000000,-2240.000000
3198,280.000000,-2240.000000
3199,280.000000,-2240.000000
3200,240.000000,-2280.000000
3201,280.000000,-2280.000000
3202,280.000000,-2280.000000
3203,280.000000,-2280.000000
3204,280.000000,-2240.000000
3205,320.000000,-2280.000000
3206,320.000000,-2280.000000
3207,320.000000,-2280.000000
3208,320.000000,-2280.000000
3209,360.000000,-2280.000000
3210,360.000000,-2280.000000
3211,320.000000,-2280.000000
3212,360.000000,-2360.000000
3213,400.000000,-2320.000000
3214,400.000000,-2280.000000
3215,400.000000,-2280.000000
3216,400.000000,-2320.000000
3217,400.000000,-2320.000000
3218,400.000000,-2320.000000
3219,400.000000,-2320.000000
3220,400.000000,-2360.000000
3221,440.000000,-2320.000000
3222,440.000000,-2320.000000
3223,440.000000,-2320.000000
3224,480.000000,-2320.000000
3225,480.000000,-2360.000000
3226,480.000000,-2320.000000
3227,480.000000,-2320.000000
3228,480.000000,-2360.000000
3229,520.000000,-2360.000000
3230,520.000000,-2320.000000
3231,520.000000,-2320.000000
3232,520.000000,-2360.000000
3233,560.000000,-2360.000000
3234,560.000000,-2360.000000
3235,520.000000,-2360.000000
3236,560.000000,-2360.000000
3237,560.000000,-2360.000000
3238,560.000000,-2360.000000
3239,560.000000,-2360.000000
3240,600.000000,-2360.000000
3241,600.000000,-2360.000000
3242,600.000000,-2400.000000
3243,600.000000,-2360.000000
3244,600.000000,-2360.000000
3245,600.000000,-2360.000000
3246,640.000000,-2400.000000
3247,600.000000,-2360.000000
3248,680.000000,-2360.000000
3249,640.000000,-2400.000000
3250,640.000000,-2400.000000
3251,640.000000,-2360.000000
3252,680.000000,-2400.000000
3253,680.000000,-2400.000000
3254,640.000000,-2400.000000
3255,680.000000,-2400.000000
3256,680.000000,-2400.000000
3257,720.000000,-2400.000000
3258,720.000000,-2400.000000
3259,720.000000,-2400.000000
3260,720.000000,-2400.000000
3261,720.000000,-2400.000000
3262,760.000000,-2440.000000
3263,760.000000,-2440.000000
3264,760.000000,-2400.000000
3265,760.000000,-2400.000000
3266,760.000000,-2400.000000
3267,800.000000,-2400.000000
3268,800.000000,-2400.000000
3269,800.000000,-2440.000000
3270,800.000000,-2440.000000
3271,840.000000,-2440.000000
3272,840.000000,-2440.000000
3273,840.000000,-2440.000000
3274,800.000000,-2440.000000
3275,840.000000,-2400.000000
3276,880.000000,-2440.000000
3277,840.000000,-2440.000000
3278,840.000000,-2440.000000
3279,920.000000,-2440.000000
3280,880.000000,-2440.000000
3281,880.000000,-2440.000000
3282,880.000000,-2440.000000
3283,920.000000,-2440.000000
3284,920.000000,-2440.000000
3285,920.000000,-2480.000000
3286,920.000000,-2440.000000
3287,920.000000,-2440.000000
3288,960.000000,-2480.000000
3289,960.000000,-2440.000000
3290,960.000000,-2440.000000
3291,1000.000000,-2440.000000
3292,1000.000000,-2440.000000
3293,1000.000000,-2440.000000
3294,1000.000000,-2440.000000
3295,1000.000000,-2480.000000
3296,1000.000000,-2440.000000
3297,1040.000000,-2440.000000
3298,1040.000000,-2440.000000
3299,1040.000000,-2440.000000
3300,1040.000000,-2480.000000
3301,1040.000000,-2440.000000
3302,1080.000000,-2440.000000
3303,1080.000000,-2440.000000
3304,1080.000000,-2440.000000
3305,1080.000000,-2480.000000
3306,1120.000000,-2480.000000
3307,1120.000000,-2480.000000
3308,1080.000000,-2440.000000
3309,1120.000000,-2480.000000
3310,1160.000000,-2480.000000
3311,1160.000000,-2440.000000
3312,1120.000000,-2480.000000
3313,1120.000000,-2480.000000
3314,1160.000000,-2440.000000
3315,1160.000000,-2440.000000
3316,1160.000000,-2480.000000
3317,1160.000000,-2480.000000
3318,1200.000000,-2480.000000
3319,1200.000000,-2480.000000
3320,1200.000000,-2480.000000
3321,1200.000000,-2480.000000
3322,1240.000000,-2480.000000
3323,1240.000000,-2480.000000
3324,1240.000000,-2480.000000
3325,1240.000000,-2480.000000
3326,1240.000000,-2480.000000
3327,1280.000000,-2480.000000
3328,1240.000000,-2480.000000
3329,1280.000000,-2480.000000
3330,1280.000000,-2480.000000
3331,1280.000000,-2480.000000
3332,1280.000000,-2480.000000
3333,1320.000000,-2480.000000
3334,1320.000000,-2480.000000
3335,1320.000000,-2480.000000
3336,1320.000000,-2480.000000
3337,1320.000000,-2480.000000
3338,1360.000000,-2480.000000
3339,1360.000000,-2480.000000
3340,1320.000000,-2480.000000
3341,1360.000000,-2480.000000
3342,1400.000000,-2480.000000
3343,1400.000000,-2480.000000
3344,1400.000000,-2480.000000
3345,1400.000000,-2480.000000
3346,1400.000000,-2480.000000
3347,1400.000000,-2480.000000
3348,1400.000000,-2480.000000
3349,1440.000000,-2480.000000
3350,1440.000000,-2480.000000
3351,1440.000000,-2480.000000
3352,1440.000000,-2480.000000
3353,1440.000000,-2520.000000
3354,1480.000000,-2480.000000
3355,1480.000000,-2480.000000
3356,1480.000000,-2480.000000
3357,1520.000000,-2480.000000
3358,1520.000000,-2480.000000
3359,1520.000000,-2480.000000
3360,1520.000000,-2480.000000
3361,1560.000000,-2480.000000
3362,1520.000000,-2480.000000
3363,1520.000000,-2520.000000
3364,1520.000000,-2480.000000
3365,1560.000000,-2480.000000
3366,1560.000000,-2480.000000
3367,1560.000000,-2480.000000
3368,1560.000000,-2480.000000
3369,1600.000000,-2480.000000
3370,1600.000000,-2520.000000
3371,1600.000000,-2440.000000
3372,1600.000000,-2520.000000
3373,1600.000000,-2480.000000
3374,1600.000000,-2480.000000
3375,1600.000000,-2480.000000
3376,1600.000000,-2480.000000
3377,1640.000000,-2440.000000
3378,1640.000000,-2480.000000
3379,1640.000000,-2480.000000
3380,1640.000000,-2480.000000
3381,1680.000000,-2480.000000
3382,1680.000000,-2480.000000
3383,1680.000000,-2480.000000
3384,1680.000000,-2480.000000
3385,1720.000000,-2480.000000
3386,1720.000000,-2480.000000
3387,1720.000000,-2480.000000
3388,1720.000000,-2480.000000
3389,1760.000000,-2480.000000
3390,1720.000000,-2480.000000
3391,1760.000000,-2480.000000
3392,1760.000000,-2480.000000
3393,1800.000000,-2480.000000
3394,1760.000000,-2480.000000
3395,1760.000000,-2480.000000
3396,1800.000000,-2440.000000
3397,1800.000000,-2480.000000
3398,1800.000000,-2480.000000
3399,1800.000000,-2480.000000
3400,1840.000000,-2440.000000
3401,1840.000000,-2480.000000
3402,1840.000000,-2440.000000
3403,1840.000000,-2480.000000
3404,1880.000000,-2440.000000
3405,1880.000000,-2480.000000
3406,1880.000000,-2480.000000
3407,1880.000000,-2480.000000
3408,1920.000000,-2440.000000
3409,1920.000000,-2480.000000
3410,1920.000000,-2440.000000
3411,1920.000000,-2440.000000
3412,1960.000000,-2440.000000
3413,1960.000000,-2480.000000
3414,1960.000000,-2440.000000
3415,1920.000000,-2440.000000
3416,1960.000000,-2440.000000
3417,1960.000000,-2480.000000
3418,1920.000000,-2440.000000
3419,1960.000000,-2480.000000
3420,1960.000000,-2440.000000
3421,2000.000000,-2440.000000
3422,1960.000000,-2440.000000
3423,2000.000000,-2440.000000
3424,2000.000000,-2440.000000
3425,2000.000000,-2440.000000
3426,2000.000000,-2440.000000
3427,2040.000000,-2440.000000
3428,2040.000000,-2440.000000
3429,2040.000000,-2440.000000
3430,2040.000000,-2440.000000
3431,2080.000000,-2440.000000
3432,2080.000000,-2440.000000
3433,2080.000000,-2440.000000
3434,2080.000000,-2440.000000
3435,2120.000000,-2440.000000
3436,2120.000000,-2440.000000
3437,2120.000000,-2440.000000
3438,2120.000000,-2440.000000
3439,2120.000000,-2440.000000
3440,2160.000000,-2440.000000
3441,2120.000000,-2400.000000
3442,2120.000000,-2440.000000
3443,2160.000000,-2400.000000
3444,2160.000000,-2400.000000
3445,2160.000000,-2440.000000
3446,2160.000000,-2400.000000
3447,2200.000000,-2400.000000
3448,2200.000000,-2400.000000
3449,2200.000000,-2400.000000
3450,2160.000000,-2400.000000
3451,2240.000000,-2400.000000
3452,2240.000000,-2400.000000
3453,2240.000000,-2400.000000
3454,2240.000000,-2400.000000
3455,2240.000000,-2400.000000
3456,2280.000000,-2400.000000
3457,2280.000000,-2400.000000
3458,2240.000000,-2400.000000
3459,2280.000000,-2360.000000
3460,2280.000000,-2400.000000
3461,2280.000000,-2400.000000
3462,2320.000000,-2360.000000
3463,2320.000000,-2400.000000
3464,2320.000000,-2360.000000
3465,2320.000000,-2360.000000
3466,2320.000000,-2400.000000
3467,2360.000000,-2400.000000
3468,2320.000000,-2360.000000
3469,2320.000000,-2400.000000
3470,2360.000000,-2360.000000
3471,2360.000000,-2360.000000
3472,2360.000000,-2400.000000
3473,2400.000000,-2400.000000
3474,2400.000000,-2360.000000
3475,2400.000000,-2360.000000
3476,2400.000000,-2360.000000
3477,2440.000000,-2360.000000
3478,2440.000000,-2360.000000
3479,2440.000000,-2360.000000
3480,2440.000000,-2360.000000
3481,2440.000000,-2360.000000
3482,2480.000000,-2360.000000
3483,2480.000000,-2360.000000
3484,2480.000000,-2360.000000
3485,2480.000000,-2360.000000
3486,2480.000000,-2360.000000
3487,2480.000000,-2360.000000
3488,2480.000000,-2360.000000
3489,2520.000000,-2360.000000
3490,2520.000000,-2320.000000
3491,2560.000000,-2360.000000
3492,2520.000000,-2360.000000
3493,2520.000000,-2320.000000
3494,2560.000000,-2360.000000
3495,2560.000000,-2320.000000
3496,2560.000000,-2320.000000
3497,2560.000000,-2320.000000
3498,2560.000000,-2320.000000
3499,2560.000000,-2320.000000
3500,2600.000000,-2320.000000
3501,2600.000000,-2320.000000
3502,2640.000000,-2320.000000
3503,2600.000000,-2320.000000
3504,2600.000000,-2320.000000
3505,2640.000000,-2320.000000
3506,2640.000000,-2320.000000
3507,2640.000000,-2320.000000
3508,2640.000000,-2320.000000
3509,2680.000000,-2320.000000
3510,2680.000000,-2320.000000
3511,2680.000000,-2280.000000
3512,2680.000000,-2280.000000
3513,2720.000000,-2280.000000
3514,2720.000000,-2280.000000
3515,2720.000000,-2280.000000
3516,2680.000000,-2280.000000
3517,2720.000000,-2280.000000
3518,2760.000000,-2280.000000
3519,2760.000000,-2280.000000
3520,2760.000000,-2280.000000
3521,2760.000000,-2280.000000
3522,2760.000000,-2240.000000
3523,2800.000000,-2240.000000
3524,2760.000000,-2280.000000
3525,2800.000000,-2280.000000
3526,2800.000000,-2240.000000
3527,2800.000000,-2280.000000
3528,2800.000000,-2240.000000
3529,2840.000000,-2200.000000
3530,2840.000000,-2240.000000
3531,2840.000000,-2240.000000
3532,2840.000000,-2240.000000
3533,2880.000000,-2240.000000
3534,2880.000000,-2240.000000
3535,2880.000000,-2240.000000
3536,2880.000000,-2200.000000
3537,2880.000000,-2240.000000
3538,2880.000000,-2240.000000
3539,2880.000000,-2240.000000
3540,2920.000000,-2200.000000
3541,2920.000000,-2200.000000
3542,2920.000000,-2200.000000
3543,2920.000000,-2200.000000
3544,2920.000000,-2200.000000
3545,2960.000000,-2200.000000
3546,2960.000000,-2200.000000
3547,2960.000000,-2200.000000
3548,2960.000000,-2200.000000
3549,3000.000000,-2200.000000
3550,2960.000000,-2200.000000
3551,2960.000000,-2200.000000
3552,3000.000000,-2200.000000
3553,3040.000000,-2200.000000
3554,3000.000000,-2200.000000
3555,3000.000000,-2200.000000
3556,3040.000000,-2200.000000
3557,3040.000000,-2160.000000
3558,3040.000000,-2200.000000
3559,3040.000000,-2160.000000
3560,3080.000000,-2160.000000
3561,3080.000000,-2160.000000
