Channel              :,CH1,CH2
Frequency            :,500.0Hz,498.3Hz
Period               :,2.000ms,2.007ms
PK-PK                :,3.920V,1.120V
Probe attenuation    :,10X,10X
Voltage per ADC value:,2.500000mV,1.250000mV
Time interval        :,2.00000uS,2.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
1874,2000.000000,-980.000000
1875,2000.000000,-1000.000000
1876,1960.000000,-1000.000000
1877,2000.000000,-1000.000000
1878,2000.000000,-1000.000000
1879,1960.000000,-1000.000000
1880,2000.000000,-1000.000000
1881,1960.000000,-1000.000000
1882,2000.000000,-1000.000000
1883,1960.000000,-1000.000000
1884,1960.000000,-980.000000
1885,2000.000000,-1000.000000
1886,2000.000000,-1000.000000
1887,1960.000000,-1000.000000
1888,1960.000000,-1000.000000
1889,2000.000000,-1000.000000
1890,2000.000000,-1000.000000
1891,1960.000000,-980.000000
1892,1960.000000,-980.000000
1893,2000.000000,-1000.000000
1894,2000.000000,-1000.000000
1895,1960.000000,-1000.000000
1896,1960.000000,-1000.000000
1897,1960.000000,-1000.000000
1898,2000.000000,-1000.000000
1899,2000.000000,-1000.000000
1900,2000.000000,-1000.000000
1901,2000.000000,-1000.000000
1902,1960.000000,-1000.000000
1903,2000.000000,-1000.000000
1904,2000.000000,-1000.000000
1905,2000.000000,-980.000000
1906,1960.000000,-1000.000000
1907,2000.000000,-1000.000000
1908,2000.000000,-1000.000000
1909,2000.000000,-1000.000000
1910,1960.000000,-1000.000000
1911,1960.000000,-1000.000000
1912,2000.000000,-1000.000000
1913,2000.000000,-1000.000000
1914,1960.000000,-1000.000000
1915,2000.000000,-1000.000000
1916,1960.000000,-980.000000
1917,2000.000000,-1000.000000
1918,2000.000000,-1000.000000
1919,2000.000000,-980.000000
1920,1960.000000,-1000.000000
1921,1960.000000,-1000.000000
1922,2000.000000,-1000.000000
1923,1960.000000,-1000.000000
1924,1960.000000,-1000.000000
1925,2000.000000,-980.000000
1926,1960.000000,-980.000000
1927,2000.000000,-1000.000000
1928,1960.000000,-980.000000
1929,1960.000000,-980.000000
1930,1960.000000,-1000.000000
1931,1960.000000,-1000.000000
1932,2000.000000,-980.000000
1933,1960.000000,-1000.000000
1934,1960.000000,-1000.000000
1935,2000.000000,-1000.000000
1936,1960.000000,-1000.000000
1937,1960.000000,-1000.000000
1938,2000.000000,-1000.000000
1939,1960.000000,-1000.000000
1940,2000.000000,-1000.000000
1941,2000.000000,-1000.000000
1942,2000.000000,-1000.000000
1943,1960.000000,-980.000000
1944,1960.000000,-980.000000
1945,2000.000000,-1000.000000
1946,2000.000000,-1000.000000
1947,1960.000000,-1000.000000
1948,1960.000000,-1000.000000
1949,1960.000000,-1000.000000
1950,1960.000000,-1000.000000
1951,2000.000000,-1000.000000
1952,2000.000000,-1000.000000
1953,2000.000000,-1000.000000
1954,1960.000000,-1000.000000
1955,1960.000000,-1000.000000
1956,1960.000000,-980.000000
1957,1960.000000,-1000.000000
1958,1960.000000,-980.000000
1959,2000.000000,-980.000000
1960,2000.000000,-1000.000000
1961,1960.000000,-1000.000000
1962,1960.000000,-1000.000000
1963,2000.000000,-1000.000000
1964,2000.000000,-1000.000000
1965,2000.000000,-1000.000000
1966,2000.000000,-1000.000000
1967,2000.000000,-1000.000000
1968,2000.000000,-1000.000000
1969,1960.000000,-1000.000000
1970,1960.000000,-1000.000000
1971,1960.000000,-1000.000000
1972,1960.000000,-1000.000000
1973,1960.000000,-1000.000000
1974,2000.000000,-1000.000000
1975,1960.000000,-980.000000
1976,1960.000000,-1000.000000
1977,1960.000000,-1000.000000
1978,2000.000000,-1000.000000
1979,2000.000000,-1000.000000
1980,2000.000000,-1000.000000
1981,2000.000000,-1000.000000
1982,1960.000000,-1000.000000
1983,2000.000000,-980.000000
1984,1960.000000,-980.000000
1985,1960.000000,-1000.000000
1986,1960.000000,-1000.000000
1987,1960.000000,-1000.000000
1988,1960.000000,-1000.000000
1989,2000.000000,-1000.000000
1990,1960.000000,-1000.000000
1991,1960.000000,-1000.000000
1992,2000.000000,-1000.000000
1993,1960.000000,-1000.000000
1994,1960.000000,-1000.000000
1995,2000.000000,-980.000000
1996,1960.000000,-1000.000000
1997,1960.000000,-980.000000
1998,1960.000000,-1000.000000
1999,2000.000000,-1000.000000
2000,1960.000000,-1000.000000
2001,1960.000000,-980.000000
2002,1960.000000,-1000.000000
2003,1960.000000,-1000.000000
2004,2000.000000,-980.000000
2005,1960.000000,-1000.000000
2006,1960.000000,-1000.000000
2007,2000.000000,-1000.000000
2008,1960.000000,-1000.000000
2009,2000.000000,-1000.000000
2010,1960.000000,-1000.000000
2011,2000.000000,-1000.000000
2012,1960.000000,-1000.000000
2013,1960.000000,-1000.000000
2014,2000.000000,-1000.000000
2015,2000.000000,-1000.000000
2016,1960.000000,-1000.000000
2017,1960.000000,-1000.000000
2018,1960.000000,-1000.000000
2019,1960.000000,-1000.000000
2020,2000.000000,-1000.000000
2021,2000.000000,-1000.000000
2022,1960.000000,-1000.000000
2023,1960.000000,-1000.000000
2024,1960.000000,-1000.000000
2025,1960.000000,-1000.000000
2026,1960.000000,-1000.000000
2027,1960.000000,-1000.000000
2028,1960.000000,-1000.000000
2029,1960.000000,-980.000000
2030,2000.000000,-1000.000000
2031,2000.000000,-1000.000000
2032,1960.000000,-1000.000000
2033,1960.000000,-1000.000000
2034,2000.000000,-1000.000000
2035,2000.000000,-1000.000000
2036,1960.000000,-1000.000000
2037,1960.000000,-1000.000000
2038,1960.000000,-1000.000000
2039,1960.000000,-1000.000000
2040,1960.000000,-1000.000000
2041,1960.000000,-1000.000000
2042,1960.000000,-1000.000000
2043,2000.000000,-1000.000000
2044,1960.000000,-1000.000000
2045,2000.000000,-1000.000000
2046,1960.000000,-1000.000000
2047,2000.000000,-1000.000000
2048,1960.000000,-980.000000
2049,1960.000000,-980.000000
2050,1960.000000,-1000.000000
2051,1960.000000,-1000.000000
2052,1960.000000,-1000.000000
2053,1960.000000,-1000.000000
2054,1960.000000,-1000.000000
2055,1960.000000,-1000.000000
2056,1960.000000,-1000.000000
2057,2000.000000,-980.000000
2058,1960.000000,-1000.000000
2059,2000.000000,-1000.000000
2060,2000.000000,-1000.000000
2061,1960.000000,-1000.000000
2062,1960.000000,-1000.000000
2063,1960.000000,-980.000000
2064,1960.000000,-1000.000000
2065,1960.000000,-1000.000000
2066,1960.000000,-1000.000000
2067,2000.000000,-1000.000000
2068,1960.000000,-1000.000000
2069,2000.000000,-1000.000000
2070,1960.000000,-1000.000000
2071,2000.000000,-1000.000000
2072,1960.000000,-1000.000000
2073,1960.000000,-1000.000000
2074,2000.000000,-1000.000000
2075,2000.000000,-1000.000000
2076,1960.000000,-1000.000000
2077,2000.000000,-1000.000000
2078,1960.000000,-980.000000
2079,1960.000000,-1000.000000
2080,2000.000000,-980.000000
2081,1960.000000,-980.000000
2082,1960.000000,-1000.000000
2083,1960.000000,-1000.000000
2084,1960.000000,-1000.000000
2085,1960.000000,-1000.000000
2086,1960.000000,-980.000000
2087,1960.000000,-1000.000000
2088,1960.000000,-980.000000
2089,2000.000000,-1000.000000
2090,1960.000000,-1000.000000
2091,2000.000000,-1000.000000
2092,1960.000000,-1000.000000
2093,1960.000000,-980.000000
2094,2000.000000,-1000.000000
2095,1960.000000,-980.000000
2096,2000.000000,-1000.000000
2097,2000.000000,-1000.000000
2098,1960.000000,-1000.000000
2099,1960.000000,-1000.000000
2100,1960.000000,-1000.000000
2101,1960.000000,-1000.000000
2102,1960.000000,-1000.000000
2103,1960.000000,-1000.000000
2104,1960.000000,-1000.000000
2105,2000.000000,-1000.000000
2106,1960.000000,-1000.000000
2107,1960.000000,-1000.000000
2108,1960.000000,-1000.000000
2109,1960.000000,-1000.000000
2110,1960.000000,-1000.000000
2111,1960.000000,-1000.000000
2112,1880.000000,-1000.000000
2113,2000.000000,-1020.000000
2114,2000.000000,-1000.000000
2115,1960.000000,-1000.000000
2116,1960.000000,-1000.000000
2117,1960.000000,-1000.000000
2118,2000.000000,-1000.000000
2119,1960.000000,-1000.000000
2120,1960.000000,-1000.000000
2121,1960.000000,-1000.000000
2122,1960.000000,-1000.000000
2123,1960.000000,-1000.000000
2124,2000.000000,-1000.000000
2125,2000.000000,-1000.000000
2126,2000.000000,-1000.000000
2127,1960.000000,-1000.000000
2128,1960.000000,-1000.000000
2129,2000.000000,-1000.000000
2130,1960.000000,-1000.000000
2131,2000.000000,-1000.000000
2132,1960.000000,-1000.000000
2133,1960.000000,-1000.000000
2134,1960.000000,-1000.000000
2135,2000.000000,-980.000000
2136,1960.000000,-1000.000000
2137,1960.000000,-1000.000000
2138,2000.000000,-1000.000000
2139,2000.000000,-1000.000000
2140,2000.000000,-980.000000
2141,2000.000000,-1000.000000
2142,1960.000000,-1000.000000
2143,1960.000000,-1000.000000
2144,2000.000000,-980.000000
2145,2000.000000,-980.000000
2146,1960.000000,-980.000000
2147,1960.000000,-1000.000000
2148,1960.000000,-1000.000000
2149,2000.000000,-1000.000000
2150,2000.000000,-1000.000000
2151,1960.000000,-980.000000
2152,1960.000000,-1000.000000
2153,2000.000000,-1000.000000
2154,2000.000000,-1000.000000
2155,1960.000000,-1000.000000
2156,2000.000000,-1000.000000
2157,2000.000000,-1000.000000
2158,1960.000000,-1000.000000
2159,1960.000000,-1000.000000
2160,1960.000000,-980.000000
2161,1960.000000,-980.000000
2162,1960.000000,-1000.000000
2163,280.000000,-1000.000000
2164,40.000000,-1000.000000
2165,40.000000,-1000.000000
2166,40.000000,-1000.000000
2167,80.000000,-1000.000000
2168,80.000000,-1020.000000
2169,80.000000,-1000.000000
2170,80.000000,-1020.000000
2171,120.000000,-1020.000000
2172,80.000000,-1000.000000
2173,80.000000,-1020.000000
2174,120.000000,-1020.000000
2175,160.000000,-1020.000000
2176,120.000000,-1020.000000
2177,160.000000,-1020.000000
2178,120.000000,-1020.000000
2179,160.000000,-1020.000000
2180,200.000000,-1020.000000
2181,160.000000,-1040.000000
2182,160.000000,-1040.000000
2183,200.000000,-1040.000000
2184,200.000000,-1040.000000
2185,160.000000,-1060.000000
2186,200.000000,-1040.000000
2187,200.000000,-1040.000000
2188,240.000000,-1060.000000
2189,200.000000,-1060.000000
2190,200.000000,-1060.000000
2191,240.000000,-1060.000000
2192,240.000000,-1060.000000
2193,240.000000,-1060.000000
2194,280.000000,-1060.000000
2195,280.000000,-1060.000000
2196,280.000000,-1060.000000
2197,280.000000,-1060.000000
2198,320.000000,-1060.000000
2199,280.000000,-1060.000000
2200,280.000000,-1080.000000
2201,280.000000,-1080.000000
2202,320.000000,-1080.000000
2203,360.000000,-1080.000000
2204,360.000000,-1080.000000
2205,320.000000,-1080.000000
2206,360.000000,-1080.000000
2207,360.000000,-1080.000000
2208,360.000000,-1080.000000
2209,360.000000,-1080.000000
2210,400.000000,-1080.000000
2211,400.000000,-1080.000000
2212,400.000000,-1100.000000
2213,400.000000,-1100.000000
2214,440.000000,-1100.000000
2215,400.000000,-1100.000000
2216,400.000000,-1100.000000
2217,400.000000,-1100.000000
2218,440.000000,-1100.000000
2219,440.000000,-1100.000000
2220,440.000000,-1100.000000
2221,480.000000,-1100.000000
2222,480.000000,-1100.000000
2223,480.000000,-1100.000000
2224,480.000000,-1120.000000
2225,480.000000,-1100.000000
2226,520.000000,-1120.000000
2227,520.000000,-1120.000000
2228,520.000000,-1100.000000
2229,520.000000,-1100.000000
2230,520.000000,-1120.000000
2231,520.000000,-1120.000000
2232,520.000000,-1120.000000
2233,520.000000,-1120.000000
2234,560.000000,-1120.000000
2235,560.000000,-1120.000000
2236,560.000000,-1120.000000
2237,600.000000,-1140.000000
2238,600.000000,-1120.000000
2239,600.000000,-1120.000000
2240,600.000000,-1120.000000
2241,640.000000,-1140.000000
2242,640.000000,-1120.000000
2243,640.000000,-1140.000000
2244,640.000000,-1140.000000
2245,680.000000,-1140.000000
2246,640.000000,-1140.000000
2247,640.000000,-1140.000000
2248,640.000000,-1140.000000
2249,680.000000,-1140.000000
2250,680.000000,-1140.000000
2251,680.000000,-1140.000000
2252,680.000000,-1140.000000
2253,720.000000,-1140.000000
2254,720.000000,-1140.000000
2255,720.000000,-1160.000000
2256,720.000000,-1140.000000
2257,760.000000,-1160.000000
2258,760.000000,-1140.000000
2259,760.000000,-1160.000000
2260,720.000000,-1160.000000
2261,800.000000,-1140.000000
2262,760.000000,-1160.000000
2263,760.000000,-1160.000000
2264,760.000000,-1160.000000
2265,800.000000,-1160.000000
2266,800.000000,-1160.000000
2267,800.000000,-1160.000000
2268,800.000000,-1160.000000
2269,840.000000,-1160.000000
2270,840.000000,-1160.000000
2271,840.000000,-1160.000000
2272,840.000000,-1160.000000
2273,880.000000,-1160.000000
2274,840.000000,-1160.000000
2275,880.000000,-1160.000000
2276,880.000000,-1160.000000
2277,880.000000,-1160.000000
2278,880.000000,-1160.000000
2279,920.000000,-1160.000000
2280,920.000000,-1160.000000
2281,920.000000,-1180.000000
2282,920.000000,-1160.000000
2283,920.000000,-1180.000000
2284,920.000000,-1180.000000
2285,960.000000,-1180.000000
2286,960.000000,-1180.000000
2287,960.000000,-1180.000000
2288,1000.000000,-1160.000000
2289,1000.000000,-1180.000000
2290,960.000000,-1160.000000
2291,960.000000,-1160.000000
2292,1000.000000,-1180.000000
2293,1000.000000,-1180.000000
2294,1000.000000,-1180.000000
2295,1040.000000,-1180.000000
2296,1040.000000,-1180.000000
2297,1040.000000,-1180.000000
2298,1040.000000,-1180.000000
2299,1040.000000,-1180.000000
2300,1080.000000,-1180.000000
2301,1080.000000,-1180.000000
2302,1080.000000,-1180.000000
2303,1080.000000,-1180.000000
2304,1120.000000,-1180.000000
2305,1080.000000,-1180.000000
2306,1080.000000,-1180.000000
2307,1120.000000,-1180.000000
2308,1160.000000,-1180.000000
2309,1160.000000,-1180.000000
2310,1120.000000,-1180.000000
2311,1160.000000,-1180.000000
2312,1200.000000,-1180.000000
2313,1160.000000,-1180.000000
2314,1160.000000,-1180.000000
2315,1240.000000,-1180.000000
2316,1200.000000,-1200.000000
2317,1200.000000,-1180.000000
2318,1200.000000,-1200.000000
2319,1240.000000,-1200.000000
2320,1240.000000,-1200.000000
2321,1240.000000,-1200.000000
2322,1240.000000,-1200.000000
2323,1240.000000,-1180.000000
2324,1280.000000,-1200.000000
2325,1240.000000,-1180.000000
2326,1280.000000,-1180.000000
2327,1320.000000,-1200.000000
2328,1280.000000,-1180.000000
2329,1280.000000,-1180.000000
2330,1280.000000,-1180.000000
2331,1320.000000,-1180.000000
2332,1320.000000,-1200.000000
2333,1320.000000,-1200.000000
2334,1320.000000,-1200.000000
2335,1360.000000,-1200.000000
2336,1360.000000,-1200.000000
2337,1320.000000,-1200.000000
2338,1360.000000,-1200.000000
2339,1400.000000,-1200.000000
2340,1400.000000,-1200.000000
2341,1360.000000,-1180.000000
2342,1360.000000,-1200.000000
2343,1400.000000,-1200.000000
2344,1440.000000,-1200.000000
2345,1400.000000,-1180.000000
2346,1400.000000,-1180.000000
2347,1440.000000,-1180.000000
2348,1440.000000,-1200.000000
2349,1440.000000,-1200.000000
2350,1440.000000,-1200.000000
2351,1480.000000,-1180.000000
2352,1480.000000,-1200.000000
2353,1440.000000,-1200.000000
2354,1480.000000,-1200.000000
2355,1480.000000,-1200.000000
2356,1480.000000,-1180.000000
2357,1480.000000,-1200.000000
2358,1520.000000,-1200.000000
2359,1520.000000,-1200.000000
2360,1560.000000,-1200.000000
2361,1520.000000,-1200.000000
2362,1560.000000,-1200.000000
2363,1560.000000,-1200.000000
2364,1560.000000,-1200.000000
2365,1560.000000,-1200.000000
2366,1560.000000,-1200.000000
2367,1600.000000,-1200.000000
2368,1560.000000,-1200.000000
2369,1560.000000,-1200.000000
2370,1600.000000,-1200.000000
2371,1640.000000,-1200.000000
2372,1600.000000,-1200.000000
2373,1600.000000,-1200.000000
2374,1640.000000,-1180.000000
2375,1640.000000,-1200.000000
2376,1640.000000,-1200.000000
2377,1640.000000,-1200.000000
2378,1640.000000,-1200.000000
2379,1680.000000,-1200.000000
2380,1680.000000,-1200.000000
2381,1680.000000,-1200.000000
2382,1720.000000,-1200.000000
2383,1680.000000,-1200.000000
2384,1720.000000,-1200.000000
2385,1720.000000,-1200.000000
2386,1760.000000,-1200.000000
2387,1760.000000,-1200.000000
2388,1760.000000,-1200.000000
2389,1760.000000,-1200.000000
2390,1760.000000,-1200.000000
2391,1800.000000,-1200.000000
2392,1760.000000,-1200.000000
2393,1760.000000,-1200.000000
2394,1800.000000,-1200.000000
2395,1800.000000,-1180.000000
2396,1800.000000,-1180.000000
2397,1800.000000,-1200.000000
2398,1840.000000,-1200.000000
2399,1840.000000,-1200.000000
2400,1840.000000,-1200.000000
2401,1840.000000,-1180.000000
2402,1880.000000,-1200.000000
2403,1880.000000,-1180.000000
2404,1880.000000,-1180.000000
2405,1920.000000,-1180.000000
2406,1880.000000,-1200.000000
2407,1920.000000,-1180.000000
2408,1880.000000,-1180.000000
2409,1920.000000,-1180.000000
2410,1920.000000,-1180.000000
2411,1960.000000,-1180.000000
2412,1920.000000,-1180.000000
2413,1960.000000,-1180.000000
2414,1960.000000,-1180.000000
2415,1920.000000,-1200.000000
2416,1920.000000,-1180.000000
2417,1960.000000,-1200.000000
2418,1960.000000,-1180.000000
2419,1960.000000,-1180.000000
2420,2000.000000,-1180.000000
2421,2000.000000,-1180.000000
2422,2000.000000,-1180.000000
2423,2000.000000,-1180.000000
2424,2000.000000,-1180.000000
2425,2040.000000,-1180.000000
2426,2040.000000,-1180.000000
2427,2040.000000,-1200.000000
2428,2040.000000,-1180.000000
2429,2080.000000,-1180.000000
2430,2080.000000,-1180.000000
2431,2080.000000,-1180.000000
2432,2080.000000,-1180.000000
2433,2080.000000,-1180.000000
2434,2120.000000,-1180.000000
2435,2080.000000,-1180.000000
2436,2120.000000,-1180.000000
2437,2160.000000,-1180.000000
2438,2120.000000,-1180.000000
2439,2160.000000,-1180.000000
2440,2160.000000,-1180.000000
2441,2160.000000,-1180.000000
2442,2160.000000,-1180.000000
2443,2160.000000,-1180.000000
2444,2200.000000,-1180.000000
2445,2200.000000,-1160.000000
2446,2200.000000,-1160.000000
2447,2200.000000,-1160.000000
2448,2200.000000,-1160.000000
2449,2200.000000,-1180.000000
2450,2240.000000,-1160.000000
2451,2200.000000,-1180.000000
2452,2240.000000,-1160.000000
2453,2240.000000,-1160.000000
2454,2240.000000,-1160.000000
2455,2240.000000,-1180.000000
2456,2280.000000,-1160.000000
2457,2280.000000,-1160.000000
2458,2280.000000,-1160.000000
2459,2280.000000,-1160.000000
2460,2320.000000,-1160.000000
2461,2320.000000,-1160.000000
2462,2280.000000,-1160.000000
2463,2320.000000,-1160.000000
2464,2320.000000,-1160.000000
2465,2320.000000,-1160.000000
2466,2320.000000,-1160.000000
2467,2360.000000,-1160.000000
2468,2400.000000,-1160.000000
2469,2360.000000,-1160.000000
2470,2360.000000,-1140.000000
2471,2360.000000,-1160.000000
2472,2400.000000,-1140.000000
2473,2400.000000,-1160.000000
2474,2440.000000,-1140.000000
2475,2400.000000,-1160.000000
2476,2440.000000,-1160.000000
2477,2440.000000,-1140.000000
2478,2440.000000,-1140.000000
2479,2440.000000,-1160.000000
2480,2480.000000,-1160.000000
2481,2440.000000,-1140.000000
2482,2440.000000,-1140.000000
2483,2480.000000,-1140.000000
2484,2480.000000,-1140.000000
2485,2480.000000,-1140.000000
2486,2480.000000,-1140.000000
2487,2520.000000,-1140.000000
2488,2520.000000,-1140.000000
2489,2520.000000,-1140.000000
2490,2520.000000,-1140.000000
2491,2560.000000,-1140.000000
2492,2520.000000,-1140.000000
2493,2560.000000,-1140.000000
2494,2560.000000,-1140.000000
2495,2560.000000,-1140.000000
2496,2560.000000,-1120.000000
2497,2560.000000,-1140.000000
2498,2600.000000,-1120.000000
2499,2600.000000,-1140.000000
2500,2600.000000,-1120.000000
2501,2600.000000,-1120.000000
2502,2600.000000,-1140.000000
2503,2640.000000,-1120.000000
2504,2640.000000,-1140.000000
2505,2560.000000,-1120.000000
2506,2640.000000,-1140.000000
2507,2680.000000,-1120.000000
2508,2680.000000,-1120.000000
2509,2640.000000,-1120.000000
2510,2680.000000,-1100.000000
2511,2720.000000,-1120.000000
2512,2680.000000,-1120.000000
2513,2680.000000,-1120.000000
2514,2720.000000,-1100.000000
2515,2720.000000,-1120.000000
2516,2720.000000,-1120.000000
2517,2720.000000,-1120.000000
2518,2720.000000,-1100.000000
2519,2760.000000,-1100.000000
2520,2760.000000,-1100.000000
2521,2760.000000,-1100.000000
2522,2800.000000,-1100.000000
2523,2800.000000,-1100.000000
2524,2800.000000,-1100.000000
2525,2800.000000,-1100.000000
2526,2840.000000,-1100.000000
2527,2840.000000,-1100.000000
2528,2840.000000,-1100.000000
2529,2840.000000,-1100.000000
2530,2840.000000,-1100.000000
2531,2840.000000,-1100.000000
2532,2840.000000,-1100.000000
2533,2840.000000,-1080.000000
2534,2880.000000,-1080.000000
2535,2880.000000,-1100.000000
2536,2880.000000,-1080.000000
2537,2880.000000,-1080.000000
2538,2880.000000,-1080.000000
2539,2920.000000,-1100.000000
2540,2920.000000,-1080.000000
2541,2920.000000,-1080.000000
2542,2960.000000,-1080.000000
2543,2920.000000,-1080.000000
2544,2960.000000,-1080.000000
2545,2960.000000,-1060.000000
2546,3000.000000,-1060.000000
2547,2960.000000,-1060.000000
2548,3000.000000,-1060.000000
2549,3000.000000,-1080.000000
2550,3000.000000,-1060.000000
2551,3000.000000,-1060.000000
2552,3000.000000,-1060.000000
2553,3000.000000,-1060.000000
2554,3040.000000,-1060.000000
2555,3040.000000,-1060.000000
2556,3040.000000,-1060.000000
2557,3040.000000,-1060.000000
2558,3080.000000,-1060.000000
2559,3080.000000,-1040.000000
2560,3080.000000,-1040.000000
2561,3080.000000,-1060.000000
2562,3080.000000,-1060.000000
2563,3080.000000,-1060.000000
2564,3120.000000,-1060.000000
2565,3120.000000,-1040.000000
2566,3120.000000,-1040.000000
2567,3120.000000,-1040.000000
2568,3160.000000,-1040.000000
2569,3160.000000,-1040.000000
2570,3160.000000,-1040.000000
2571,3160.000000,-1040.000000
2572,3160.000000,-1040.000000
2573,3200.000000,-1040.000000
2574,3200.000000,-1040.000000
2575,3160.000000,-1000.000000
2576,3200.000000,-1020.000000
2577,3240.000000,-1020.000000
2578,3240.000000,-1020.000000
2579,3240.000000,-1020.000000
2580,3240.000000,-1020.000000
2581,3240.000000,-1020.000000
2582,3280.000000,-1020.000000
2583,3240.000000,-1000.000000
2584,3240.000000,-1020.000000
2585,3280.000000,-1020.000000
2586,3280.000000,-1020.000000
2587,3280.000000,-1000.000000
2588,3280.000000,-1000.000000
2589,3320.000000,-1000.000000
2590,3320.000000,-1020.000000
2591,3320.000000,-1000.000000
2592,3320.000000,-1000.000000
2593,3360.000000,-1000.000000
2594,3360.000000,-1000.000000
2595,3360.000000,-1000.000000
2596,3360.000000,-980.000000
2597,3400.000000,-1000.000000
2598,3400.000000,-980.000000
2599,3400.000000,-1000.000000
2600,3400.000000,-980.000000
2601,3400.000000,-1000.000000
2602,3400.000000,-1000.000000
2603,3400.000000,-980.000000
2604,3440.000000,-980.000000
2605,3480.000000,-980.000000
2606,3440.000000,-980.000000
2607,3440.000000,-980.000000
2608,3480.000000,-980.000000
2609,3480.000000,-960.000000
2610,3480.000000,-980.000000
2611,3480.000000,-980.000000
2612,3480.000000,-960.000000
2613,3520.000000,-960.000000
2614,3480.000000,-960.000000
2615,3480.000000,-960.000000
2616,3520.000000,-960.000000
2617,3520.000000,-960.000000
2618,3520.000000,-960.000000
2619,3520.000000,-980.000000
2620,3560.000000,-960.000000
2621,3560.000000,-980.000000
2622,3560.000000,-960.000000
2623,3560.000000,-960.000000
2624,3600.000000,-940.000000
2625,3600.000000,-940.000000
2626,3600.000000,-940.000000
2627,3600.000000,-940.000000
2628,3640.000000,-940.000000
2629,3640.000000,-940.000000
2630,3640.000000,-940.000000
2631,3640.000000,-940.000000
2632,3640.000000,-940.000000
2633,3600.000000,-940.000000
2634,3640.000000,-960.000000
2635,3640.000000,-920.000000
2636,3680.000000,-960.000000
2637,3680.000000,-920.000000
2638,3680.000000,-920.000000
2639,3680.000000,-920.000000
2640,3720.000000,-900.000000
2641,3720.000000,-920.000000
2642,3720.000000,-920.000000
2643,3760.000000,-900.000000
2644,3760.000000,-900.000000
2645,3760.000000,-900.000000
2646,3760.000000,-920.000000
2647,3800.000000,-900.000000
2648,3800.000000,-900.000000
2649,3800.000000,-920.000000
2650,3800.000000,-900.000000
2651,3800.000000,-900.000000
2652,3840.000000,-900.000000
2653,3840.000000,-900.000000
2654,3800.000000,-880.000000
2655,3840.000000,-880.000000
2656,3840.000000,-880.000000
2657,3840.000000,-880.000000
2658,3840.000000,-880.000000
2659,3880.000000,-880.000000
2660,3880.000000,-880.000000
2661,3880.000000,-880.000000
2662,3880.000000,-880.000000
2663,3920.000000,-880.000000
2664,3920.000000,-880.000000
2665,3920.000000,-860.000000
2666,3920.000000,-860.000000
2667,3880.000000,-860.000000
2668,3880.000000,-860.000000
2669,3880.000000,-860.000000
2670,3880.000000,-860.000000
2671,3840.000000,-860.000000
2672,3840.000000,-840.000000
2673,3840.000000,-860.000000
2674,3840.000000,-840.000000
2675,3840.000000,-840.000000
2676,3840.000000,-840.000000
2677,3800.000000,-840.000000
2678,3840.000000,-840.000000
2679,3800.000000,-840.000000
2680,3800.000000,-840.000000
2681,3800.000000,-840.000000
2682,3800.000000,-840.000000
2683,3760.000000,-820.000000
2684,3760.000000,-840.000000
2685,3760.000000,-840.000000
2686,3760.000000,-840.000000
2687,3720.000000,-840.000000
2688,3720.000000,-820.000000
2689,3720.000000,-820.000000
2690,3720.000000,-820.000000
2691,3680.000000,-820.000000
2692,3680.000000,-820.000000
2693,3720.000000,-820.000000
2694,3680.000000,-820.000000
2695,3640.000000,-820.000000
2696,3680.000000,-820.000000
2697,3640.000000,-820.000000
2698,3680.000000,-820.000000
2699,3640.000000,-820.000000
2700,3640.000000,-800.000000
2701,3680.000000,-820.000000
2702,3600.000000,-820.000000
2703,3600.000000,-800.000000
2704,3600.000000,-800.000000
2705,3600.000000,-800.000000
2706,3560.000000,-800.000000
2707,3560.000000,-800.000000
2708,3560.000000,-800.000000
2709,3560.000000,-800.000000
2710,3560.000000,-800.000000
2711,3560.000000,-800.000000
2712,3560.000000,-780.000000
2713,3560.000000,-800.000000
2714,3520.000000,-800.000000
2715,3520.000000,-800.000000
2716,3520.000000,-780.000000
2717,3520.000000,-780.000000
2718,3520.000000,-780.000000
2719,3480.000000,-780.000000
2720,3480.000000,-780.000000
2721,3480.000000,-780.000000
2722,3480.000000,-780.000000
2723,3480.000000,-780.000000
2724,3440.000000,-780.000000
2725,3480.000000,-780.000000
2726,3440.000000,-780.000000
2727,3440.000000,-780.000000
2728,3440.000000,-760.000000
2729,3400.000000,-780.000000
2730,3400.000000,-760.000000
2731,3400.000000,-760.000000
2732,3400.000000,-760.000000
2733,3360.000000,-760.000000
2734,3360.000000,-760.000000
2735,3360.000000,-760.000000
2736,3400.000000,-760.000000
2737,3320.000000,-760.000000
2738,3320.000000,-760.000000
2739,3360.000000,-760.000000
2740,3320.000000,-760.000000
2741,3320.000000,-760.000000
2742,3320.000000,-760.000000
2743,3320.000000,-760.000000
2744,3320.000000,-760.000000
2745,3280.000000,-760.000000
2746,3280.000000,-760.000000
2747,3280.000000,-760.000000
2748,3280.000000,-760.000000
2749,3240.000000,-760.000000
2750,3240.000000,-740.000000
2751,3240.000000,-760.000000
2752,3280.000000,-740.000000
2753,3240.000000,-760.000000
2754,3200.000000,-740.000000
2755,3200.000000,-740.000000
2756,3240.000000,-760.000000
2757,3200.000000,-740.000000
2758,3200.000000,-740.000000
