Channel              :,CH1,CH2
118,-2640.000000,1440.000000
119,-2640.000000,1440.000000
120,-2640.000000,1440.000000
121,-2560.000000,1440.000000
122,-2560.000000,1440.000000
123,-2560.000000,1440.000000
124,-2560.000000,1440.000000
125,-2560.000000,1440.000000
126,-2560.000000,1440.000000
127,-2640.000000,1440.000000
128,-2560.000000,1440.000000
129,-2560.000000,1440.000000
130,-2560.000000,1440.000000
131,-2560.000000,1520.000000
132,-2560.000000,1440.000000
133,-2560.000000,1440.000000
134,-2560.000000,1440.000000
135,-2560.000000,1440.000000
136,-2560.000000,1440.000000
137,-2560.000000,1440.000000
138,-2560.000000,1440.000000
139,-2560.000000,1440.000000
140,-2560.000000,1440.000000
141,-2560.000000,1440.000000
142,-2480.000000,1440.000000
143,-2560.000000,1440.000000
144,-2480.000000,1520.000000
145,-2480.000000,1520.000000
146,-2560.000000,1440.000000
147,-2480.000000,1520.000000
148,-2480.000000,1520.000000
149,-2480.000000,1440.000000
150,-2480.000000,1520.000000
151,-2560.000000,1520.000000
152,-2560.000000,1520.000000
153,-2480.000000,1520.000000
154,-2480.000000,1440.000000
155,-2480.000000,1520.000000
156,-2560.000000,1440.000000
157,-2480.000000,1520.000000
158,-2480.000000,1520.000000
159,-2480.000000,1520.000000
160,-2480.000000,1520.000000
161,-2480.000000,1520.000000
162,-2400.000000,1520.000000
163,-2480.000000,1520.000000
164,-2480.000000,1520.000000
165,-2400.000000,1520.000000
166,-2400.000000,1520.000000
167,-2480.000000,1520.000000
168,-2400.000000,1520.000000
169,-2400.000000,1440.000000
170,-2480.000000,1520.000000
171,-2480.000000,1520.000000
172,-2480.000000,1520.000000
173,-2400.000000,1520.000000
174,-2400.000000,1520.000000
175,-2480.000000,1520.000000
176,-2480.000000,1520.000000
177,-2480.000000,1520.000000
178,-2480.000000,1520.000000
179,-2480.000000,1520.000000
180,-2400.000000,1520.000000
181,-2400.000000,1520.000000
182,-2400.000000,1520.000000
183,-2400.000000,1520.000000
184,-2400.000000,1520.000000
185,-2400.000000,1520.000000
186,-2400.000000,1600.000000
187,-2400.000000,1520.000000
188,-2400.000000,1600.000000
189,-2320.000000,1520.000000
190,-2400.000000,1520.000000
191,-2400.000000,1520.000000
192,-2400.000000,1520.000000
193,-2400.000000,1520.000000
194,-2400.000000,1520.000000
195,-2400.000000,1520.000000
196,-2400.000000,1520.000000
197,-2400.000000,1520.000000
198,-2400.000000,1520.000000
199,-2400.000000,1520.000000
200,-2320.000000,1520.000000
201,-2320.000000,1520.000000
202,-2320.000000,1600.000000
203,-2320.000000,1520.000000
204,-2320.000000,1520.000000
205,-2320.000000,1600.000000
206,-2320.000000,1520.000000
207,-2320.000000,1600.000000
208,-2320.000000,1600.000000
209,-2320.000000,1600.000000
210,-2320.000000,1600.000000
211,-2320.000000,1600.000000
212,-2320.000000,1600.000000
213,-2320.000000,1600.000000
214,-2320.000000,1600.000000
215,-2320.000000,1520.000000
216,-2320.000000,1520.000000
217,-2320.000000,1600.000000
218,-2320.000000,1600.000000
219,-2320.000000,1520.000000
220,-2320.000000,1520.000000
221,-2240.000000,1600.000000
222,-2240.000000,1600.000000
223,-2240.000000,1600.000000
224,-2240.000000,1600.000000
225,-2240.000000,1600.000000
226,-2240.000000,1600.000000
227,-2240.000000,1600.000000
228,-2240.000000,1600.000000
229,-2240.000000,1600.000000
230,-2320.000000,1600.000000
231,-2240.000000,1600.000000
232,-2240.000000,1600.000000
233,-2320.000000,1600.000000
234,-2240.000000,1600.000000
235,-2240.000000,1600.000000
236,-2240.000000,1600.000000
237,-2240.000000,1600.000000
238,-2240.000000,1600.000000
239,-2240.000000,1600.000000
240,-2240.000000,1680.000000
241,-2240.000000,1680.000000
242,-2240.000000,1680.000000
243,-2160.000000,1680.000000
244,-2240.000000,1600.000000
245,-2240.000000,1600.000000
246,-2240.000000,1600.000000
247,-2240.000000,1600.000000
248,-2240.000000,1600.000000
249,-2160.000000,1600.000000
250,-2240.000000,1600.000000
251,-2240.000000,1680.000000
252,-2240.000000,1600.000000
253,-2240.000000,1600.000000
254,-2160.000000,1680.000000
255,-2160.000000,1600.000000
256,-2240.000000,1600.000000
257,-2240.000000,1600.000000
258,-2240.000000,1600.000000
259,-2160.000000,1680.000000
260,-2160.000000,1680.000000
261,-2160.000000,1680.000000
262,-2160.000000,1680.000000
263,-2160.000000,1680.000000
264,-2160.000000,1680.000000
265,-2240.000000,1680.000000
266,-2160.000000,1680.000000
267,-2080.000000,1680.000000
268,-2160.000000,1680.000000
269,-2160.000000,1600.000000
270,-2160.000000,1680.000000
271,-2160.000000,1680.000000
272,-2160.000000,1600.000000
273,-2160.000000,1680.000000
274,-2160.000000,1680.000000
275,-2160.000000,1600.000000
276,-2160.000000,1680.000000
277,-2160.000000,1680.000000
278,-2080.000000,1680.000000
279,-2160.000000,1680.000000
280,-2080.000000,1680.000000
281,-2080.000000,1680.000000
282,-2080.000000,1680.000000
283,-2080.000000,1680.000000
284,-2080.000000,1680.000000
285,-2160.000000,1680.000000
286,-2080.000000,1680.000000
287,-2080.000000,1680.000000
288,-2080.000000,1680.000000
289,-2080.000000,1680.000000
290,-2080.000000,1680.000000
291,-2080.000000,1680.000000
292,-2080.000000,1680.000000
293,-2080.000000,1680.000000
294,-2080.000000,1680.000000
295,-2080.000000,1680.000000
296,-2080.000000,1680.000000
297,-2080.000000,1680.000000
298,-2000.000000,1680.000000
299,-2000.000000,1680.000000
300,-2080.000000,1680.000000
301,-2000.000000,1680.000000
302,-2000.000000,1680.000000
303,-2080.000000,1760.000000
304,-2000.000000,1760.000000
305,-2000.000000,1680.000000
306,-2080.000000,1680.000000
307,-2000.000000,1760.000000
308,-2000.000000,1680.000000
309,-2000.000000,1680.000000
310,-2080.000000,1760.000000
311,-2000.000000,1680.000000
312,-2000.000000,1680.000000
313,-2000.000000,1760.000000
314,-2000.000000,1680.000000
315,-2000.000000,1680.000000
316,-2080.000000,1680.000000
317,-2000.000000,1680.000000
318,-2000.000000,1760.000000
319,-2000.000000,1760.000000
320,-1920.000000,1760.000000
321,-2000.000000,1760.000000
322,-1920.000000,1760.000000
323,-2000.000000,1760.000000
324,-1920.000000,1760.000000
325,-2000.000000,1680.000000
326,-2000.000000,1760.000000
327,-2000.000000,1760.000000
328,-1920.000000,1760.000000
329,-1920.000000,1760.000000
330,-2000.000000,1760.000000
331,-2000.000000,1760.000000
332,-2000.000000,1760.000000
333,-1920.000000,1760.000000
334,-1920.000000,1760.000000
335,-2000.000000,1760.000000
336,-1920.000000,1760.000000
337,-1920.000000,1760.000000
338,-1840.000000,1760.000000
339,-1920.000000,1760.000000
340,-1920.000000,1760.000000
341,-1920.000000,1760.000000
342,-1920.000000,1760.000000
343,-1920.000000,1760.000000
344,-1920.000000,1760.000000
345,-1920.000000,1760.000000
346,-1920.000000,1760.000000
347,-1920.000000,1760.000000
348,-1920.000000,1760.000000
349,-1920.000000,1760.000000
350,-1920.000000,1760.000000
351,-1840.000000,1760.000000
352,-1920.000000,1760.000000
353,-1920.000000,1760.000000
354,-1920.000000,1760.000000
355,-1920.000000,1760.000000
356,-1840.000000,1760.000000
357,-1920.000000,1760.000000
358,-1840.000000,1760.000000
359,-1840.000000,1760.000000
360,-1840.000000,1760.000000
361,-1840.000000,1840.000000
362,-1840.000000,1840.000000
363,-1840.000000,1760.000000
364,-1840.000000,1760.000000
365,-1840.000000,1760.000000
366,-1840.000000,1760.000000
367,-1840.000000,1840.000000
368,-1840.000000,1840.000000
369,-1840.000000,1840.000000
370,-1840.000000,1840.000000
371,-1840.000000,1760.000000
372,-1840.000000,1840.000000
373,-1920.000000,1760.000000
374,-1840.000000,1840.000000
375,-1840.000000,1760.000000
376,-1760.000000,1760.000000
377,-1760.000000,1840.000000
378,-1760.000000,1840.000000
379,-1760.000000,1840.000000
380,-1840.000000,1840.000000
381,-1760.000000,1840.000000
382,-1760.000000,1840.000000
383,-1760.000000,1840.000000
384,-1760.000000,1840.000000
385,-1760.000000,1840.000000
386,-1760.000000,1840.000000
387,-1760.000000,1840.000000
388,-1760.000000,1840.000000
389,-1840.000000,1840.000000
390,-1760.000000,1840.000000
391,-1760.000000,1840.000000
392,-1760.000000,1840.000000
393,-1840.000000,1840.000000
394,-1760.000000,1760.000000
395,-1760.000000,1840.000000
396,-1760.000000,1840.000000
397,-1760.000000,1840.000000
398,-1760.000000,1920.000000
399,-1680.000000,1840.000000
400,-1760.000000,1840.000000
401,-1760.000000,1840.000000
402,-1680.000000,1840.000000
403,-1760.000000,1840.000000
404,-1760.000000,1840.000000
405,-1680.000000,1840.000000
406,-1760.000000,1920.000000
407,-1680.000000,1920.000000
408,-1680.000000,1920.000000
409,-1760.000000,1840.000000
410,-1680.000000,1840.000000
411,-1760.000000,1840.000000
412,-1760.000000,1840.000000
413,-1760.000000,1840.000000
414,-1680.000000,1840.000000
415,-1680.000000,1840.000000
416,-1680.000000,1920.000000
417,-1680.000000,1840.000000
418,-1680.000000,1920.000000
419,-1680.000000,1840.000000
420,-1680.000000,1920.000000
421,-1680.000000,1920.000000
422,-1680.000000,1920.000000
423,-1680.000000,1920.000000
424,-1680.000000,1840.000000
425,-1680.000000,1920.000000
426,-1680.000000,1840.000000
427,-1680.000000,1920.000000
428,-1680.000000,1920.000000
429,-1600.000000,1920.000000
430,-1680.000000,1920.000000
431,-1600.000000,1920.000000
432,-1600.000000,1920.000000
433,-1680.000000,1920.000000
434,-1600.000000,1920.000000
435,-1680.000000,1920.000000
436,-1680.000000,1920.000000
437,-1600.000000,1920.000000
438,-1600.000000,1920.000000
439,-1600.000000,1920.000000
440,-1600.000000,1920.000000
441,-1600.000000,1920.000000
442,-1600.000000,1920.000000
443,-1600.000000,1920.000000
444,-1600.000000,1920.000000
445,-1600.000000,1920.000000
446,-1680.000000,1920.000000
447,-1680.000000,1920.000000
448,-1600.000000,1920.000000
449,-1600.000000,1920.000000
450,-1600.000000,1920.000000
451,-1600.000000,1920.000000
452,-1600.000000,1920.000000
453,-1600.000000,1920.000000
454,-1600.000000,1920.000000
455,-1600.000000,1920.000000
456,-1520.000000,1920.000000
457,-1600.000000,1920.000000
458,-1520.000000,1920.000000
459,-1520.000000,1920.000000
460,-1600.000000,1920.000000
461,-1520.000000,1920.000000
462,-1600.000000,1920.000000
463,-1520.000000,1920.000000
464,-1600.000000,1920.000000
465,-1520.000000,1920.000000
466,-1600.000000,1920.000000
467,-1520.000000,1920.000000
468,-1520.000000,1920.000000
469,-1520.000000,1920.000000
470,-1520.000000,1920.000000
471,-1520.000000,1920.000000
472,-1600.000000,2000.000000
473,-1520.000000,1920.000000
474,-1520.000000,2000.000000
475,-1520.000000,2000.000000
476,-1520.000000,2000.000000
477,-1520.000000,1920.000000
478,-1440.000000,1920.000000
479,-1520.000000,2000.000000
480,-1520.000000,2000.000000
481,-1520.000000,2000.000000
482,-1440.000000,1920.000000
483,-1440.000000,2000.000000
484,-1440.000000,1920.000000
485,-1520.000000,1920.000000
486,-1520.000000,2000.000000
487,-1520.000000,2000.000000
488,-1440.000000,2000.000000
489,-1440.000000,2000.000000
490,-1520.000000,2000.000000
491,-1520.000000,2000.000000
492,-1440.000000,2000.000000
493,-1440.000000,1920.000000
494,-1440.000000,2000.000000
495,-1440.000000,2000.000000
496,-1440.000000,2000.000000
497,-1360.000000,2000.000000
498,-1440.000000,2000.000000
499,-1440.000000,2000.000000
500,-1440.000000,2000.000000
501,-1440.000000,2000.000000
502,-1440.000000,2000.000000
503,-1440.000000,2000.000000
504,-1440.000000,2000.000000
505,-1440.000000,2000.000000
506,-1440.000000,2000.000000
507,-1440.000000,2000.000000
508,-1440.000000,2000.000000
509,-1360.000000,2000.000000
510,-1360.000000,2000.000000
511,-1440.000000,2000.000000
512,-1440.000000,2000.000000
513,-1360.000000,2000.000000
514,-1360.000000,2000.000000
515,-1360.000000,2080.000000
516,-1360.000000,2000.000000
517,-1360.000000,2000.000000
518,-1360.000000,2000.000000
519,-1440.000000,2000.000000
520,-1360.000000,2000.000000
521,-1440.000000,2000.000000
522,-1440.000000,2000.000000
523,-1360.000000,2000.000000
524,-1360.000000,2000.000000
525,-1440.000000,2080.000000
526,-1360.000000,2000.000000
527,-1440.000000,2000.000000
528,-1360.000000,2000.000000
529,-1440.000000,2000.000000
530,-1440.000000,2000.000000
531,-1360.000000,2080.000000
532,-1360.000000,2080.000000
533,-1360.000000,2080.000000
534,-1360.000000,2080.000000
535,-1280.000000,2080.000000
536,-1360.000000,2080.000000
537,-1280.000000,2080.000000
538,-1360.000000,2080.000000
539,-1360.000000,2080.000000
540,-1360.000000,2080.000000
541,-1360.000000,2080.000000
542,-1360.000000,2000.000000
543,-1280.000000,2080.000000
544,-1360.000000,2000.000000
545,-1360.000000,2000.000000
546,-1280.000000,2000.000000
547,-1360.000000,2080.000000
548,-1360.000000,2080.000000
549,-1280.000000,2080.000000
550,-1360.000000,2080.000000
551,-1360.000000,2160.000000
552,-1280.000000,2080.000000
553,-1280.000000,2080.000000
554,-1280.000000,2080.000000
555,-1280.000000,2080.000000
556,-1280.000000,2080.000000
557,-1280.000000,2080.000000
558,-1280.000000,2080.000000
559,-1280.000000,2080.000000
560,-1280.000000,2080.000000
561,-1280.000000,2080.000000
562,-1280.000000,2080.000000
563,-1280.000000,2080.000000
564,-1280.000000,2080.000000
565,-1280.000000,2080.000000
566,-1280.000000,2080.000000
567,-1280.000000,2080.000000
568,-1280.000000,2080.000000
569,-1280.000000,2080.000000
570,-1280.000000,2080.000000
571,-1280.000000,2080.000000
572,-1200.000000,2080.000000
573,-1200.000000,2160.000000
574,-1200.000000,2080.000000
575,-1200.000000,2160.000000
576,-1200.000000,2160.000000
577,-1200.000000,2160.000000
578,-1200.000000,2160.000000
579,-1200.000000,2080.000000
580,-1280.000000,2080.000000
581,-1280.000000,2160.000000
582,-1200.000000,2080.000000
583,-1200.000000,2160.000000
584,-1200.000000,2080.000000
585,-1200.000000,2160.000000
586,-1200.000000,2160.000000
587,-1280.000000,2160.000000
588,-1200.000000,2080.000000
589,-1200.000000,2160.000000
590,-1200.000000,2080.000000
591,-1200.000000,2160.000000
592,-1120.000000,2160.000000
593,-1200.000000,2160.000000
594,-1120.000000,2160.000000
595,-1200.000000,2160.000000
596,-1200.000000,2160.000000
597,-1200.000000,2160.000000
598,-1120.000000,2240.000000
599,-1120.000000,2160.000000
600,-1120.000000,2160.000000
601,-1120.000000,2160.000000
602,-1200.000000,2160.000000
603,-1120.000000,2160.000000
604,-1200.000000,2160.000000
605,-1120.000000,2160.000000
606,-1120.000000,2160.000000
607,-1200.000000,2160.000000
608,-1120.000000,2160.000000
609,-1120.000000,2160.000000
610,-1120.000000,2240.000000
611,-1120.000000,2160.000000
612,-1120.000000,2160.000000
613,-1120.000000,2160.000000
614,-1120.000000,2160.000000
615,-1120.000000,2160.000000
616,-1120.000000,2240.000000
617,-1120.000000,2160.000000
618,-1040.000000,2160.000000
619,-1120.000000,2160.000000
620,-1120.000000,2160.000000
621,-1120.000000,2160.000000
622,-1120.000000,2160.000000
623,-1120.000000,2160.000000
624,-1120.000000,2160.000000
625,-1120.000000,2160.000000
626,-1120.000000,2160.000000
627,-1120.000000,2240.000000
628,-1120.000000,2160.000000
629,-1120.000000,2160.000000
630,-1040.000000,2160.000000
631,-1040.000000,2240.000000
632,-1040.000000,2240.000000
633,-1040.000000,2240.000000
634,-1040.000000,2240.000000
635,-1040.000000,2240.000000
636,-1040.000000,2240.000000
637,-1040.000000,2240.000000
638,-1040.000000,2240.000000
639,-1040.000000,2160.000000
640,-1040.000000,2240.000000
641,-1040.000000,2240.000000
642,-1040.000000,2240.000000
643,-1040.000000,2160.000000
644,-1040.000000,2240.000000
645,-1120.000000,2240.000000
646,-1040.000000,2160.000000
647,-1040.000000,2240.000000
648,-1120.000000,2240.000000
649,-1040.000000,2240.000000
650,-1040.000000,2240.000000
651,-1040.000000,2240.000000
652,-960.000000,2240.000000
653,-1040.000000,2240.000000
654,-1040.000000,2240.000000
655,-1040.000000,2240.000000
656,-1040.000000,2240.000000
657,-960.000000,2240.000000
658,-960.000000,2240.000000
659,-960.000000,2240.000000
660,-960.000000,2240.000000
661,-1040.000000,2240.000000
662,-1040.000000,2240.000000
663,-960.000000,2240.000000
664,-1040.000000,2240.000000
665,-960.000000,2240.000000
666,-1040.000000,2240.000000
667,-960.000000,2240.000000
668,-960.000000,2240.000000
669,-960.000000,2240.000000
670,-1040.000000,2240.000000
671,-960.000000,2240.000000
672,-960.000000,2320.000000
673,-880.000000,2320.000000
674,-880.000000,2240.000000
675,-960.000000,2240.000000
676,-880.000000,2240.000000
677,-960.000000,2320.000000
678,-960.000000,2240.000000
679,-960.000000,2320.000000
680,-960.000000,2320.000000
681,-960.000000,2240.000000
682,-960.000000,2240.000000
683,-960.000000,2320.000000
684,-960.000000,2320.000000
685,-960.000000,2240.000000
686,-960.000000,2240.000000
687,-960.000000,2240.000000
688,-880.000000,2240.000000
689,-880.000000,2320.000000
690,-880.000000,2320.000000
691,-880.000000,2320.000000
692,-880.000000,2320.000000
693,-880.000000,2320.000000
694,-880.000000,2320.000000
695,-880.000000,2320.000000
696,-880.000000,2320.000000
697,-880.000000,2320.000000
698,-880.000000,2320.000000
699,-880.000000,2320.000000
700,-880.000000,2320.000000
701,-880.000000,2320.000000
702,-880.000000,2320.000000
703,-880.000000,2240.000000
704,-880.000000,2320.000000
705,-880.000000,2320.000000
706,-880.000000,2320.000000
707,-880.000000,2320.000000
708,-880.000000,2320.000000
709,-880.000000,2320.000000
710,-800.000000,2320.000000
711,-800.000000,2320.000000
712,-800.000000,2320.000000
713,-800.000000,2320.000000
714,-800.000000,2320.000000
715,-800.000000,2320.000000
716,-880.000000,2320.000000
717,-880.000000,2320.000000
718,-800.000000,2320.000000
719,-800.000000,2320.000000
720,-800.000000,2320.000000
721,-880.000000,2320.000000
722,-800.000000,2320.000000
723,-800.000000,2320.000000
724,-800.000000,2320.000000
725,-800.000000,2320.000000
726,-800.000000,2320.000000
727,-800.000000,2320.000000
728,-800.000000,2320.000000
729,-720.000000,2320.000000
730,-800.000000,2320.000000
731,-800.000000,2400.000000
732,-800.000000,2400.000000
733,-720.000000,2400.000000
734,-800.000000,2400.000000
735,-800.000000,2400.000000
736,-720.000000,2400.000000
737,-720.000000,2400.000000
738,-800.000000,2400.000000
739,-720.000000,2400.000000
740,-720.000000,2320.000000
741,-720.000000,2400.000000
742,-800.000000,2400.000000
743,-720.000000,2400.000000
744,-720.000000,2400.000000
745,-800.000000,2400.000000
746,-800.000000,2400.000000
747,-720.000000,2400.000000
748,-720.000000,2320.000000
749,-720.000000,2400.000000
750,-720.000000,2400.000000
751,-720.000000,2400.000000
752,-720.000000,2400.000000
753,-640.000000,2400.000000
754,-800.000000,2400.000000
755,-720.000000,2400.000000
756,-640.000000,2400.000000
757,-720.000000,2400.000000
758,-720.000000,2400.000000
759,-720.000000,2400.000000
760,-720.000000,2400.000000
761,-720.000000,2400.000000
762,-720.000000,2400.000000
763,-720.000000,2400.000000
764,-720.000000,2480.000000
765,-720.000000,2400.000000
766,-720.000000,2400.000000
767,-720.000000,2400.000000
768,-640.000000,2400.000000
769,-640.000000,2480.000000
770,-640.000000,2400.000000
771,-640.000000,2400.000000
772,-720.000000,2400.000000
773,-640.000000,2400.000000
774,-720.000000,2400.000000
775,-640.000000,2400.000000
776,-640.000000,2400.000000
777,-640.000000,2480.000000
778,-640.000000,2400.000000
779,-720.000000,2400.000000
780,-640.000000,2480.000000
781,-640.000000,2400.000000
782,-640.000000,2480.000000
783,-640.000000,2480.000000
784,-640.000000,2400.000000
785,-640.000000,2400.000000
786,-640.000000,2480.000000
787,-640.000000,2400.000000
788,-560.000000,2400.000000
789,-560.000000,2480.000000
790,-640.000000,2480.000000
791,-640.000000,2480.000000
792,-560.000000,2480.000000
793,-640.000000,2400.000000
794,-640.000000,2480.000000
795,-560.000000,2480.000000
796,-560.000000,2400.000000
797,-640.000000,2480.000000
798,-640.000000,2480.000000
799,-560.000000,2480.000000
800,-640.000000,2480.000000
801,-640.000000,2400.000000
802,-640.000000,2480.000000
803,-640.000000,2480.000000
804,-560.000000,2480.000000
805,-560.000000,2480.000000
806,-560.000000,2400.000000
807,-560.000000,2480.000000
808,-560.000000,2480.000000
809,-560.000000,2480.000000
810,-560.000000,2480.000000
811,-560.000000,2480.000000
812,-560.000000,2480.000000
813,-560.000000,2480.000000
814,-560.000000,2480.000000
815,-560.000000,2480.000000
816,-560.000000,2480.000000
817,-560.000000,2480.000000
818,-560.000000,2480.000000
819,-560.000000,2480.000000
820,-560.000000,2480.000000
821,-560.000000,2480.000000
822,-560.000000,2480.000000
823,-560.000000,2480.000000
824,-560.000000,2480.000000
825,-560.000000,2480.000000
826,-480.000000,2400.000000
827,-480.000000,2480.000000
828,-480.000000,2480.000000
829,-480.000000,2480.000000
830,-480.000000,2560.000000
831,-480.000000,2480.000000
832,-480.000000,2480.000000
833,-480.000000,2480.000000
834,-480.000000,2480.000000
835,-480.000000,2480.000000
836,-480.000000,2480.000000
837,-560.000000,2480.000000
838,-480.000000,2480.000000
839,-480.000000,2480.000000
840,-480.000000,2480.000000
841,-480.000000,2480.000000
842,-480.000000,2480.000000
843,-480.000000,2480.000000
844,-480.000000,2480.000000
845,-480.000000,2480.000000
846,-400.000000,2560.000000
847,-400.000000,2560.000000
848,-400.000000,2480.000000
849,-400.000000,2560.000000
850,-400.000000,2560.000000
851,-400.000000,2560.000000
852,-400.000000,2560.000000
853,-480.000000,2560.000000
854,-480.000000,2560.000000
855,-400.000000,2560.000000
856,-400.000000,2480.000000
857,-400.000000,2480.000000
858,-480.000000,2560.000000
859,-400.000000,2560.000000
860,-400.000000,2480.000000
861,-480.000000,2480.000000
862,-400.000000,2480.000000
863,-400.000000,2480.000000
864,-400.000000,2480.000000
865,-400.000000,2480.000000
866,-400.000000,2560.000000
867,-400.000000,2560.000000
868,-400.000000,2560.000000
869,-400.000000,2560.000000
870,-320.000000,2560.000000
871,-400.000000,2480.000000
872,-320.000000,2560.000000
873,-320.000000,2560.000000
874,-400.000000,2560.000000
875,-320.000000,2560.000000
876,-400.000000,2560.000000
877,-320.000000,2560.000000
878,-400.000000,2560.000000
879,-400.000000,2560.000000
880,-400.000000,2560.000000
881,-400.000000,2560.000000
882,-400.000000,2560.000000
883,-400.000000,2560.000000
884,-320.000000,2560.000000
885,-320.000000,2640.000000
886,-320.000000,2560.000000
887,-400.000000,2560.000000
888,-320.000000,2560.000000
889,-320.000000,2640.000000
890,-320.000000,2560.000000
891,-320.000000,2640.000000
892,-320.000000,2560.000000
893,-320.000000,2560.000000
894,-320.000000,2560.000000
895,-400.000000,2640.000000
896,-320.000000,2560.000000
897,-320.000000,2560.000000
898,-320.000000,2560.000000
899,-320.000000,2560.000000
900,-320.000000,2560.000000
901,-320.000000,2560.000000
902,-320.000000,2640.000000
903,-240.000000,2560.000000
904,-320.000000,2640.000000
905,-240.000000,2640.000000
906,-240.000000,2640.000000
907,-240.000000,2560.000000
908,-240.000000,2640.000000
909,-240.000000,2640.000000
910,-240.000000,2640.000000
911,-320.000000,2640.000000
912,-240.000000,2640.000000
913,-240.000000,2640.000000
914,-240.000000,2640.000000
915,-240.000000,2640.000000
916,-240.000000,2640.000000
917,-240.000000,2640.000000
918,-240.000000,2640.000000
919,-240.000000,2640.000000
920,-240.000000,2640.000000
921,-240.000000,2640.000000
922,-240.000000,2640.000000
923,-240.000000,2640.000000
924,-160.000000,2640.000000
925,-160.000000,2640.000000
926,-160.000000,2640.000000
927,-160.000000,2640.000000
928,-160.000000,2640.000000
929,-240.000000,2640.000000
930,-160.000000,2640.000000
931,-160.000000,2640.000000
932,-160.000000,2640.000000
933,-240.000000,2640.000000
934,-160.000000,2640.000000
935,-240.000000,2720.000000
936,-160.000000,2640.000000
937,-240.000000,2640.000000
938,-160.000000,2640.000000
939,-160.000000,2640.000000
940,-160.000000,2640.000000
