Channel              :,CH1,CH2
Frequency            :,599.7Hz,599.7Hz
Period               :,1.668ms,1.668ms
PK-PK                :,5.040V,3.120V
Probe attenuation    :,10X,10X
Voltage per ADC value:,5.000000mV,5.000000mV
Time interval        :,1.00000uS,1.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
1873,3280.000000,2000.000000
1874,3280.000000,2000.000000
1875,3280.000000,2000.000000
1876,3280.000000,2000.000000
1877,3280.000000,2000.000000
1878,3280.000000,2000.000000
1879,3360.000000,2000.000000
1880,3360.000000,2000.000000
1881,3280.000000,2080.000000
1882,3360.000000,2000.000000
1883,3440.000000,2080.000000
1884,3360.000000,2000.000000
1885,3360.000000,2000.000000
1886,3360.000000,2000.000000
1887,3360.000000,2000.000000
1888,3440.000000,2080.000000
1889,3440.000000,2000.000000
1890,3360.000000,2000.000000
1891,3440.000000,2000.000000
1892,3440.000000,2080.000000
1893,3440.000000,2000.000000
1894,3360.000000,2080.000000
1895,3440.000000,2080.000000
1896,3440.000000,2000.000000
1897,3440.000000,2080.000000
1898,3440.000000,2080.000000
1899,3440.000000,2080.000000
1900,3440.000000,2000.000000
1901,3440.000000,2000.000000
1902,3520.000000,2000.000000
1903,3520.000000,2080.000000
1904,3520.000000,2000.000000
1905,3520.000000,2000.000000
1906,3440.000000,2000.000000
1907,3440.000000,2000.000000
1908,3520.000000,2080.000000
1909,3520.000000,2080.000000
1910,3520.000000,2080.000000
1911,3520.000000,2080.000000
1912,3520.000000,2000.000000
1913,3520.000000,2080.000000
1914,3520.000000,2080.000000
1915,3520.000000,2080.000000
1916,3520.000000,2080.000000
1917,3520.000000,1920.000000
1918,3600.000000,2080.000000
1919,3600.000000,2080.000000
1920,3520.000000,2080.000000
1921,3520.000000,2080.000000
1922,3600.000000,2080.000000
1923,3600.000000,2080.000000
1924,3600.000000,2080.000000
1925,3680.000000,2080.000000
1926,3600.000000,2080.000000
1927,3600.000000,2080.000000
1928,3680.000000,2080.000000
1929,3600.000000,2080.000000
1930,3600.000000,2080.000000
1931,3680.000000,2080.000000
1932,3600.000000,2080.000000
1933,3680.000000,2080.000000
1934,3680.000000,2080.000000
1935,3680.000000,2000.000000
1936,3680.000000,2080.000000
1937,3680.000000,2080.000000
1938,3680.000000,2080.000000
1939,3680.000000,2080.000000
1940,3680.000000,2000.000000
1941,3760.000000,2080.000000
1942,3760.000000,2080.000000
1943,3760.000000,2080.000000
1944,3760.000000,2080.000000
1945,3760.000000,2080.000000
1946,3760.000000,2080.000000
1947,3760.000000,2160.000000
1948,3760.000000,2160.000000
1949,3760.000000,2080.000000
1950,3760.000000,2160.000000
1951,3760.000000,2160.000000
1952,3840.000000,2160.000000
1953,3760.000000,2160.000000
1954,3840.000000,2160.000000
1955,3760.000000,2160.000000
1956,3840.000000,2240.000000
1957,3760.000000,2160.000000
1958,3840.000000,2240.000000
1959,3840.000000,2240.000000
1960,3840.000000,2240.000000
1961,3840.000000,2240.000000
1962,3840.000000,2240.000000
1963,3840.000000,2240.000000
1964,3840.000000,2240.000000
1965,3840.000000,2240.000000
1966,3840.000000,2240.000000
1967,3840.000000,2240.000000
1968,3840.000000,2240.000000
1969,3920.000000,2320.000000
1970,3840.000000,2320.000000
1971,3840.000000,2320.000000
1972,3840.000000,2400.000000
1973,3920.000000,2320.000000
1974,3920.000000,2320.000000
1975,3920.000000,2320.000000
1976,3920.000000,2320.000000
1977,3920.000000,2320.000000
1978,3920.000000,2400.000000
1979,3920.000000,2400.000000
1980,3920.000000,2400.000000
1981,4000.000000,2400.000000
1982,3920.000000,2400.000000
1983,3920.000000,2400.000000
1984,4000.000000,2400.000000
1985,4000.000000,2400.000000
1986,4000.000000,2400.000000
1987,4000.000000,2400.000000
1988,4000.000000,2480.000000
1989,4000.000000,2480.000000
1990,4000.000000,2480.000000
1991,4080.000000,2480.000000
1992,4000.000000,2480.000000
1993,4080.000000,2480.000000
1994,4080.000000,2480.000000
1995,4080.000000,2480.000000
1996,4080.000000,2480.000000
1997,4080.000000,2560.000000
1998,4080.000000,2560.000000
1999,4080.000000,2560.000000
2000,4080.000000,2480.000000
2001,4080.000000,2560.000000
2002,4160.000000,2560.000000
2003,4080.000000,2560.000000
2004,4080.000000,2560.000000
2005,4080.000000,2560.000000
2006,4160.000000,2560.000000
2007,4160.000000,2560.000000
2008,4160.000000,2560.000000
2009,4080.000000,2560.000000
2010,4160.000000,2640.000000
2011,4160.000000,2640.000000
2012,4160.000000,2640.000000
2013,4160.000000,2640.000000
2014,4160.000000,2640.000000
2015,4160.000000,2640.000000
2016,4160.000000,2640.000000
2017,4160.000000,2640.000000
2018,4160.000000,2720.000000
2019,4160.000000,2640.000000
2020,4160.000000,2640.000000
2021,4240.000000,2720.000000
2022,4240.000000,2640.000000
2023,4160.000000,2640.000000
2024,4240.000000,2720.000000
2025,4240.000000,2720.000000
2026,4320.000000,2720.000000
2027,4240.000000,2720.000000
2028,4240.000000,2720.000000
2029,4240.000000,2720.000000
2030,4320.000000,2720.000000
2031,4240.000000,2800.000000
2032,4320.000000,2720.000000
2033,4240.000000,2720.000000
2034,4320.000000,2800.000000
2035,4320.000000,2800.000000
2036,4320.000000,2800.000000
2037,4240.000000,2800.000000
2038,4320.000000,2800.000000
2039,4320.000000,2800.000000
2040,4320.000000,2800.000000
2041,4320.000000,2800.000000
2042,4320.000000,2880.000000
2043,4320.000000,2800.000000
2044,4320.000000,2800.000000
2045,4400.000000,2880.000000
2046,4320.000000,2880.000000
2047,4320.000000,2880.000000
2048,4400.000000,2880.000000
2049,4400.000000,2880.000000
2050,4320.000000,2880.000000
2051,4400.000000,2880.000000
2052,4400.000000,2880.000000
2053,4400.000000,2880.000000
2054,4400.000000,2880.000000
2055,4400.000000,2960.000000
2056,4400.000000,2960.000000
2057,4400.000000,2960.000000
2058,4400.000000,2960.000000
2059,4480.000000,2960.000000
2060,4480.000000,2960.000000
2061,4400.000000,2960.000000
2062,4400.000000,2960.000000
2063,4400.000000,2960.000000
2064,4400.000000,2960.000000
2065,4480.000000,2960.000000
2066,4480.000000,2960.000000
2067,4480.000000,3040.000000
2068,4480.000000,2960.000000
2069,4480.000000,3040.000000
2070,4480.000000,2960.000000
2071,4560.000000,3040.000000
2072,4560.000000,3040.000000
2073,4560.000000,3040.000000
2074,4560.000000,3040.000000
2075,4560.000000,3040.000000
2076,4480.000000,3040.000000
2077,4480.000000,3040.000000
2078,4480.000000,3120.000000
2079,4560.000000,3040.000000
2080,4560.000000,3120.000000
2081,4560.000000,3120.000000
2082,4560.000000,3120.000000
2083,4560.000000,3120.000000
2084,4640.000000,3120.000000
2085,4560.000000,3120.000000
2086,4560.000000,3120.000000
2087,4560.000000,3120.000000
2088,4560.000000,3120.000000
2089,4640.000000,3120.000000
2090,4560.000000,3200.000000
2091,4640.000000,3120.000000
2092,4640.000000,3120.000000
2093,4640.000000,3200.000000
2094,4640.000000,3200.000000
2095,4640.000000,3200.000000
2096,4640.000000,3200.000000
2097,4640.000000,3200.000000
2098,4640.000000,3200.000000
2099,4640.000000,3200.000000
2100,4720.000000,3200.000000
2101,4640.000000,3280.000000
2102,4640.000000,3280.000000
2103,4720.000000,3200.000000
2104,4720.000000,3280.000000
2105,4720.000000,3280.000000
2106,4720.000000,3280.000000
2107,4720.000000,3280.000000
2108,4720.000000,3280.000000
2109,4720.000000,3280.000000
2110,4720.000000,3280.000000
2111,4720.000000,3280.000000
2112,4720.000000,3280.000000
2113,4720.000000,3360.000000
2114,4800.000000,3360.000000
2115,4800.000000,3360.000000
2116,4800.000000,3360.000000
2117,4800.000000,3360.000000
2118,4800.000000,3360.000000
2119,4800.000000,3360.000000
2120,4800.000000,3360.000000
2121,4800.000000,3360.000000
2122,4800.000000,3440.000000
2123,4880.000000,3360.000000
2124,4800.000000,3360.000000
2125,4800.000000,3440.000000
2126,4880.000000,3360.000000
2127,4800.000000,3360.000000
2128,4800.000000,3440.000000
2129,4880.000000,3440.000000
2130,4880.000000,3440.000000
2131,4880.000000,3440.000000
2132,4880.000000,3440.000000
2133,4880.000000,3440.000000
2134,4880.000000,3440.000000
2135,4880.000000,3440.000000
2136,4880.000000,3440.000000
2137,4880.000000,3440.000000
2138,4960.000000,3520.000000
2139,4880.000000,3520.000000
2140,4880.000000,3520.000000
2141,4960.000000,3520.000000
2142,4880.000000,3520.000000
2143,4960.000000,3520.000000
2144,4960.000000,3520.000000
2145,4880.000000,3520.000000
2146,4960.000000,3520.000000
2147,4960.000000,3600.000000
2148,4960.000000,3520.000000
2149,4960.000000,3520.000000
2150,4960.000000,3520.000000
2151,4960.000000,3600.000000
2152,4960.000000,3520.000000
2153,5040.000000,3600.000000
2154,5040.000000,3600.000000
2155,5040.000000,3600.000000
2156,5040.000000,3600.000000
2157,4960.000000,3600.000000
2158,4960.000000,3600.000000
2159,5040.000000,3600.000000
2160,5040.000000,3600.000000
2161,5040.000000,3600.000000
2162,5040.000000,3600.000000
2163,5040.000000,3680.000000
2164,5040.000000,3680.000000
2165,5120.000000,3680.000000
2166,5040.000000,3600.000000
2167,5040.000000,3680.000000
2168,5040.000000,3680.000000
2169,5120.000000,3680.000000
2170,5120.000000,3680.000000
2171,5040.000000,3680.000000
2172,5040.000000,3680.000000
2173,5040.000000,3760.000000
2174,5120.000000,3680.000000
2175,5040.000000,3680.000000
2176,5040.000000,3680.000000
2177,5040.000000,3760.000000
2178,5040.000000,3760.000000
2179,5040.000000,3760.000000
2180,4960.000000,3760.000000
2181,5040.000000,3760.000000
2182,5040.000000,3760.000000
2183,5040.000000,3760.000000
2184,5040.000000,3760.000000
2185,4960.000000,3760.000000
2186,4960.000000,3760.000000
2187,5040.000000,3760.000000
2188,4960.000000,3760.000000
2189,4960.000000,3760.000000
2190,4960.000000,3840.000000
2191,4960.000000,3760.000000
2192,5040.000000,3760.000000
2193,4960.000000,3760.000000
2194,4960.000000,3840.000000
2195,4880.000000,3840.000000
2196,4880.000000,3840.000000
2197,4880.000000,3840.000000
2198,4880.000000,3840.000000
2199,4960.000000,3760.000000
2200,4960.000000,3840.000000
2201,4880.000000,3840.000000
2202,4880.000000,3840.000000
2203,4880.000000,3840.000000
2204,4880.000000,3840.000000
2205,4880.000000,3840.000000
2206,4880.000000,3840.000000
2207,4880.000000,3920.000000
2208,4800.000000,3920.000000
2209,4800.000000,3920.000000
2210,4880.000000,3840.000000
2211,4880.000000,3920.000000
2212,4880.000000,3840.000000
2213,4880.000000,3840.000000
2214,4800.000000,3920.000000
2215,4800.000000,3920.000000
2216,4800.000000,3920.000000
2217,4800.000000,3920.000000
2218,4800.000000,3920.000000
2219,4800.000000,3920.000000
2220,4800.000000,3920.000000
2221,4800.000000,3920.000000
2222,4800.000000,3920.000000
2223,4720.000000,4000.000000
2224,4720.000000,3920.000000
2225,4800.000000,4000.000000
2226,4720.000000,4000.000000
2227,4800.000000,4000.000000
2228,4720.000000,3920.000000
2229,4720.000000,4000.000000
2230,4720.000000,3920.000000
2231,4800.000000,4000.000000
2232,4800.000000,4000.000000
2233,4720.000000,4000.000000
2234,4720.000000,4000.000000
2235,4720.000000,4000.000000
2236,4720.000000,4000.000000
2237,4720.000000,4000.000000
2238,4720.000000,4000.000000
2239,4720.000000,4000.000000
2240,4640.000000,4000.000000
2241,4640.000000,4000.000000
2242,4640.000000,4000.000000
2243,4640.000000,4000.000000
2244,4720.000000,4000.000000
2245,4640.000000,4000.000000
2246,4640.000000,4000.000000
2247,4640.000000,4080.000000
2248,4640.000000,4000.000000
2249,4640.000000,4000.000000
2250,4640.000000,4080.000000
2251,4640.000000,4080.000000
2252,4560.000000,4080.000000
2253,4560.000000,4000.000000
2254,4560.000000,4080.000000
2255,4560.000000,4080.000000
2256,4560.000000,4080.000000
2257,4560.000000,4080.000000
2258,4560.000000,4080.000000
2259,4560.000000,4080.000000
2260,4560.000000,4080.000000
2261,4560.000000,4080.000000
2262,4560.000000,4080.000000
2263,4480.000000,4080.000000
2264,4560.000000,4080.000000
2265,4480.000000,4080.000000
2266,4480.000000,4080.000000
2267,4480.000000,4080.000000
2268,4480.000000,4080.000000
2269,4480.000000,4080.000000
2270,4480.000000,4080.000000
2271,4480.000000,4080.000000
2272,4560.000000,4080.000000
2273,4480.000000,4080.000000
2274,4480.000000,4080.000000
2275,4480.000000,4080.000000
2276,4480.000000,4080.000000
2277,4480.000000,4080.000000
2278,4480.000000,4160.000000
2279,4480.000000,4080.000000
2280,4400.000000,4080.000000
2281,4480.000000,4160.000000
2282,4400.000000,4080.000000
2283,4400.000000,4080.000000
2284,4400.000000,4160.000000
2285,4400.000000,4080.000000
2286,4400.000000,4080.000000
2287,4320.000000,4160.000000
2288,4400.000000,4080.000000
2289,4320.000000,4080.000000
2290,4400.000000,4080.000000
2291,4400.000000,4080.000000
2292,4400.000000,4080.000000
2293,4400.000000,4160.000000
2294,4320.000000,4080.000000
2295,4320.000000,4160.000000
2296,4320.000000,4080.000000
2297,4320.000000,4080.000000
2298,4320.000000,4160.000000
2299,4320.000000,4080.000000
2300,4240.000000,4080.000000
2301,4320.000000,4160.000000
2302,4320.000000,4160.000000
2303,4320.000000,4080.000000
2304,4320.000000,4080.000000
2305,4240.000000,4080.000000
2306,4240.000000,4080.000000
2307,4240.000000,4160.000000
2308,4320.000000,4080.000000
2309,4320.000000,4080.000000
2310,4240.000000,4160.000000
2311,4240.000000,4080.000000
2312,4240.000000,4080.000000
2313,4160.000000,4160.000000
2314,4160.000000,4160.000000
2315,4240.000000,4160.000000
2316,4240.000000,4160.000000
2317,4240.000000,4080.000000
2318,4160.000000,4160.000000
2319,4160.000000,4160.000000
2320,4160.000000,4160.000000
2321,4160.000000,4160.000000
2322,4160.000000,4160.000000
2323,4160.000000,4080.000000
2324,4160.000000,4080.000000
2325,4160.000000,4160.000000
2326,4160.000000,4160.000000
2327,4160.000000,4160.000000
2328,4160.000000,4160.000000
2329,4080.000000,4160.000000
2330,4160.000000,4080.000000
2331,4160.000000,4080.000000
2332,4160.000000,4080.000000
2333,4160.000000,4080.000000
2334,4160.000000,4160.000000
2335,4160.000000,4160.000000
2336,4160.000000,4080.000000
2337,4160.000000,4160.000000
2338,4080.000000,4160.000000
2339,4080.000000,4080.000000
2340,4080.000000,4160.000000
2341,4080.000000,4080.000000
2342,4080.000000,4160.000000
2343,4080.000000,4160.000000
2344,4000.000000,4160.000000
2345,4080.000000,4080.000000
2346,4000.000000,4160.000000
2347,4000.000000,4160.000000
2348,4000.000000,4080.000000
2349,4000.000000,4080.000000
2350,4000.000000,4160.000000
2351,4000.000000,4080.000000
2352,4000.000000,4160.000000
2353,4000.000000,4080.000000
2354,4000.000000,4160.000000
2355,4000.000000,4080.000000
2356,4000.000000,4080.000000
2357,3920.000000,4160.000000
2358,3920.000000,4160.000000
2359,3920.000000,4160.000000
2360,3920.000000,4160.000000
2361,3920.000000,4160.000000
2362,4000.000000,4160.000000
2363,3920.000000,4160.000000
2364,3920.000000,4080.000000
2365,3920.000000,4160.000000
2366,3920.000000,4080.000000
2367,4000.000000,4160.000000
2368,3920.000000,4160.000000
2369,3920.000000,4160.000000
2370,3840.000000,4080.000000
2371,3840.000000,4080.000000
2372,3840.000000,4080.000000
2373,3920.000000,4080.000000
2374,3840.000000,4160.000000
2375,3840.000000,4080.000000
2376,3840.000000,4080.000000
2377,3840.000000,4080.000000
2378,3760.000000,4080.000000
2379,3840.000000,4080.000000
2380,3840.000000,4080.000000
2381,3840.000000,4080.000000
2382,3840.000000,4080.000000
2383,3840.000000,4080.000000
2384,3760.000000,4080.000000
2385,3760.000000,4080.000000
2386,3760.000000,4080.000000
2387,3760.000000,4080.000000
2388,3760.000000,4080.000000
2389,3760.000000,4080.000000
2390,3760.000000,4080.000000
2391,3680.000000,4080.000000
2392,3680.000000,4080.000000
2393,3760.000000,4080.000000
2394,3680.000000,4080.000000
2395,3760.000000,4080.000000
2396,3680.000000,4080.000000
2397,3680.000000,4080.000000
2398,3680.000000,4000.000000
2399,3680.000000,4080.000000
2400,3680.000000,4080.000000
2401,3680.000000,4080.000000
2402,3680.000000,4080.000000
2403,3600.000000,4080.000000
2404,3680.000000,4080.000000
2405,3680.000000,4080.000000
2406,3680.000000,4080.000000
2407,3680.000000,4080.000000
2408,3680.000000,4080.000000
2409,3680.000000,4080.000000
2410,3600.000000,4080.000000
2411,3600.000000,4080.000000
2412,3600.000000,4000.000000
2413,3600.000000,4080.000000
2414,3600.000000,4000.000000
2415,3600.000000,4080.000000
2416,3600.000000,4080.000000
2417,3600.000000,4000.000000
2418,3520.000000,4000.000000
2419,3600.000000,4080.000000
2420,3600.000000,4000.000000
2421,3600.000000,4000.000000
2422,3520.000000,4000.000000
2423,3520.000000,4000.000000
2424,3520.000000,4080.000000
2425,3520.000000,4080.000000
2426,3520.000000,4000.000000
2427,3520.000000,4000.000000
2428,3520.000000,4000.000000
2429,3520.000000,4000.000000
2430,3520.000000,4000.000000
2431,3520.000000,4000.000000
2432,3520.000000,4000.000000
2433,3520.000000,4000.000000
2434,3520.000000,4000.000000
2435,3520.000000,4000.000000
2436,3520.000000,4000.000000
2437,3520.000000,4000.000000
2438,3440.000000,4000.000000
2439,3440.000000,4000.000000
2440,3520.000000,4000.000000
2441,3520.000000,4000.000000
2442,3440.000000,3920.000000
2443,3440.000000,4000.000000
2444,3440.000000,4000.000000
2445,3440.000000,4000.000000
2446,3440.000000,4000.000000
2447,3360.000000,3920.000000
2448,3360.000000,4000.000000
2449,3360.000000,4000.000000
2450,3360.000000,4000.000000
2451,3360.000000,3920.000000
2452,3360.000000,3840.000000
2453,3360.000000,3920.000000
2454,3360.000000,3920.000000
2455,3280.000000,3920.000000
2456,3360.000000,3920.000000
2457,3360.000000,3920.000000
2458,3360.000000,3920.000000
2459,3360.000000,3920.000000
2460,3360.000000,3920.000000
2461,3280.000000,3920.000000
2462,3280.000000,3920.000000
2463,3280.000000,3920.000000
2464,3280.000000,3920.000000
2465,3360.000000,3920.000000
2466,3280.000000,3920.000000
2467,3280.000000,3840.000000
2468,3280.000000,3920.000000
2469,3280.000000,3920.000000
2470,3280.000000,3920.000000
2471,3280.000000,3840.000000
2472,3280.000000,3920.000000
2473,3280.000000,3920.000000
2474,3280.000000,3840.000000
2475,3200.000000,3840.000000
2476,3200.000000,3840.000000
2477,3200.000000,3840.000000
2478,3200.000000,3840.000000
2479,3280.000000,3840.000000
2480,3200.000000,3840.000000
2481,3200.000000,3920.000000
2482,3200.000000,3840.000000
2483,3200.000000,3840.000000
2484,3200.000000,3840.000000
2485,3200.000000,3840.000000
2486,3200.000000,3840.000000
2487,3200.000000,3840.000000
2488,3200.000000,3840.000000
2489,3120.000000,3840.000000
2490,3120.000000,3840.000000
2491,3200.000000,3840.000000
2492,3200.000000,3840.000000
2493,3120.000000,3760.000000
2494,3120.000000,3840.000000
2495,3120.000000,3760.000000
2496,3120.000000,3840.000000
2497,3120.000000,3840.000000
2498,3120.000000,3760.000000
2499,3120.000000,3760.000000
2500,3120.000000,3760.000000
2501,3040.000000,3760.000000
2502,3120.000000,3760.000000
2503,3040.000000,3760.000000
2504,3040.000000,3840.000000
2505,3040.000000,3760.000000
2506,3040.000000,3760.000000
2507,3040.000000,3760.000000
2508,3040.000000,3760.000000
2509,3040.000000,3760.000000
2510,3040.000000,3760.000000
2511,3040.000000,3760.000000
2512,3040.000000,3760.000000
2513,3040.000000,3760.000000
2514,3040.000000,3760.000000
2515,2960.000000,3760.000000
2516,3040.000000,3760.000000
2517,2960.000000,3760.000000
2518,3040.000000,3760.000000
2519,3040.000000,3760.000000
2520,2960.000000,3680.000000
2521,2960.000000,3680.000000
2522,2960.000000,3760.000000
2523,2960.000000,3760.000000
2524,2960.000000,3680.000000
2525,2960.000000,3680.000000
2526,2960.000000,3680.000000
2527,2960.000000,3760.000000
2528,2960.000000,3680.000000
2529,2960.000000,3680.000000
2530,2960.000000,3680.000000
2531,2960.000000,3680.000000
2532,2880.000000,3680.000000
2533,2880.000000,3680.000000
2534,2880.000000,3680.000000
2535,2880.000000,3680.000000
2536,2880.000000,3680.000000
2537,2880.000000,3600.000000
2538,2880.000000,3680.000000
2539,2880.000000,3680.000000
2540,2880.000000,3680.000000
2541,2880.000000,3680.000000
2542,2880.000000,3600.000000
2543,2880.000000,3680.000000
2544,2880.000000,3680.000000
2545,2880.000000,3680.000000
2546,2800.000000,3600.000000
2547,2800.000000,3680.000000
2548,2800.000000,3680.000000
2549,2800.000000,3600.000000
2550,2800.000000,3680.000000
2551,2800.000000,3600.000000
2552,2800.000000,3600.000000
2553,2800.000000,3600.000000
2554,2800.000000,3600.000000
2555,2800.000000,3600.000000
2556,2720.000000,3600.000000
2557,2800.000000,3600.000000
2558,2800.000000,3600.000000
2559,2800.000000,3600.000000
2560,2720.000000,3600.000000
2561,2720.000000,3600.000000
2562,2720.000000,3600.000000
2563,2720.000000,3600.000000
2564,2720.000000,3520.000000
2565,2720.000000,3600.000000
2566,2720.000000,3600.000000
2567,2720.000000,3520.000000
2568,2720.000000,3520.000000
2569,2720.000000,3600.000000
2570,2720.000000,3520.000000
2571,2720.000000,3520.000000
2572,2720.000000,3520.000000
2573,2640.000000,3520.000000
2574,2720.000000,3520.000000
2575,2640.000000,3520.000000
2576,2720.000000,3520.000000
2577,2640.000000,3520.000000
2578,2640.000000,3520.000000
2579,2640.000000,3520.000000
2580,2640.000000,3520.000000
2581,2640.000000,3520.000000
2582,2640.000000,3520.000000
2583,2640.000000,3520.000000
2584,2640.000000,3440.000000
2585,2560.000000,3440.000000
2586,2640.000000,3440.000000
2587,2640.000000,3440.000000
2588,2640.000000,3440.000000
2589,2640.000000,3440.000000
2590,2640.000000,3440.000000
2591,2640.000000,3520.000000
2592,2640.000000,3440.000000
2593,2560.000000,3440.000000
2594,2560.000000,3440.000000
2595,2560.000000,3440.000000
2596,2560.000000,3440.000000
2597,2560.000000,3440.000000
2598,2560.000000,3520.000000
2599,2560.000000,3440.000000
2600,2480.000000,3360.000000
2601,2560.000000,3440.000000
2602,2560.000000,3360.000000
2603,2560.000000,3360.000000
2604,2560.000000,3360.000000
2605,2480.000000,3360.000000
2606,2480.000000,3360.000000
2607,2480.000000,3360.000000
2608,2560.000000,3440.000000
2609,2480.000000,3440.000000
2610,2480.000000,3360.000000
2611,2480.000000,3360.000000
2612,2480.000000,3360.000000
2613,2480.000000,3360.000000
2614,2480.000000,3360.000000
2615,2400.000000,3360.000000
2616,2480.000000,3360.000000
2617,2480.000000,3360.000000
2618,2400.000000,3360.000000
2619,2400.000000,3360.000000
2620,2400.000000,3360.000000
2621,2400.000000,3360.000000
2622,2400.000000,3360.000000
2623,2400.000000,3280.000000
2624,2400.000000,3360.000000
2625,2400.000000,3280.000000
2626,2400.000000,3280.000000
2627,2400.000000,3280.000000
2628,2400.000000,3280.000000
2629,2400.000000,3280.000000
2630,2400.000000,3280.000000
2631,2320.000000,3280.000000
2632,2320.000000,3280.000000
2633,2400.000000,3280.000000
2634,2400.000000,3280.000000
2635,2320.000000,3280.000000
2636,2320.000000,3280.000000
2637,2320.000000,3280.000000
2638,2240.000000,3280.000000
2639,2320.000000,3280.000000
2640,2320.000000,3280.000000
2641,2240.000000,3200.000000
2642,2320.000000,3280.000000
2643,2320.000000,3200.000000
2644,2320.000000,3200.000000
2645,2320.000000,3280.000000
2646,2320.000000,3200.000000
2647,2320.000000,3120.000000
2648,2320.000000,3200.000000
2649,2320.000000,3200.000000
2650,2240.000000,3200.000000
2651,2240.000000,3200.000000
2652,2240.000000,3200.000000
2653,2160.000000,3200.000000
2654,2160.000000,3200.000000
2655,2240.000000,3200.000000
2656,2160.000000,3200.000000
2657,2160.000000,3200.000000
2658,2240.000000,3200.000000
2659,2160.000000,3120.000000
2660,2160.000000,3120.000000
2661,2160.000000,3120.000000
2662,2160.000000,3120.000000
2663,2080.000000,3120.000000
2664,2080.000000,3120.000000
2665,2080.000000,3120.000000
2666,2080.000000,3120.000000
2667,2160.000000,3120.000000
2668,2160.000000,3120.000000
2669,2160.000000,3120.000000
2670,2080.000000,3120.000000
2671,2080.000000,3120.000000
2672,2080.000000,3120.000000
2673,2080.000000,3040.000000
2674,2080.000000,3040.000000
2675,2080.000000,3040.000000
2676,2080.000000,3120.000000
2677,2080.000000,3040.000000
2678,2080.000000,3040.000000
2679,2080.000000,3040.000000
2680,2080.000000,3040.000000
2681,2080.000000,3040.000000
2682,2000.000000,3040.000000
2683,2000.000000,3040.000000
2684,2000.000000,3040.000000
2685,2000.000000,3040.000000
2686,2000.000000,3040.000000
2687,2000.000000,3040.000000
2688,2080.000000,3040.000000
2689,2000.000000,3040.000000
2690,2000.000000,3040.000000
2691,2000.000000,3040.000000
2692,1920.000000,3040.000000
2693,2000.000000,2960.000000
2694,1920.000000,2960.000000
2695,1920.000000,2960.000000
2696,1920.000000,2960.000000
2697,1920.000000,2960.000000
2698,2000.000000,2960.000000
2699,1920.000000,2960.000000
2700,1920.000000,2960.000000
2701,1920.000000,2960.000000
2702,1920.000000,2960.000000
2703,1920.000000,2960.000000
2704,1920.000000,2960.000000
2705,1920.000000,2960.000000
2706,1920.000000,2960.000000
2707,1920.000000,2960.000000
2708,1920.000000,2960.000000
2709,1840.000000,2880.000000
2710,1920.000000,2960.000000
2711,1840.000000,2880.000000
2712,1920.000000,2880.000000
2713,1840.000000,2880.000000
2714,1840.000000,2960.000000
2715,1840.000000,2880.000000
2716,1840.000000,2880.000000
2717,1840.000000,2880.000000
2718,1840.000000,2880.000000
2719,1840.000000,2880.000000
2720,1840.000000,2880.000000
2721,1760.000000,2880.000000
2722,1760.000000,2880.000000
2723,1760.000000,2800.000000
2724,1760.000000,2800.000000
2725,1760.000000,2800.000000
2726,1760.000000,2800.000000
2727,1760.000000,2800.000000
2728,1760.000000,2800.000000
2729,1760.000000,2800.000000
2730,1680.000000,2800.000000
2731,1680.000000,2800.000000
2732,1760.000000,2800.000000
2733,1760.000000,2800.000000
2734,1760.000000,2800.000000
2735,1680.000000,2800.000000
2736,1680.000000,2800.000000
2737,1680.000000,2800.000000
2738,1680.000000,2720.000000
2739,1680.000000,2800.000000
2740,1680.000000,2800.000000
2741,1680.000000,2800.000000
2742,1600.000000,2720.000000
2743,1600.000000,2800.000000
2744,1680.000000,2800.000000
2745,1600.000000,2720.000000
2746,1680.000000,2720.000000
2747,1680.000000,2720.000000
2748,1600.000000,2720.000000
2749,1680.000000,2720.000000
2750,1600.000000,2720.000000
2751,1600.000000,2720.000000
2752,1600.000000,2720.000000
2753,1600.000000,2720.000000
2754,1520.000000,2720.000000
2755,1600.000000,2720.000000
2756,1600.000000,2720.000000
2757,1520.000000,2720.000000
2758,1600.000000,2640.000000
2759,1520.000000,2640.000000
2760,1520.000000,2640.000000
2761,1520.000000,2640.000000
2762,1520.000000,2640.000000
2763,1520.000000,2640.000000
2764,1520.000000,2640.000000
2765,1520.000000,2640.000000
2766,1600.000000,2640.000000
2767,1520.000000,2640.000000
2768,1520.000000,2640.000000
2769,1520.000000,2560.000000
2770,1440.000000,2640.000000
2771,1440.000000,2640.000000
2772,1520.000000,2640.000000
2773,1520.000000,2560.000000
2774,1520.000000,2560.000000
2775,1440.000000,2560.000000
2776,1440.000000,2560.000000
2777,1440.000000,2560.000000
2778,1440.000000,2560.000000
2779,1440.000000,2560.000000
2780,1440.000000,2560.000000
2781,1360.000000,2560.000000
2782,1360.000000,2560.000000
2783,1440.000000,2560.000000
2784,1440.000000,2560.000000
2785,1360.000000,2480.000000
2786,1440.000000,2480.000000
2787,1360.000000,2480.000000
2788,1360.000000,2480.000000
2789,1360.000000,2480.000000
2790,1360.000000,2480.000000
2791,1360.000000,2480.000000
2792,1360.000000,2480.000000
2793,1360.000000,2480.000000
2794,1280.000000,2480.000000
